x1,x2,x3
-0.320457093,0.296396797,0.501001782
0.009725429,0.580831629,-0.485030876
0.342971024,0.630868707,0.266772822
0.092660123,0.025587644,-0.202450001
-0.233446999,0.825628268,0.130067359
0.079071634,0.092140469,0.285861128
-0.145912549,0.395051235,-0.036917572
-0.048143132,0.642255591,0.483777985
0.112234381,0.719149672,-0.094131717
-0.118330858,0.254439157,-0.3881324
-0.270676008,0.016764643,0.276151618
0.065881993,0.432360487,0.240571399
0.125332996,0.41763277,-0.221606112
-0.071780034,0.175893949,0.664823234
-0.165435432,0.636728638,-0.232138986
0.063832782,0.757680296,0.207173241
-0.110243013,0.095540689,0.021075458
-0.186690564,0.562501571,0.227135669
-0.060165869,0.351836404,0.463256411
0.160322624,0.500468813,0.01893651
-0.190222071,0.806963167,0.371079426
-0.064131287,0.03697607,-0.478429643
0.191370483,0.64461657,0.451699157
0.025787661,0.747783988,-0.316184444
-0.153629714,0.639915065,0.000861556
0.086811469,0.29443593,0.065735761
0.093772964,0.222757857,-0.320978415
-0.171576207,0.162412914,0.409342074
-0.157328125,0.470760198,-0.374603836
-0.116138527,0.281773579,0.147450274
0.114546107,0.409780201,-0.429041277
0.159991561,0.593501363,-0.338964315
-0.053881111,0.319618911,-0.202967661
-0.160767773,0.507694761,0.408021375
0.055929377,0.497028905,0.418541339
0.207017033,0.568098408,-0.149074365
-0.018804537,0.757914498,0.040348561
-0.068451254,0.678163889,0.307105455
-0.062583307,0.753541347,-0.139424514
0.224901268,0.520133021,0.187504897
-0.196943496,0.463960477,-0.200799013
0.048041127,0.258091321,0.232293405
0.082888296,0.601068912,0.268708572
0.120265582,0.664200703,0.064538921
0.076773719,0.315471729,-0.103637335
-0.089991641,0.652489145,-0.378842993
-0.165064072,0.448618461,0.115742633
-0.118525539,0.687120255,0.148338951
-0.085233472,0.012287085,0.151905244
-0.084133333,0.455478425,0.274172186
-0.040148159,0.384892709,-0.424983492
-0.227482841,0.715760271,0.252628218
0.022988806,0.087031401,-0.332390954
0.200971818,0.537054439,0.342424843
-0.069880024,0.208462258,0.51500199
-0.226766525,0.363006262,0.403467252
-0.055896325,0.501019569,0.512472673
0.139482573,0.689679467,-0.234073511
-0.042541583,0.356974295,0.050739309
0.143433217,0.415067967,0.126220982
-0.175620265,0.295635865,0.511190169
-0.200830552,0.557355392,-0.100867306
0.062502709,0.632668883,0.401758106
-0.118486248,0.047129107,-0.353362356
-0.152831067,0.352420276,-0.290894723
-0.156374733,0.682823344,0.407883036
-0.090532389,0.226475321,0.02974711
0.171514691,0.437287673,-0.099658812
-0.216013718,0.860387028,0.254352021
-0.010541563,0.304800702,-0.324100701
-0.162370613,0.426132739,0.506609777
-0.03861784,0.15030918,-0.426423214
-0.089900037,0.740335827,-0.262995907
-0.042382204,0.387846192,0.173466237
0.060737092,0.655869537,-0.398009861
0.120824349,0.538377293,-0.444828309
-0.369004674,0.297204072,0.61664874
0.294923596,0.647578414,0.381127401
0.083668748,0.094435529,0.161541393
-0.042723287,0.327573944,-0.07124463
-0.17410503,0.509898988,0.009628127
-0.013045269,0.412136332,0.363325802
0.125929118,0.340323859,-0.318862745
-0.154480391,0.677867264,-0.114769607
0.164499967,0.466425724,-0.334236455
-0.259888722,0.088265683,0.372916421
0.16823932,0.614715498,-0.045060449
0.040319293,0.7677527,-0.199158766
-0.163070817,0.583986915,0.109111504
-0.070898624,0.504034424,-0.447206187
0.11942582,0.391950127,0.002719461
-0.059766752,0.755808086,0.222271334
0.137358162,0.588371367,0.156712642
-0.117008403,0.36491316,0.364187773
-0.151076199,0.370998471,-0.155481799
-0.157157376,0.590955582,0.332001921
0.059407233,0.307302276,-0.234426102
-0.180197472,0.535886902,-0.285293126
0.061469636,0.348591223,0.163871262
-0.231477924,0.25220984,0.427346364
-0.158689203,0.011859692,0.070595515
0.19815939,0.536512976,-0.25523879
-0.148889786,0.344509522,0.064388187
0.031237148,0.570171991,0.496131393
0.101758623,0.506036106,0.316667063
0.070858305,0.142698506,-0.254936171
-0.093964684,0.72724457,-0.026917642
0.03560078,0.478438088,-0.459388583
0.112351514,0.175248909,0.226835217
-0.215227039,0.723324522,0.115440498
0.022440873,0.762863612,-0.055140219
-0.102723945,0.157258913,0.106263109
-0.130354584,0.578815509,0.48058659
-0.099220081,0.263770645,-0.28473338
-0.136935543,0.366727534,-0.392216555
0.040046492,0.700159594,0.289449449
-0.088222274,0.533369758,0.207891415
-0.047466203,0.022280435,0.057759414
0.058332265,0.332643019,-0.395839156
-0.141625015,0.567336163,-0.395436648
0.080355252,0.011253376,-0.301630886
0.159866033,0.469353738,0.244345072
0.057403195,0.743062985,0.101983393
-0.035759698,0.692270562,0.399543771
-0.213322355,0.645547804,0.175849625
0.111685976,0.672021479,0.202981904
0.006401425,0.045079895,-0.245239584
-0.133345968,0.251836849,0.4344483
0.271535126,0.564631971,0.271420497
0.034987575,0.32708197,-0.008858958
0.107625376,0.264017324,0.156748179
-0.188574907,0.456772253,-0.105206652
-0.14120827,0.371111434,0.17251137
-0.159011084,0.445872708,0.333341867
-0.122199056,0.105225908,-0.434680099
-0.112017316,0.625820461,0.221040278
0.164765503,0.660043013,-0.146451118
0.126006231,0.562546387,0.396647857
0.025055421,0.052828989,0.221040604
0.039850287,0.521575106,0.24519923
-0.042859635,0.760562812,0.131140324
-0.076581228,0.183738504,-0.346034065
-0.015044587,0.44689955,0.448590984
0.111456237,0.694265622,-0.321030727
0.075736008,0.729767803,0.010796764
0.154593008,0.578758461,0.064474714
-0.22710645,0.034890242,0.19905737
0.186585216,0.529154375,-0.067315009
-0.196097986,0.724385963,0.337327266
0.152534269,0.505921697,0.125686278
-0.110133488,0.697950444,0.055945138
0.140546672,0.066500899,0.224277137
-0.205958089,0.559695804,-0.203376021
0.189027886,0.480219061,-0.188037193
-0.044202212,0.064376892,-0.396945058
-0.172378375,0.443211108,-0.282473469
-0.151350355,0.613904211,-0.315626338
0.128265344,0.372217084,-0.144924986
-0.092746801,0.443813372,0.390542535
-0.127199434,0.707863113,-0.190056023
-0.102214001,0.450621574,0.19077379
-0.015977262,0.452861688,0.222222781
0.03283946,0.145628617,0.235330836
-0.072164524,0.593904856,-0.437941014
0.002754922,0.384534524,-0.351710119
-0.146949269,0.519034287,0.288638577
-0.187928913,0.636563635,0.267443356
-0.124327777,0.32189231,-0.091298119
0.019254022,0.201036673,-0.288698134
-0.230662035,0.791820495,0.208480159
0.229143326,0.594626057,0.396258346
-0.052393435,0.268042291,0.459066686
-0.013293917,0.699861489,-0.372375463
-0.12640447,0.077532735,0.113668111
-0.147144002,0.333779205,0.436412466
-0.190665561,0.513667252,0.160245004
-0.126936633,0.760069707,0.410024312
-0.148344433,0.233227875,0.088153357
0.003774046,0.323703066,-0.141039612
-0.080676428,0.418106087,0.511548983
-0.147854502,0.435655483,0.034372318
-0.197453881,0.436532473,0.425948834
-0.052375897,0.306639095,-0.403862623
0.107637844,0.611586808,0.46675288
-0.061264197,0.284097123,0.082761398
0.145151565,0.35122711,0.071397299
0.11571382,0.533410058,0.211814748
-0.246432599,0.167661456,0.38028954
-0.187131991,0.208301007,0.478128059
0.063358056,0.577176787,0.343648888
0.174277323,0.620440821,-0.25499873
0.0337641,0.460692107,0.308205473
-0.152012133,0.032006299,-0.424260043
0.026478836,0.352792142,0.092596592
-0.232815874,0.792868782,0.2923349
0.035915623,0.399593472,-0.44132085
-0.112516684,0.438144641,-0.435016357
-0.170980105,0.585438522,0.410531305
-0.125689841,0.355385058,0.523493141
0.000669935,0.450545575,-0.393428337
-0.147597362,0.500240188,0.487583192
-0.09370314,0.697911196,0.451337109
0.068146486,0.150445792,-0.332197763
0.313653838,0.583672983,0.209400729
-0.010223471,0.641016391,-0.423831165
0.102262254,0.729750526,-0.174590789
-0.108087664,0.186720762,-0.422458222
0.037202931,0.282598661,0.133588641
-0.268451318,0.342821036,0.464243396
-0.039369008,0.767802448,-0.21289082
0.094550744,0.085858537,-0.301419423
-0.22116059,0.061363381,0.313518376
-0.117770575,0.68541212,-0.316631132
0.165906953,0.531806524,-0.382096262
0.125582553,0.603399501,-0.40734624
-0.093419243,0.34055642,-0.017467991
0.209870968,0.522577901,0.2650261
0.079093347,0.744926886,-0.26416616
-0.12411859,0.334868599,-0.224523975
0.131088674,0.67455633,-0.008287969
0.122660876,0.358442305,-0.064341223
-0.1822298,0.626293016,-0.159875737
-0.134264706,0.16299106,0.03848632
0.046232473,0.267510612,-0.355090798
-0.199840297,0.367795886,0.482838107
0.103510629,0.695550133,0.134141838
-0.080057898,0.178838354,0.592388053
0.13088402,0.338735825,0.144447488
-0.149438064,0.663024775,0.338286433
0.144057514,0.402182099,-0.36136737
-0.048654926,0.250150793,-0.355406256
0.154672749,0.434005736,0.05699373
-0.179637402,0.617888499,-0.067165213
-0.061279434,0.577512463,0.513450294
-0.11191839,0.021752054,0.016372645
0.060093137,0.203818589,0.185974234
0.069596301,0.238082293,-0.25254016
-0.065467021,0.095237136,0.079482141
0.019007913,0.498530492,0.485589097
0.021319966,0.640196733,0.465411708
0.300036266,0.605336145,0.323354861
-0.104645427,0.698274925,0.21775913
0.10621382,0.402380287,0.189551727
-0.167019148,0.579602766,0.036873571
-0.003885555,0.282596621,-0.255946627
0.047877799,0.758380316,-0.121258412
0.167247694,0.472711942,-0.255760235
-0.066468934,0.334611856,0.133488202
-0.064691942,0.111136095,-0.479174316
0.143380587,0.474852819,-0.423717462
-0.140544957,0.308926136,-0.344682857
0.093218289,0.308317342,0.211870825
0.159052952,0.448988286,-0.028783596
0.061542833,0.599884283,-0.441732376
-0.109701358,0.299011378,0.484650284
0.023935687,0.673640656,0.360288394
0.052969046,0.083759361,-0.210885241
-0.108545634,0.295376751,0.033092487
-0.153974163,0.397468821,-0.220633335
0.068163524,0.025806844,0.268635973
0.145549039,0.399589585,-0.288872154
-0.199446057,0.121138377,0.36055248
-0.173272983,0.514892277,0.078433866
0.086252125,0.326364452,-0.174406094
0.10738332,0.355279028,-0.243023595
-0.047073896,0.756657987,-0.072952329
-0.162577271,0.410493006,-0.341568055
-0.106658222,0.624213588,0.290265164
-0.028029763,0.451770395,-0.456193464
-0.219535184,0.718036364,0.183226561
-0.138491105,0.638597097,0.073642178
-0.052393885,0.366746951,0.395328876
-0.172092285,0.459170681,-0.039251918
-0.021100007,0.726229845,0.275098422
-0.228060936,0.862773683,0.186770828
-0.084531149,0.126165427,-0.382119818
0.02929938,0.40372228,0.187072496
-0.075540636,0.21924891,0.096455803
0.01208193,0.114016229,-0.271374565
-0.07319929,0.413385229,0.325645533
-0.046887816,0.735205402,-0.314577336
0.074007423,0.55952097,0.440387871
-0.006159789,0.530560195,-0.443158865
