birth,death,dim
0.0,0.028965825914730833,0
0.0,0.029101703256194263,0
0.0,0.02920648710018324,0
0.0,0.02927623008323043,0
0.0,0.029304942509471122,0
0.0,0.029390536754361693,0
0.0,0.02939921105775331,0
0.0,0.0294138154942834,0
0.0,0.029423781554124572,0
0.0,0.02950054141474082,0
0.0,0.029506803879388924,0
0.0,0.02958903174330206,0
0.0,0.029899601588860836,0
0.0,0.030211560832237857,0
0.0,0.030235569214387744,0
0.0,0.030389764468240626,0
0.0,0.030429293724561064,0
0.0,0.030484801772672668,0
0.0,0.030539167754375412,0
0.0,0.030831669958100015,0
0.0,0.031028074999081227,0
0.0,0.03114692100154474,0
0.0,0.03116444092371329,0
0.0,0.0312208058632969,0
0.0,0.031236729197216716,0
0.0,0.03131949003401937,0
0.0,0.03132463868105877,0
0.0,0.031361214979141176,0
0.0,0.03142653926143253,0
0.0,0.031474950542095384,0
0.0,0.03148374445039312,0
0.0,0.031532465883989905,0
0.0,0.031626223039362814,0
0.0,0.03166782100693453,0
0.0,0.0317386381384339,0
0.0,0.03174987072585925,0
0.0,0.03178079290703599,0
0.0,0.03178813626507031,0
0.0,0.0318836062867772,0
0.0,0.03193974530633126,0
0.0,0.03199237479196757,0
0.0,0.03199560110924064,0
0.0,0.031997126851966665,0
0.0,0.03213875075262147,0
0.0,0.03217405331003167,0
0.0,0.032174120346373146,0
0.0,0.03219938423351921,0
0.0,0.03220783885505862,0
0.0,0.03230642597026849,0
0.0,0.03231558133783715,0
0.0,0.03240907892021741,0
0.0,0.03246228095270027,0
0.0,0.03251527406085188,0
0.0,0.0325341259661274,0
0.0,0.032551614100326975,0
0.0,0.03265808049780152,0
0.0,0.032710015710748275,0
0.0,0.03275350434992251,0
0.0,0.032763812590816135,0
0.0,0.032785049291983406,0
0.0,0.03282219123565006,0
0.0,0.03282673726629557,0
0.0,0.03282869613908562,0
0.0,0.032850820794333505,0
0.0,0.03286451311335585,0
0.0,0.032941086244924554,0
0.0,0.03300495651403009,0
0.0,0.033142606331694364,0
0.0,0.03321090362792745,0
0.0,0.03332279715684592,0
0.0,0.03338029534394042,0
0.0,0.03339452300959109,0
0.0,0.03342251996358761,0
0.0,0.0334767703549863,0
0.0,0.03354722636361906,0
0.0,0.033555811375108456,0
0.0,0.03355810963337911,0
