x1,x2,x3
-0.275626086,0.099107346,-0.002218692
0.246113736,0.614606456,0.392170326
0.009652653,0.756164512,-0.360542681
-0.357697402,0.734132435,0.303581499
0.091988854,0.1339857,-0.489131312
0.127165845,0.393738864,-0.039263304
0.072013138,0.08488921,0.290718849
-0.108705451,0.428086296,0.375903473
-0.020593412,0.738842134,0.090078318
-0.138313619,0.400838135,-0.322549015
-0.178825617,0.444226041,0.060478452
0.170259096,0.473062822,-0.344908247
-0.033398204,0.173544786,-0.158792332
-0.174846673,0.655971983,-0.148202686
0.163778605,0.662498237,-0.120085197
0.099915651,0.476767422,0.215111015
-0.041877227,0.222336064,0.097554248
-0.122168306,0.056901393,-0.369759943
-0.010918862,0.549299005,-0.503573317
0.015680439,-0.009826245,0.076068354
0.107294521,0.440365822,0.461765151
-0.046990989,0.637272376,0.295988806
-0.231948261,0.661100356,0.117608368
-0.309687329,0.527092073,0.373192965
0.066170304,0.286596332,-0.335667378
-0.160061573,0.610878237,-0.35596008
-0.011745517,0.788248062,-0.14487846
-0.100194848,0.366224735,-0.114618473
-0.187375553,0.316805332,0.221861864
0.128132546,0.607533039,0.066826639
0.000963889,0.316608615,0.259580988
0.155648563,0.654684002,-0.308459099
-0.18563761,0.514888533,0.23090284
-0.107552831,0.048885464,-0.048440468
-0.194652602,0.269771305,0.013894187
-0.007770113,0.39963491,0.092125287
-0.095338113,0.230573295,-0.385545085
0.204049334,0.489903189,-0.162979821
-0.002544262,0.383182865,-0.458516216
-0.181577804,0.497755337,-0.191742966
0.127767403,0.350123246,-0.198347781
-0.165359958,0.58811859,-0.005401249
0.094655796,0.287504606,0.136001009
0.070980585,0.064526835,-0.35239728
0.192360005,0.595987817,0.247845236
-0.11180015,0.739349431,-0.261353877
-0.141809205,0.48847776,-0.448419694
0.067944762,0.679584944,0.199948806
0.125994992,0.585525053,-0.448425812
-0.31080336,0.609731897,0.235220872
-0.020725176,0.361577783,-0.241292742
-0.103057105,0.726048111,-0.039422766
0.079322234,0.726907533,-0.020273768
0.02843618,0.451993292,0.341962787
0.170757156,0.491067379,0.341298644
0.05767232,0.145376142,0.162478049
-0.113764387,0.697391019,0.189198593
0.090812115,0.749581584,-0.228563575
0.13203644,0.372008536,-0.430115618
0.132487942,0.454053029,0.083653114
-0.073385959,0.23297724,-0.037085285
0.172509642,0.527491275,-0.035572679
-0.069556504,0.65837875,-0.446590558
0.023599923,0.123003279,0.03393601
-0.090807976,0.512878616,0.133200927
-0.030001854,0.126441352,-0.436662639
