birth,death,dim
0.0,0.028955519079494483,0
0.0,0.028961790503498036,0
0.0,0.02918362836908917,0
0.0,0.029227165261588292,0
0.0,0.029241411731726848,0
0.0,0.029288431990768107,0
0.0,0.0292957769066031,0
0.0,0.0293072568769976,0
0.0,0.029401172488191997,0
0.0,0.029460142518441847,0
0.0,0.029730114424853415,0
0.0,0.029926121160276827,0
0.0,0.029974120420689077,0
0.0,0.03004194058898716,0
0.0,0.030545371422520933,0
0.0,0.03055671077134616,0
0.0,0.030678308141260966,0
0.0,0.03076643648851491,0
0.0,0.03094462904778136,0
0.0,0.03101457841024684,0
0.0,0.031051266599916427,0
0.0,0.03118138602446778,0
0.0,0.031184848949249874,0
0.0,0.03126072019871825,0
0.0,0.03139904976946019,0
0.0,0.03145611432504948,0
0.0,0.031518583043235154,0
0.0,0.031594213129919745,0
0.0,0.03163057888504881,0
0.0,0.0316428822238523,0
0.0,0.031750022473837104,0
0.0,0.03179721888221305,0
0.0,0.0318136481177659,0
0.0,0.03186625492235883,0
0.0,0.03186650275631475,0
0.0,0.03187089775997935,0
0.0,0.03200983800443175,0
0.0,0.032018968683143474,0
0.0,0.03207298018883519,0
0.0,0.03212156598503679,0
0.0,0.032125306557340055,0
0.0,0.03216066003315771,0
0.0,0.032162690275987185,0
0.0,0.03219537076027855,0
0.0,0.03221866067703707,0
0.0,0.032225284078613,0
0.0,0.032245678011683494,0
0.0,0.032304972490059106,0
0.0,0.03231158760786372,0
0.0,0.032367698154614065,0
0.0,0.03238839516025602,0
0.0,0.03239050889436562,0
0.0,0.03240593721849706,0
0.0,0.03243326667255523,0
0.0,0.03244024371711663,0
0.0,0.03249403841999377,0
0.0,0.032506103023359864,0
0.0,0.0325372748521848,0
0.0,0.032622549127202916,0
0.0,0.03265911023713812,0
0.0,0.0327201987399954,0
0.0,0.03274511217331175,0
0.0,0.032814671984189296,0
0.0,0.03289832078343775,0
0.0,0.03299588832862937,0
0.0,0.03299746394449756,0
0.0,0.03300124017477335,0
0.0,0.033012480155903426,0
0.0,0.03301408542723923,0
0.0,0.03302624990331061,0
0.0,0.033030121457418245,0
0.0,0.03305400017359317,0
0.0,0.0330750495905885,0
0.0,0.03307998785040767,0
0.0,0.03308334809258164,0
0.0,0.03311774426584216,0
0.0,0.033188236167453214,0
0.0,0.03320303065348179,0
0.0,0.03321281868887478,0
0.0,0.03323464361756459,0
0.0,0.03326230125443023,0
0.0,0.033311519565174835,0
0.0,0.03332642844622165,0
0.0,0.0333768906218614,0
0.0,0.03339950848012469,0
0.0,0.03341413114364481,0
0.0,0.03341621655936982,0
0.0,0.03350281237111803,0
0.0,0.033530789486534485,0
0.0,0.033549336330322144,0
0.0,0.03355606388844287,0
0.0,0.03356500357675593,0
0.0,0.03363850032475851,0
0.0,0.03369340980950999,0
0.0,0.033873191523994886,0
0.0,0.03389402203496115,0
0.0,0.033982218587588285,0
0.0,0.03398919265566396,0
0.0,0.03402570169419346,0
0.0,0.03407979418990958,0
0.0,0.03409568933113466,0
0.0,0.03413777608319922,0
0.0,0.034138198156479525,0
0.0,0.034150965461775186,0
0.0,0.03421595791708799,0
0.0,0.034251819604241396,0
0.0,0.034286711558151106,0
0.0,0.034308634211177295,0
0.0,0.0343430915599791,0
0.0,0.03437212595655708,0
0.0,0.034392003678747556,0
0.0,0.034442606506403566,0
0.0,0.034492269312155294,0
0.0,0.034536714536090724,0
0.0,0.034545510669207594,0
0.0,0.03455716459565627,0
0.0,0.03458362783020159,0
0.0,0.0345985216069964,0
0.0,0.03461689948604462,0
0.0,0.034669959812426314,0
0.0,0.03468747789326544,0
0.0,0.034754029181597715,0
0.0,0.03475718990723095,0
0.0,0.03479147188851761,0
0.0,0.03489736387631627,0
0.0,0.034911839245602476,0
0.0,0.03493093968268885,0
0.0,0.034934622929392034,0
0.0,0.03498312581167054,0
0.0,0.03501191746273865,0
0.0,0.03503339119269318,0
0.0,0.035049625622214566,0
0.0,0.035057998797677875,0
0.0,0.0350862638078215,0
0.0,0.03508774204040509,0
0.0,0.035138025249124544,0
0.0,0.03524962010343368,0
0.0,0.035380590814827424,0
0.0,0.03542577390506477,0
0.0,0.03544454525719826,0
0.0,0.03548182577394968,0
0.0,0.03553347598739059,0
0.0,0.03556051894559248,0
0.0,0.035580048230650196,0
0.0,0.03567881191989883,0
0.0,0.035707729045916736,0
0.0,0.035722395039643855,0
0.0,0.03573431678233994,0
0.0,0.03576591876633238,0
0.0,0.03579750579288796,0
0.0,0.03582503051630005,0
0.0,0.03582826708876089,0
0.0,0.03591895617256212,0
0.0,0.036032558745569765,0
0.0,0.03603313916728918,0
0.0,0.03606017154894194,0
0.0,0.03607188950634438,0
0.0,0.036084610744366065,0
0.0,0.03615192890889499,0
0.0,0.03617264890616753,0
0.0,0.036188065869881283,0
0.0,0.03621533569398884,0
0.0,0.036258913792835905,0
0.0,0.03625974272345941,0
0.0,0.036267284153741856,0
0.0,0.03629812920078089,0
0.0,0.036315940113939384,0
0.0,0.03631974656938427,0
0.0,0.036321736798859104,0
0.0,0.03633910626424537,0
0.0,0.03635118865562564,0
0.0,0.036369189712475644,0
0.0,0.03642560971045558,0
0.0,0.03643409784131997,0
0.0,0.036444292673646836,0
0.0,0.03645506303470864,0
0.0,0.03647613658377163,0
0.0,0.0364976703069532,0
0.0,0.036525903641402346,0
0.0,0.03653587677419716,0
0.0,0.03654333279012718,0
0.0,0.036581794535289064,0
0.0,0.03658671628013349,0
0.0,0.03662546837058483,0
0.0,0.03667150923899769,0
0.0,0.03668810180716075,0
0.0,0.036688713495457916,0
0.0,0.036709160351716875,0
0.0,0.03671342957719844,0
0.0,0.03672429531511336,0
0.0,0.03673760559517344,0
0.0,0.036790217588504356,0
0.0,0.03685844331166908,0
0.0,0.036902746737708644,0
0.0,0.03690603428377442,0
0.0,0.036949298708972976,0
