x1,x2,x3
-0.179562861,0.291294779,0.510577022
-0.006215405,0.262192126,-0.694419595
0.02173915,0.763402205,-0.087413028
0.031425586,0.031833558,-0.133257327
-0.216800534,0.798578708,0.377289128
0.255489389,0.651223121,0.335691519
-0.173643153,0.3845404,0.061394651
-0.174757688,0.505855016,-0.373917441
-0.183444305,0.00506334,0.225608798
0.145502274,0.408171736,-0.14447815
0.092194425,0.214661024,0.204672258
-0.010852045,0.564479893,0.500401143
0.083170584,0.165264814,0.631036185
0.118185922,0.624488298,-0.368590107
-0.097033056,0.212129096,-0.34294224
0.016550217,0.758892804,0.205606567
0.137073104,0.492550838,0.12658399
-0.257742248,0.631614366,0.158742485
-0.197763087,0.599262433,-0.118137099
0.108752463,0.365464457,-0.403766467
-0.135295816,0.444877328,0.309602135
-0.09318945,0.717336112,-0.298325816
0.040166679,0.326241801,0.419722586
-0.123178972,0.37671588,-0.175451455
-0.112488852,0.089525005,0.4254613
-0.156612157,0.228746785,0.250380799
0.182421899,0.624700046,-0.154912708
-0.010393429,0.437090997,-0.566585382
0.289666895,0.641528237,0.125197852
0.03820362,0.331855161,0.027520866
-0.139430534,0.035523449,-0.247111468
0.091024648,0.513260038,0.330284597
-0.094723403,0.644708785,0.329975569
0.073666766,0.246441417,-0.23997655
-0.111578623,0.700398889,0.044341546
0.079604914,0.130178804,0.028562947
-0.287233674,0.813715748,0.20389148
0.113851219,0.68087104,0.066056907
-0.026030479,0.433453028,0.167394141
-0.227207227,0.24962763,0.674458252
-0.025134218,0.575017303,-0.459294704
-0.079536519,0.365827805,-0.421592426
0.074778116,0.735198333,-0.244840576
0.113772914,0.647679607,0.425884638
0.163466671,0.479721476,-0.298297983
-0.165314975,0.546675971,0.034762383
-0.108384426,0.437620033,0.469758435
0.112176623,0.629270936,0.222492818
0.168342712,0.520770246,-0.02661947
-0.120067964,0.561801037,0.190677198
-0.049436176,0.218765659,0.479994177
0.011592351,0.332821346,-0.128100999
0.106028792,0.504735603,-0.455083991
-0.086208019,0.298862682,0.141691279
0.009266837,0.115337539,-0.251406595
-0.117089348,0.717050908,-0.145978755
-0.206175068,0.500504644,-0.223335976
-0.239201337,0.676073926,0.294882957
0.097960709,0.351017334,0.157667465
0.009768651,0.395476301,0.298573431
-0.097505683,0.328600275,-0.040922472
-0.163856416,0.381023447,-0.307723845
-0.091838978,0.331563679,0.378702097
-0.185121681,0.46736313,-0.076342252
0.061973435,0.456815111,0.452857362
0.233949781,0.567111329,0.224203919
-0.10712803,0.69607741,0.186187368
-0.043183557,0.312235853,-0.270808871
0.002856803,0.764754347,0.072159008
-0.129325996,0.566610065,0.438375786
-0.118051731,0.724109132,0.433622643
-0.098521751,0.113779945,0.22286606
-0.16740591,0.610222223,-0.29599216
-0.177867226,0.0004384,0.355200057
-0.201458182,0.462856868,0.173886875
0.002790556,0.685242665,-0.377760409
-0.044609961,0.340835614,0.525315598
0.036751721,0.655225518,0.322374654
0.112437444,0.368812119,-0.26390263
0.145113584,0.39749541,0.042370659
-0.109466113,0.155414961,-0.232219103
0.100619477,0.239327849,0.08406438
0.044494943,0.520469153,0.21682464
0.133470993,0.689839576,-0.064053844
-0.148831945,0.356970753,0.227566406
-0.014586641,0.664146597,0.437548896
-0.098074716,0.478858599,-0.458200368
0.205404307,0.514237576,-0.186038851
0.180168694,0.59568048,-0.266614783
-0.098811312,0.631753246,-0.386084485
0.041001077,0.291452947,-0.345905668
-0.132835038,0.190080171,0.144785769
0.299683614,0.673656375,0.233470653
-0.030439645,0.765244362,-0.200894141
-0.149012005,0.196508931,0.430495823
0.020759658,0.412730258,-0.46105123
0.053661601,0.193265762,0.516017563
0.022637713,0.169020059,0.129855943
-0.215076842,0.573465237,0.248459189
0.102509593,0.352198751,-0.06017457
0.085132503,0.040950683,-0.227669418
-0.006956864,0.355599008,-0.638438657
0.184551115,0.568746022,0.320816915
0.216439269,0.562736451,0.104988447
0.02137312,0.276629395,0.148084777
-0.047426695,0.433828633,0.378571324
-0.154802993,0.666437351,-0.04969503
-0.071330314,0.742953137,-0.042617386
-0.146492845,0.554859464,0.335715029
0.147512278,0.510214986,0.231414323
-0.148044485,0.621478719,0.10248906
0.096881909,0.547201823,0.425062055
-0.05083663,0.200789221,0.202170243
-0.040113195,0.708846125,0.275666732
-0.077437419,0.090272062,-0.302814432
-0.06216392,0.337629288,0.054156936
-0.165812256,0.3646189,0.436895191
-0.018615119,0.442525584,0.509178342
-0.117629038,0.307130437,-0.352142724
0.091044313,0.720684195,0.156682615
-0.078267294,0.48451924,0.231340898
-0.263098151,0.828988337,0.296135787
-0.054854377,0.059338753,-0.206308347
0.160318966,0.5335893,-0.381537146
0.0594162,0.116219275,-0.16887544
0.126167671,0.701505945,-0.165322819
0.066684173,0.740322903,-0.006216272
-0.004196949,0.751948868,-0.29890011
0.153007799,0.607895464,0.009192156
-0.270368732,0.718562532,0.215455596
-0.166958149,0.652877213,-0.195426922
-0.080182957,0.2920155,0.236896393
-0.171193388,0.69054352,0.362653742
0.028417361,0.361162734,-0.220982073
