x1,x2,x3
-0.556522767,0.245369116,0.039069535
0.221958011,0.566379048,-0.324795341
-0.160978318,0.771473056,0.453462489
0.065523376,0.120704342,0.110347796
-0.31848317,0.783330906,-0.134461687
-0.01972165,0.055360146,-0.458666436
0.102165662,0.593540708,0.117604546
-0.48235357,0.620048001,0.221521342
-0.196540621,0.387719096,-0.032063555
-0.295345698,-0.021309122,0.149154574
-0.024106838,0.417927253,-0.580880216
0.160405526,0.236861916,-0.210784463
-0.18058742,0.489890451,0.282236252
0.011244439,0.761072032,-0.149713649
-0.148620561,0.779596614,0.12952741
-0.627736509,0.216478649,0.340121209
-0.084883923,0.504611642,-0.289380467
-0.413689507,0.356934567,0.259279941
0.201269163,0.467092346,-0.08551021
0.003018306,0.363585935,0.160329838
-0.335686529,0.5935402,0.023765823
0.061999152,0.039990399,-0.11653962
-0.03098384,0.279502856,-0.350137964
-0.292736806,0.206119251,0.087765631
-0.368075853,0.744904953,0.369062608
-0.13326127,0.608359917,-0.070652593
0.017696463,0.329361968,-0.059676417
-0.412881569,0.395149622,0.054498439
-0.111812018,0.192696762,0.191101843
0.175707138,0.672707978,-0.059478758
0.080412616,0.44099007,-0.402168426
0.030561954,0.664629065,-0.325109464
-0.280787993,0.650455357,0.22326611
-0.454770054,0.16817889,0.18697135
0.016701235,0.748162407,0.04213822
-0.073398173,0.622109773,0.20963133
-0.430731092,0.746622795,0.001349937
0.213517404,0.386562408,-0.293335537
-0.267140424,0.465817831,0.12722106
0.168156198,0.708375461,-0.22977704
0.138079291,0.427046488,0.069442251
-0.124055897,0.624363612,0.370726906
-0.362433223,0.514215958,0.271867259
-0.510535837,0.462889344,0.169821514
-0.064473811,0.366419443,-0.203448524
-0.085005944,0.645392444,-0.217205126
-0.225200831,0.705315415,0.016226913
0.052206965,0.145095756,-0.35559342
-0.135301468,0.385049185,0.106488584
-0.27397777,0.631523711,0.368965295
0.240230458,0.578780405,-0.17940831
-0.469242771,0.576193822,0.081779741
-0.515885514,0.306040429,0.167500006
-0.183785058,0.727319494,-0.147251568
-0.379822144,0.694721479,0.126632091
-0.110554665,0.470888014,-0.113658833
-0.167808208,0.262989757,0.034745027
0.015800363,0.502810969,0.193818308
0.130447457,0.357311387,-0.136196378
-0.49673734,0.238737893,0.302712304
0.196805413,0.549786341,0.028027311
0.09825543,0.31095604,-0.308256876
-0.336114767,0.078465674,0.064523487
-0.010759926,0.552321507,-0.392697137
-0.226585609,0.519634724,-0.023121659
-0.291867588,0.657927205,-0.093959921
-0.078604158,0.731900946,-0.050518337
0.112059482,0.113050159,-0.216363293
-0.045976156,0.413931779,-0.371557385
0.135567186,0.545100338,-0.453120955
-0.097487351,0.408240416,0.225351278
-0.00073565,0.228373647,0.100899383
-0.23696258,0.090792001,0.141747816
-0.385747721,0.4418638,0.170317644
-0.384107126,0.643406475,0.297354903
-0.377286473,0.074433894,0.179287386
0.073564793,0.467098673,-0.522734276
0.133470299,0.339308843,-0.014044366
0.013803543,0.673062207,0.143403396
-0.268479525,0.740569203,0.134260776
-0.368579707,0.324087443,0.152379202
-0.037758464,0.34847734,0.04643207
0.038047156,0.30717915,-0.191053558
-0.169321763,0.699569951,0.214233609
0.114887631,0.684746354,0.043474093
-0.276186647,0.774793586,0.435138496
0.041851861,0.013866177,-0.369028888
0.226342296,0.460434267,-0.19858761
-0.202097502,0.568814969,0.201055085
0.190118081,0.461806744,-0.377097153
0.081961538,0.746824314,-0.060878005
-0.050505008,0.125297621,0.122047543
-0.126832194,0.30361747,0.182791947
0.059042525,0.752490611,-0.250198414
-0.087461929,0.375931278,-0.060221044
0.116168962,0.601013832,-0.356763968
0.169145246,0.048731596,-0.144504207
-0.438656627,0.248435198,0.111323313
-0.259671237,0.327254742,0.036129377
-0.385550175,0.501092567,0.055488988
-0.128068446,0.552470506,-0.1834837
-0.65862262,0.219400654,0.017269379
-0.277691351,0.459496829,0.234640067
0.241999199,0.57019801,-0.072465724
-0.250135208,0.557173605,0.073237548
-0.08542993,0.512241561,0.231178712
0.067831039,0.34722025,0.066759584
-0.46433924,0.514902658,0.246518901
-0.256150872,0.565406688,0.289228196
-0.178271678,0.465257867,0.182031988
-0.058109453,0.600735397,-0.31226102
0.111217001,0.129680573,-0.113046219
-0.04183421,0.27846411,-0.248624456
-0.096306978,0.771805798,0.043186663
-0.198277293,0.685595389,0.416398435
-0.420075773,0.647914199,0.030208068
0.072811035,0.084677244,-0.434724276
-0.43446834,0.266988909,0.210195669
-0.377278403,0.717635913,-0.077831718
-0.016267268,0.196628201,-0.299024829
0.098224759,0.491712773,0.131567281
0.03459236,0.355288468,-0.367051946
-0.084511167,0.717304803,0.167401282
-0.251764162,0.125844355,0.052383763
-0.236022801,0.440290213,0.038200539
-0.301781411,0.669000677,0.072744705
0.104986626,0.749759836,-0.16599526
-0.213288821,0.615673122,-0.014486282
-0.491257413,0.389380607,0.112106181
-0.030331649,0.724180374,-0.234377858
-0.389778165,0.147288721,0.120159301
-0.465220949,0.316621092,0.051256837
-0.073214901,0.702358308,-0.142825926
0.173989237,0.334703322,-0.225089189
-0.113092581,0.540297677,0.329754398
0.08023004,0.197151012,-0.181529776
-0.368001524,0.694754511,0.219911485
-0.46636524,0.658530223,0.130890441
-0.067892469,0.351380682,-0.302441798
-0.111288514,0.456214006,-0.213799141
0.139416168,0.385511832,-0.356121272
-0.077095249,0.281505083,0.104194076
-0.106680325,0.702991917,0.42431787
-0.048628182,0.316472663,-0.122099148
-0.470094602,0.482101121,0.085397931
0.013928967,0.157971697,0.044062018
0.20001008,0.664479906,-0.156946487
0.243834828,0.486998389,-0.286880902
-0.335175371,0.412762083,0.097346523
0.029037722,0.591120983,0.177488819
0.001274616,0.144121884,-0.429654459
-0.209800165,0.00558507,0.134370235
0.167706199,0.646435047,-0.300120586
-0.485317528,0.389623144,0.217760238
0.02417723,0.443030371,0.125556157
0.035489469,0.183759839,0.167437394
-0.50119359,0.552618864,0.160191158
-0.204987495,0.196318236,0.076254771
0.196487389,0.448443854,-0.001131896
-0.252032915,0.243331397,0.01916414
-0.190703504,0.576202477,0.343375041
-0.009688954,0.08333681,-0.370791201
-0.143880632,0.684512561,-0.023035349
-0.115743227,0.323201167,0.004575995
-0.199792876,0.651995019,-0.100716562
0.069715939,0.526942503,-0.401279242
-0.211224622,0.766772149,0.074890839
-0.306499385,0.137290957,0.133786814
-0.151963544,0.526321506,-0.066415864
0.021729096,0.220526333,-0.377634312
0.103302673,0.279183367,-0.147460417
-0.002857466,0.761781646,-0.067092796
-0.087822623,0.199438291,0.112220878
0.031198502,0.263984913,-0.29761312
-0.303736376,0.702440362,0.407005079
-0.036785155,0.747086413,0.104141811
-0.364195736,0.646751994,-0.038986752
-0.302506218,0.492561908,0.059309513
0.22141706,0.605321555,-0.254118027
0.17684911,0.632790415,0.010284821
0.128105003,0.05906022,-0.075121404
-0.147963149,0.619688511,0.239303331
-0.422860752,0.434610973,0.241129966
-0.239047538,0.784203856,-0.15851622
0.002526989,0.471193612,-0.399124624
0.10152262,0.694345321,-0.303739708
-0.332515334,0.587846953,0.266597878
-0.425251624,0.580152872,0.272076851
-0.398780488,0.721529533,0.298341832
0.096105881,0.039662756,-0.188149796
-0.189851815,0.339255956,0.072084664
0.16301792,0.39488956,-0.061870822
-0.130785478,0.444347696,-0.042084447
0.169695075,0.538607949,-0.377047585
0.153391729,0.164524938,-0.173974444
-0.309847117,0.055202209,0.139777517
-0.262093415,0.051266154,0.07341253
0.091101757,0.270853298,-0.235183103
0.176916994,0.418852825,-0.144475659
-0.026532202,0.426000687,0.199672328
-0.049568855,0.302758244,0.173310645
-0.288663383,0.602425812,-0.036919003
-0.452310234,0.705598467,0.071545797
-0.196932056,0.438161997,0.112562461
0.148087013,0.530943403,0.084196064
-0.089431039,0.400416021,-0.134705424
-0.206388523,0.757620817,0.181266825
-0.493192494,0.232687144,0.174347579
-0.326811758,0.407346862,0.20319756
-0.108315692,0.632995451,-0.137793022
-0.226726628,0.27440593,0.084495726
-0.435566677,0.338685615,0.117834669
-0.437191744,0.672635596,0.250483245
-0.258107937,0.716281811,-0.126962595
-0.101469424,0.567203597,-0.25163467
-0.028664006,0.015361352,-0.394951597
-0.046217449,0.669080822,-0.286003768
-0.07876054,0.424631834,-0.299411699
0.041168181,0.60116373,-0.373176704
-0.334435358,0.668169677,0.34749955
0.240377156,0.509291408,-0.13184169
-0.439337571,0.289650521,0.280291254
-0.057341617,0.507159915,-0.357740091
-0.203080919,0.309899346,-0.009807157
0.090150097,0.325331581,-0.083576112
0.170098845,0.325648252,-0.302636204
0.154618936,0.712264338,-0.124760041
-0.163311987,0.744494626,0.016056363
-0.406287568,0.57156271,0.046000982
-0.022019849,0.157654688,-0.359337374
0.054813075,0.703309568,0.083648747
-0.027655999,0.560549548,0.208522052
-0.134164336,0.247186572,0.139668571
0.064567471,0.111128178,-0.163303689
-0.309136758,0.706073162,0.1820421
0.230415287,0.515883211,-0.02412813
0.243914006,0.539618551,-0.239694473
-0.04638787,0.331499525,-0.023793392
0.06388281,0.334358886,-0.003614155
-0.236380221,0.520536264,0.238728123
-0.427763243,0.690747032,0.18372573
-0.033599303,0.183419832,0.157730142
-0.283454079,0.545364513,0.007986804
-0.256067777,0.620271063,0.044354076
-0.147167255,0.543619783,0.238502606
-0.212698468,0.636943887,0.218975059
-0.037368234,0.764279521,-0.005319481
-0.014782228,0.320677207,0.10905441
-0.147424346,0.403901717,0.173771608
-0.563063444,0.219982618,0.308243411
-0.270412675,0.729987638,0.061881984
0.123616614,0.183892525,-0.234703286
-0.427066224,0.335336596,0.186414321
-0.199385112,0.581711686,-0.072392914
-0.390900265,0.143656654,0.190081119
-0.363954538,0.64046661,0.068504832
-0.449885826,0.180369116,0.120010786
-0.410883305,0.214801219,0.164127688
-0.217476868,0.498144239,0.088203726
-0.183161025,0.460667619,0.000812725
-0.032425122,0.345991748,-0.362960831
0.20654256,0.396824773,-0.20985036
-0.358803709,0.45437269,0.239715573
0.080657025,0.412625145,0.106232435
-0.13384949,0.466040031,0.23282668
0.13542318,0.626021135,0.068129634
-0.394113087,0.774333961,-0.047193194
0.132821681,0.707751863,-0.022535252
0.130731073,0.485588271,-0.395515843
0.218796239,0.626037686,-0.099889868
-0.030144349,0.298625435,-0.18650638
-0.38635979,0.386242369,0.134304848
-0.247728491,0.16201871,0.116228045
0.033619497,0.321043303,-0.126693049
-0.192168053,0.632437432,0.377992373
-0.236726555,0.495524301,0.176801537
0.074536455,0.732162331,0.016412769
-0.065754719,0.23737905,0.175516813
-0.24980739,0.385812944,0.005617489
-0.082416573,0.350630844,0.094035709
0.011443452,0.125957721,0.144660632
0.008374511,0.708417604,-0.283180279
-0.311140008,0.14521861,0.070442778
0.062246065,0.535406594,0.161268996
0.227668428,0.440685177,-0.327820616
-0.06115449,0.362348397,0.200041579
-0.425397608,0.102586206,0.148431018
-0.48117818,0.324953486,0.218320028
-0.390027631,0.699909044,-0.01533392
0.15455584,0.39056454,0.017187861
0.06637581,0.146168501,-0.419796764
-0.113622861,0.673295737,-0.077751578
-0.121583061,0.564021317,-0.121619988
-0.379523276,0.371710131,0.206868246
-0.301741899,0.515118431,0.254097431
-0.239064405,0.708252102,0.203359815
-0.481793022,0.29575906,0.114441414
0.030981797,0.289096454,-0.355843994
-0.325211788,0.713351323,-0.112825065
-0.03531687,0.17504674,0.079160801
-0.334959755,0.653605065,0.254854293
-0.308369441,0.611905456,0.320319891
0.018897842,0.375353343,0.100853918
0.20620618,0.657092094,-0.222315241
0.157402472,0.292850409,-0.181774773
-0.260348758,0.592283214,0.232980306
