birth,death,dim
0.0,0.028023138585216885,0
0.0,0.02817595146509902,0
0.0,0.028899832267947744,0
0.0,0.028947347580344975,0
0.0,0.02922134014263235,0
0.0,0.029302644920862694,0
0.0,0.029450483388356034,0
0.0,0.029643286446678935,0
0.0,0.0298166721185156,0
0.0,0.029817902198930938,0
0.0,0.029935193240986088,0
0.0,0.02996172333677102,0
0.0,0.03009574195686413,0
0.0,0.03012244745070398,0
0.0,0.030155582069413593,0
0.0,0.030303446724229882,0
0.0,0.030319564365116087,0
0.0,0.03047224216221543,0
0.0,0.030527611904914632,0
0.0,0.030604280709226734,0
0.0,0.030754163812759888,0
0.0,0.030840927488542773,0
0.0,0.030852595254327823,0
0.0,0.0310205327415971,0
0.0,0.03109414661891051,0
0.0,0.03109636118098114,0
0.0,0.031098785791098538,0
0.0,0.031135727419599683,0
0.0,0.03116169100047243,0
0.0,0.03129626957746916,0
0.0,0.03135522566505207,0
0.0,0.0313637950114026,0
0.0,0.03136830255758705,0
0.0,0.03138634242499176,0
0.0,0.03139528393940985,0
0.0,0.0314169728930201,0
0.0,0.03146083153991131,0
0.0,0.031549728053916315,0
0.0,0.03166775195859984,0
0.0,0.031682560529649864,0
0.0,0.03169789850884399,0
0.0,0.03170581648227312,0
0.0,0.031723022960744314,0
0.0,0.03175063057528644,0
0.0,0.03178649440356339,0
0.0,0.031846050331526196,0
0.0,0.03199594017138952,0
0.0,0.03201832033417339,0
0.0,0.03208101328374438,0
0.0,0.03212203147637357,0
0.0,0.032186268464960845,0
0.0,0.03225878099880358,0
0.0,0.032305857943626747,0
0.0,0.032314443734945304,0
0.0,0.03237418578625733,0
0.0,0.03241712964655012,0
0.0,0.03248128933621173,0
0.0,0.03254691621256271,0
0.0,0.03256878246767646,0
0.0,0.032719938365094625,0
0.0,0.0327406496963063,0
0.0,0.03275899004410441,0
0.0,0.032763760551766684,0
0.0,0.03277827235354396,0
0.0,0.032835187259770006,0
0.0,0.032854595980729324,0
0.0,0.03295304413418914,0
0.0,0.03297077782742851,0
0.0,0.03300830049927022,0
0.0,0.033055547282628835,0
0.0,0.033124454146085856,0
0.0,0.03317034684408843,0
0.0,0.033195020812468376,0
0.0,0.03320083638965353,0
0.0,0.03320607030932527,0
0.0,0.03323984459904783,0
0.0,0.03332570090026834,0
0.0,0.03340975874269485,0
0.0,0.033429435544470414,0
0.0,0.03344759796630489,0
0.0,0.033493013279943445,0
0.0,0.03351701733704519,0
0.0,0.0335832761588927,0
0.0,0.0335863217073874,0
0.0,0.03359124864207597,0
0.0,0.03360513154194598,0
0.0,0.03362298151813883,0
0.0,0.03368428395678115,0
0.0,0.033697957219790436,0
0.0,0.03373034350266318,0
0.0,0.033747098597450745,0
0.0,0.03374779780001186,0
0.0,0.03380500366066634,0
0.0,0.03390940756858483,0
0.0,0.03391409365174216,0
0.0,0.03393106805743036,0
0.0,0.034049806300908945,0
0.0,0.03417711095606283,0
0.0,0.034239383554183676,0
0.0,0.03429334762652079,0
0.0,0.034309021899654485,0
0.0,0.03436806336019274,0
0.0,0.0343717666346635,0
0.0,0.03440206880275548,0
0.0,0.03441162739421776,0
0.0,0.03444259566066201,0
0.0,0.034445038793435336,0
0.0,0.034565262414924254,0
0.0,0.034571189173833616,0
0.0,0.03459043996858275,0
0.0,0.034601872105049704,0
0.0,0.03463672821119057,0
0.0,0.03464208598468899,0
0.0,0.03464521048414247,0
0.0,0.03468413249882366,0
0.0,0.034728622906369494,0
0.0,0.034745353300659886,0
0.0,0.03484852069062451,0
0.0,0.0348830724621527,0
0.0,0.034916139124283166,0
0.0,0.03491649317112528,0
0.0,0.034927287953076994,0
0.0,0.034951888667554665,0
0.0,0.03495993466503783,0
0.0,0.035000191157594,0
0.0,0.035019035756227945,0
0.0,0.03502255485603045,0
0.0,0.03510477376309177,0
0.0,0.03511021903013746,0
0.0,0.03515708833603094,0
0.0,0.035274501058639475,0
0.0,0.03531936382714209,0
0.0,0.03532580612008149,0
0.0,0.03536024199031896,0
0.0,0.03538961974364666,0
0.0,0.035393726032711056,0
0.0,0.03544681401502418,0
0.0,0.03549659988667262,0
0.0,0.035530441319060774,0
0.0,0.035539033736118886,0
0.0,0.0355726475508272,0
0.0,0.03557759710668833,0
0.0,0.03558757877504339,0
0.0,0.03569882086325669,0
0.0,0.03570748307419023,0
0.0,0.03573151575008282,0
0.0,0.03575588186783931,0
0.0,0.035856584844295394,0
0.0,0.03587485235155686,0
0.0,0.03590544605884975,0
0.0,0.035922205582889784,0
0.0,0.03593967503521133,0
0.0,0.03596595093150019,0
0.0,0.03604014208595936,0
0.0,0.03606873990557011,0
0.0,0.03614535465370234,0
0.0,0.03616358890156482,0
0.0,0.036205486215850964,0
0.0,0.03620888726656785,0
0.0,0.03623717535140127,0
0.0,0.036246968207847806,0
0.0,0.03625431354637409,0
0.0,0.03625738101530439,0
0.0,0.03627661808048396,0
0.0,0.03629901941095772,0
0.0,0.036302233652645864,0
0.0,0.036311429798902714,0
0.0,0.03645924897699271,0
0.0,0.036480298038900176,0
0.0,0.03649103108524418,0
0.0,0.03649187843878515,0
0.0,0.03652551578660019,0
0.0,0.03653167311365441,0
0.0,0.036531880738322996,0
0.0,0.03655348982593497,0
0.0,0.03655352594772184,0
0.0,0.036597264618075796,0
0.0,0.03661587943954317,0
0.0,0.036646192919511475,0
0.0,0.03666040296628175,0
0.0,0.03668031758848546,0
0.0,0.036706006964664514,0
0.0,0.03671727374811825,0
0.0,0.03674900812438372,0
0.0,0.03675890366671285,0
0.0,0.036779000991818585,0
0.0,0.03683168534881799,0
0.0,0.03685000432482894,0
0.0,0.0368695179492637,0
0.0,0.036876232105033886,0
0.0,0.03690879168652236,0
0.0,0.036910477527959604,0
0.0,0.03698525321358285,0
0.0,0.037005861300759474,0
0.0,0.03702685501220799,0
0.0,0.037087513840317256,0
0.0,0.03710516849502999,0
0.0,0.037117487040059745,0
0.0,0.0371198445400088,0
0.0,0.0371364375559805,0
0.0,0.037170841385551885,0
0.0,0.03719898292727385,0
0.0,0.037419341787958214,0
0.0,0.03742244740063805,0
0.0,0.03743776417031637,0
0.0,0.03744927131347077,0
0.0,0.03754518014426996,0
0.0,0.037558870320938104,0
0.0,0.037567922117386736,0
0.0,0.037683201401117326,0
0.0,0.037725147450905494,0
0.0,0.03774788687187496,0
0.0,0.03777928963300839,0
0.0,0.03779000610099555,0
0.0,0.03781142585809101,0
0.0,0.03786545992932343,0
0.0,0.03799501408492081,0
0.0,0.03805778600852693,0
0.0,0.03813346183946383,0
0.0,0.038139346096269344,0
0.0,0.038152591985015874,0
0.0,0.03817134992479216,0
0.0,0.03827693497217089,0
0.0,0.03828918085225339,0
0.0,0.03831500774469024,0
0.0,0.03832078446267879,0
0.0,0.03834511494618733,0
0.0,0.03834914632906495,0
0.0,0.038423727047837725,0
0.0,0.0384349181301534,0
0.0,0.03843844837455512,0
0.0,0.038467129991898955,0
0.0,0.03848923155591052,0
0.0,0.03852787271466002,0
0.0,0.038542964250251166,0
0.0,0.03858826792641003,0
0.0,0.038589952773810776,0
0.0,0.03864438835167118,0
0.0,0.03876549304728558,0
0.0,0.03877677427864609,0
0.0,0.038799780164941636,0
0.0,0.03883160954302874,0
0.0,0.03885774582591352,0
0.0,0.038861332934619706,0
0.0,0.03890072611235901,0
0.0,0.0389129519500137,0
0.0,0.03894247755327851,0
0.0,0.03894875016493999,0
0.0,0.03895285142474808,0
0.0,0.03898111332028519,0
0.0,0.03901787009500038,0
0.0,0.0390229410947487,0
0.0,0.03908339723468614,0
0.0,0.03914335457063799,0
0.0,0.03914615402244317,0
0.0,0.03922076885911267,0
0.0,0.03924324629155649,0
0.0,0.039316441752510256,0
0.0,0.039327353789986724,0
0.0,0.03945393351230496,0
0.0,0.03946703047202897,0
0.0,0.039575563530333445,0
0.0,0.03957865193803344,0
0.0,0.03959130718125549,0
0.0,0.03973052968275802,0
