birth,death,dim
0.0,0.028922377527669504,0
0.0,0.029006630050133878,0
0.0,0.029543177537017136,0
0.0,0.029545097370454493,0
0.0,0.029732529857754635,0
0.0,0.029957986841883243,0
0.0,0.029994000601353234,0
0.0,0.030009668446819533,0
0.0,0.030130264979265863,0
0.0,0.03042803924232386,0
0.0,0.030514313665150245,0
0.0,0.030535428710983584,0
0.0,0.03061113119187313,0
0.0,0.030680223429046957,0
0.0,0.030804879910430728,0
0.0,0.03084542094037656,0
0.0,0.031006206228662795,0
0.0,0.03102094484241387,0
0.0,0.031023772839918626,0
0.0,0.031058479420039753,0
0.0,0.031061750205460665,0
0.0,0.03109962613016898,0
0.0,0.031125749577408886,0
0.0,0.031152599178385493,0
0.0,0.03117917178019591,0
0.0,0.03137583076812,0
0.0,0.031620905077461,0
0.0,0.03164227835268464,0
0.0,0.031728277305143736,0
0.0,0.031776627975830925,0
0.0,0.03177735007447757,0
0.0,0.03177868441386745,0
0.0,0.031795111923166884,0
0.0,0.03182473632540005,0
0.0,0.031871364619430305,0
0.0,0.03198189886515646,0
0.0,0.03206718141933919,0
0.0,0.0320746098364701,0
0.0,0.032211412608572076,0
0.0,0.03221752925946989,0
0.0,0.032293102780701716,0
0.0,0.0324187605796038,0
0.0,0.032518330607359314,0
0.0,0.03251950951048665,0
0.0,0.03260361542705435,0
0.0,0.03264901572522448,0
0.0,0.03267057526120084,0
0.0,0.03269947964273417,0
0.0,0.03274441074013454,0
0.0,0.03277272379205963,0
0.0,0.03278430733350076,0
0.0,0.03278709386661673,0
0.0,0.0328140941986187,0
0.0,0.03283613925278863,0
0.0,0.03293805299981263,0
0.0,0.033000102964329016,0
0.0,0.03302960886505272,0
0.0,0.033150199930578224,0
0.0,0.03327698613335532,0
0.0,0.033364322796734305,0
0.0,0.03349763381459563,0
0.0,0.033505296318952625,0
0.0,0.03350944616090581,0
0.0,0.03351536058542327,0
0.0,0.03352436542580012,0
0.0,0.033553292751000496,0
0.0,0.03355856797488668,0
0.0,0.03358321974411069,0
0.0,0.033595738122231496,0
0.0,0.033604181899836216,0
0.0,0.033705472089318296,0
0.0,0.03371348525054593,0
0.0,0.03372474667555952,0
0.0,0.03379128205333023,0
0.0,0.0338005225646455,0
0.0,0.03384348244358642,0
0.0,0.033843742419563595,0
0.0,0.03388630455700664,0
0.0,0.03394783099973758,0
0.0,0.033951451236540635,0
0.0,0.033963066423657595,0
0.0,0.033998673212963994,0
0.0,0.034076881280321894,0
0.0,0.03409008132078961,0
0.0,0.03412157128781559,0
0.0,0.03412932520860362,0
0.0,0.03420007760165088,0
0.0,0.0342889723640428,0
0.0,0.03431728907095708,0
0.0,0.034320308989074115,0
0.0,0.03439078225664754,0
0.0,0.03441220572973318,0
0.0,0.034490066766218165,0
0.0,0.0345315730611957,0
0.0,0.03453754374755954,0
0.0,0.03454117609138307,0
0.0,0.03460483936831918,0
0.0,0.034628526865657705,0
0.0,0.0346864628324049,0
0.0,0.034703270548568914,0
0.0,0.034752870339076196,0
0.0,0.03491880819480966,0
0.0,0.034928157273439696,0
0.0,0.034942111756147434,0
0.0,0.03497984971588071,0
0.0,0.03502960624130707,0
0.0,0.035035898606519705,0
0.0,0.03503821328599101,0
0.0,0.03504934353587128,0
0.0,0.03512813965425022,0
0.0,0.03514529561371846,0
0.0,0.03514874282134768,0
0.0,0.03520275930763296,0
0.0,0.035202906438166814,0
0.0,0.035205557522954525,0
0.0,0.03522192873180526,0
0.0,0.03525289314412943,0
0.0,0.03525691565973627,0
0.0,0.035301949770793165,0
0.0,0.03530489827391805,0
0.0,0.03546332051818663,0
0.0,0.03556859385043856,0
0.0,0.03557751188123418,0
0.0,0.03558730530733813,0
0.0,0.035618389704997554,0
0.0,0.0356183943303554,0
0.0,0.03566127029944979,0
0.0,0.035670117195055466,0
0.0,0.03567500983389671,0
0.0,0.03567694017971442,0
0.0,0.03568745448449795,0
0.0,0.035773371140196214,0
0.0,0.035779384466887276,0
0.0,0.035812042050338236,0
0.0,0.03585820157701763,0
0.0,0.035905305042586495,0
0.0,0.03595093832649991,0
0.0,0.03603959012330603,0
0.0,0.03614102395837447,0
0.0,0.036142668671150645,0
0.0,0.03616432498190164,0
0.0,0.036170308481099825,0
0.0,0.03620133791629509,0
0.0,0.03622862651771547,0
0.0,0.036235449815405586,0
0.0,0.03623564584452719,0
0.0,0.036254638502080966,0
0.0,0.036255551366625935,0
0.0,0.03625950212505272,0
0.0,0.03645229116882695,0
0.0,0.03646097637706424,0
0.0,0.03647721457939062,0
0.0,0.03647979381252877,0
0.0,0.03650092578151746,0
0.0,0.03651932956978204,0
0.0,0.036535880971158216,0
0.0,0.03656841650079182,0
0.0,0.03659108625305959,0
0.0,0.036666040298617204,0
0.0,0.03668711143141079,0
0.0,0.03669758115403715,0
0.0,0.03672787931414527,0
0.0,0.03674086935530658,0
0.0,0.03675591790264923,0
0.0,0.036816984079056335,0
0.0,0.03684629535719214,0
