x1,x2,x3
-0.128145667,0.360391272,0.508508214
0.015650044,0.294400446,-0.685217684
-0.000167612,0.772645084,-0.103856643
-0.113864127,0.032971857,-0.003491224
-0.236051767,0.840969699,0.351224078
0.243955542,0.673467027,0.330853943
-0.166912032,0.39394731,-0.28095885
0.125751312,0.374473124,0.062091267
-0.118580334,0.02632921,-0.4238992
-0.170274423,-0.008867755,0.382551618
0.161121371,0.557600794,-0.375456938
-0.243901132,0.512661624,0.202225787
0.122965764,0.220515275,0.668681469
0.069804498,0.185424127,-0.218839725
-0.025348431,0.658733163,0.491887515
-0.001184986,0.771213563,0.191865366
-0.095993425,0.661218351,-0.343999014
0.03000126,0.212590878,0.267563858
-0.191366311,0.576363694,-0.061761044
-0.14449301,0.296164354,0.067427876
0.052219945,0.480821586,0.302904707
0.192686788,0.581659988,-0.098028409
-0.003279224,0.469159069,-0.52216922
-0.183338051,0.30567429,0.732034519
0.093736103,0.412452817,-0.213211519
0.140498433,0.593067006,0.122872455
-0.061504,0.237178699,-0.392016566
-0.079249614,0.14729094,0.505694763
-0.291867719,0.72172759,0.18046301
-0.168294592,0.643055289,0.342317159
0.103489109,0.725853769,-0.273691237
-0.069095566,0.319920285,-0.119665307
0.058779344,0.291210658,0.486067544
0.044724232,0.480555868,0.500235452
-0.125647306,0.675849635,0.085882664
0.108139903,0.377316927,-0.397151398
-0.002640245,0.021069612,-0.168673945
-0.128352339,0.457172961,0.350431324
0.294050213,0.684831884,0.156061405
0.052172482,0.662986067,0.325558916
-0.033187201,0.390322921,0.173102218
-0.132895056,0.502948829,-0.412126099
-0.194682519,0.557806422,-0.234247279
0.071218563,0.730194852,0.042424805
-0.17444262,0.463747191,0.059286753
-0.127982828,0.705495901,-0.18227578
0.017551446,0.602557402,-0.437902667
0.091432965,0.318638376,-0.085583067
-0.12011167,0.766111553,0.428935462
0.098002518,0.13903034,0.148744901
-0.188284478,0.43423351,-0.123619261
-0.090171757,0.528828753,0.219206492
-0.018377071,0.314500171,-0.264991071
0.103707486,0.334497288,0.210726202
-0.092168406,0.153180862,0.087217601
-0.095628225,0.527352926,0.478349031
0.199698708,0.524535776,-0.237370029
0.179945135,0.560439423,0.262427888
-0.014856799,0.34039488,0.014321761
0.104935995,0.609524794,0.450077565
-0.014337423,0.387078831,0.40619593
-0.042712037,0.385631697,-0.411035256
0.128042318,0.705189818,-0.127291115
0.170246318,0.43837271,-0.096476555
-0.005598707,0.106054276,-0.425999867
0.112794111,0.467182238,0.173227842
-0.110191966,0.676470564,0.223052827
-0.027207985,0.765759788,-0.252421629
-0.095585302,0.016938292,0.130689074
-0.109779494,0.719395861,-0.04197812
0.157821553,0.498160595,0.021409316
0.031112002,0.077691425,-0.283551233
-0.051040515,0.265597201,0.551336582
0.105538246,0.687435385,0.204002457
-0.297503013,0.83762632,0.237605002
-0.162112484,0.383560214,0.160204092
-0.182452438,0.298784716,0.606800788
-0.262453594,0.726729423,0.302197471
0.034241171,0.246653302,0.144964685
-0.009868908,0.381949478,0.554062844
-0.128336039,0.375550295,-0.027092707
-0.131015129,0.277792473,-0.299338954
0.083971721,0.489807271,-0.440922585
0.018723335,0.694765866,-0.360208954
0.144685887,0.631660939,0.008753801
0.010386867,0.385756081,-0.60668438
-0.063024159,0.698870042,0.340446395
-0.162603404,0.561997127,0.131356003
-0.245293245,0.620168803,0.251778867
-0.158609605,0.096686896,0.434548901
0.173383253,0.638576495,-0.224074336
0.095094435,0.317860469,-0.294192346
