birth,death,dim
0.0,0.03091679867097113,0
0.0,0.0314322558564577,0
0.0,0.03156126111674973,0
0.0,0.031645994654073896,0
0.0,0.03166107898791253,0
0.0,0.03166870200650746,0
0.0,0.031829920395563635,0
0.0,0.03206857059925509,0
0.0,0.03222561717020897,0
0.0,0.032313737953622024,0
0.0,0.032363375082616365,0
0.0,0.03262449165417709,0
0.0,0.03282456351786712,0
0.0,0.032851033125118514,0
0.0,0.03285801728522214,0
0.0,0.032863065040985656,0
0.0,0.03289018090534,0
0.0,0.03302315530115045,0
0.0,0.03303467831231568,0
0.0,0.03310472912771995,0
0.0,0.033150495483807864,0
0.0,0.03317216081607893,0
0.0,0.03317936574101451,0
0.0,0.033223041963201264,0
0.0,0.033279841308631375,0
0.0,0.03328555425193856,0
0.0,0.03337159268432272,0
0.0,0.033564378169984824,0
0.0,0.0336189737288814,0
0.0,0.03366383780942774,0
0.0,0.033682337950581565,0
0.0,0.03370233258313697,0
0.0,0.033707814796222306,0
0.0,0.03378817065843529,0
0.0,0.03387874008621991,0
0.0,0.03391433628349005,0
0.0,0.03397793248251669,0
0.0,0.03404579806160453,0
0.0,0.03404636783762348,0
0.0,0.03405594858258687,0
0.0,0.03414115017716204,0
0.0,0.03443414655217507,0
0.0,0.03447829109552709,0
0.0,0.03468197842382377,0
0.0,0.034757129741056526,0
0.0,0.03477412236902159,0
0.0,0.03483634253463536,0
0.0,0.034876277877266194,0
0.0,0.03489979450711082,0
0.0,0.03512387760462376,0
0.0,0.035128074242556914,0
0.0,0.035281567717004955,0
0.0,0.03528775912818045,0
0.0,0.03529910857192942,0
0.0,0.03536781282751104,0
0.0,0.03542296421910852,0
0.0,0.03543187599290358,0
0.0,0.03545298965846136,0
0.0,0.035478499554813976,0
0.0,0.03549637455167075,0
0.0,0.03554202568037198,0
0.0,0.035555031724200915,0
0.0,0.03557652623330882,0
0.0,0.035586459834336226,0
0.0,0.035763513396657946,0
0.0,0.03576607709152282,0
0.0,0.03578004842506425,0
0.0,0.03578026884381205,0
0.0,0.03578668876066113,0
0.0,0.03579660399567387,0
0.0,0.035801687838492094,0
0.0,0.035803430354832994,0
0.0,0.03591984507572765,0
0.0,0.035955043942557226,0
0.0,0.03597482112384708,0
0.0,0.03616533388813587,0
0.0,0.036166071278462664,0
0.0,0.03617816425068917,0
0.0,0.03620428092401237,0
0.0,0.036253969547335035,0
0.0,0.036322295017834016,0
0.0,0.03638681730121935,0
0.0,0.03642955894230616,0
0.0,0.03643487766802606,0
0.0,0.03657110742942637,0
0.0,0.03661088808603264,0
0.0,0.03669197423818139,0
0.0,0.036693718981947954,0
0.0,0.03673152117597359,0
0.0,0.036794405506630906,0
0.0,0.03680485276359123,0
0.0,0.03680767831399355,0
0.0,0.03685259594514559,0
0.0,0.03685524893360683,0
0.0,0.036865163379828265,0
0.0,0.03690683001111551,0
0.0,0.03692253335155366,0
0.0,0.03694009231668118,0
0.0,0.03696328305765184,0
0.0,0.036968558653719036,0
0.0,0.037022692703026217,0
0.0,0.037023596000446544,0
0.0,0.03707641442569639,0
0.0,0.03709708676462119,0
0.0,0.03716194238904858,0
0.0,0.03734109460993796,0
0.0,0.037349738437436934,0
0.0,0.037437923301043244,0
0.0,0.03745223870931704,0
0.0,0.0374961871674733,0
0.0,0.03753220069456273,0
0.0,0.0375625630667425,0
0.0,0.037636558296054945,0
0.0,0.037637257089352436,0
0.0,0.03764490466870476,0
0.0,0.03770711893718265,0
0.0,0.03777030661903938,0
0.0,0.03777513307931833,0
0.0,0.03778677728893729,0
0.0,0.03786717466495185,0
0.0,0.037966163951951716,0
0.0,0.038022249476406096,0
0.0,0.03814286867673724,0
0.0,0.038160300149943066,0
0.0,0.038165870033875615,0
0.0,0.03816848506819965,0
0.0,0.03816994202861308,0
0.0,0.03819484145594956,0
0.0,0.03822097339203266,0
0.0,0.03824024197846684,0
0.0,0.03825853277953712,0
0.0,0.038288578674497586,0
0.0,0.038312546942168825,0
0.0,0.03836736271649612,0
0.0,0.03838451344256228,0
0.0,0.03842242680499297,0
0.0,0.0384347653575161,0
0.0,0.03844576994749933,0
0.0,0.038481545507374204,0
0.0,0.03848591753161558,0
0.0,0.03850016179077692,0
0.0,0.0385133166841444,0
0.0,0.038576003682056444,0
0.0,0.03857922594449434,0
0.0,0.03859871873410714,0
0.0,0.03861883929132976,0
0.0,0.038691951809215176,0
0.0,0.03869277966709578,0
0.0,0.038711772463172485,0
0.0,0.03877728580782008,0
0.0,0.03879096443619408,0
0.0,0.03880772139986815,0
0.0,0.03882426780296012,0
0.0,0.03883506124229387,0
0.0,0.03886944912720222,0
0.0,0.03894126771271878,0
0.0,0.03896395721427179,0
0.0,0.03896995936837046,0
0.0,0.03899696724133692,0
0.0,0.039017520612670296,0
0.0,0.03904103391276754,0
0.0,0.03904318462608518,0
0.0,0.039049116759577916,0
0.0,0.039078506211080236,0
0.0,0.03908234192596691,0
0.0,0.03922356966975163,0
0.0,0.039308605294865406,0
0.0,0.03937921288809908,0
0.0,0.03939003796674403,0
0.0,0.0393924910164765,0
0.0,0.039395252663485876,0
0.0,0.03944373378907748,0
0.0,0.039447303172464906,0
0.0,0.03945027425602184,0
0.0,0.03946842460452175,0
0.0,0.03949477059365339,0
0.0,0.03956109938275424,0
0.0,0.03962615435985499,0
0.0,0.039712457124752756,0
0.0,0.039717160477657644,0
0.0,0.039755944872261584,0
0.0,0.03977524535541417,0
0.0,0.039781705224157825,0
0.0,0.039816799021073226,0
0.0,0.03988939139332354,0
0.0,0.03989038159362016,0
0.0,0.039890709140778136,0
0.0,0.03992184085978744,0
0.0,0.040085971878105066,0
0.0,0.04013350950696658,0
0.0,0.04018298289708475,0
0.0,0.0401861251760729,0
0.0,0.04018870706141925,0
0.0,0.04019683421474312,0
0.0,0.040212677247286936,0
0.0,0.04021890479585175,0
0.0,0.04022800152889213,0
0.0,0.04025207487661066,0
0.0,0.040258538658816456,0
0.0,0.04027660024503748,0
0.0,0.04029516206393534,0
0.0,0.040309761293095256,0
0.0,0.0403975175317734,0
0.0,0.04042901407042818,0
0.0,0.040452044312428395,0
0.0,0.04046264494875555,0
0.0,0.040463173565679224,0
0.0,0.04049999729943788,0
0.0,0.04050153503919518,0
0.0,0.040525444170470805,0
0.0,0.040563308802978905,0
0.0,0.04062603955344972,0
0.0,0.040737823235840395,0
0.0,0.040739790388976106,0
0.0,0.04081259342926693,0
0.0,0.04081654258451837,0
0.0,0.040827311470733346,0
0.0,0.04091473122443908,0
0.0,0.04092633606832273,0
0.0,0.04095354006828515,0
0.0,0.040979117662008846,0
0.0,0.04101863985712582,0
0.0,0.04112231932410869,0
0.0,0.04113912830538502,0
0.0,0.04120468264689261,0
0.0,0.04120480403768429,0
0.0,0.04126674906370719,0
0.0,0.04132714518985523,0
0.0,0.0413386595521175,0
0.0,0.04147262907123698,0
0.0,0.04149141255520358,0
0.0,0.04158342182697586,0
0.0,0.04162860759918537,0
0.0,0.04165308933543822,0
0.0,0.041702770950828666,0
0.0,0.04182397581093261,0
0.0,0.04184081645924006,0
0.0,0.0418431534264871,0
0.0,0.04184750170055272,0
0.0,0.041882937602005524,0
0.0,0.04201191656849741,0
0.0,0.04209779902468223,0
0.0,0.042185245581971495,0
0.0,0.04222435997043229,0
0.0,0.04228064815211462,0
0.0,0.042331302170336114,0
0.0,0.04236017106192752,0
0.0,0.04242276957155559,0
0.0,0.04253440101498788,0
0.0,0.04277823906807741,0
0.0,0.042793734453564006,0
0.0,0.04295325419202475,0
0.0,0.04295342161481522,0
0.0,0.042961825893340404,0
0.0,0.0429747996927441,0
0.0,0.042977550038261016,0
0.0,0.043000916990151454,0
0.0,0.04301815446538914,0
0.0,0.04302117994427155,0
0.0,0.043055949929123635,0
0.0,0.043086385318022155,0
0.0,0.04310502392216518,0
0.0,0.043154965140412734,0
0.0,0.04320915860827638,0
0.0,0.043238892760375056,0
0.0,0.04325450360415439,0
0.0,0.04331930438738753,0
0.0,0.043354221881356146,0
0.0,0.04336706745955798,0
0.0,0.043384549354347796,0
0.0,0.043444646655565085,0
0.0,0.043490737626666845,0
0.0,0.04355434920275069,0
0.0,0.04361304180078029,0
0.0,0.043618372889645214,0
0.0,0.043620174000337804,0
0.0,0.04365556107033077,0
0.0,0.043738819645229604,0
0.0,0.043772916006888075,0
0.0,0.04406836606675001,0
0.0,0.04415662891154283,0
0.0,0.0442203216472559,0
0.0,0.04435772854929523,0
0.0,0.044372601194921577,0
0.0,0.044374053356635156,0
0.0,0.04437726099412892,0
0.0,0.044403865703713095,0
0.0,0.04441465874647998,0
0.0,0.04441824354474096,0
0.0,0.044436678851309246,0
0.0,0.04451651402631902,0
0.0,0.044557189340866665,0
0.0,0.04475456410298114,0
0.0,0.04476069855144542,0
0.0,0.0448699340181528,0
0.0,0.04501561954160492,0
0.0,0.0451133026732097,0
0.0,0.04512394926887024,0
0.0,0.04514606004618317,0
0.0,0.04520942753253654,0
0.0,0.045254102005455994,0
0.0,0.0452554473110063,0
0.0,0.04545183438906804,0
0.0,0.045554151298328835,0
0.0,0.04574834717007929,0
0.0,0.045754996160024035,0
0.0,0.04576880028642943,0
0.0,0.045776270951678556,0
0.0,0.0457846543374467,0
0.0,0.045892803562375635,0
0.0,0.04589747073494306,0
0.0,0.045999398957282556,0
0.0,0.04606891741145722,0
0.0,0.04607056069407244,0
0.0,0.04623429132528968,0
0.0,0.04629443789948713,0
0.0,0.046305957302138274,0
0.0,0.04633670003316643,0
0.0,0.04637870948639805,0
0.0,0.04639078276878618,0
0.0,0.04658569796754732,0
0.0,0.04662442094440758,0
0.0,0.046639472913422374,0
0.0,0.04665061043414248,0
0.0,0.046816326775927765,0
0.0,0.04694656450200223,0
0.0,0.04696237151179035,0
0.0,0.04699309631607153,0
0.0,0.04707198442963825,0
0.0,0.047076904566762244,0
0.0,0.04712785577756308,0
0.0,0.04754304641764046,0
0.0,0.047593480538599235,0
0.0,0.047667613727680073,0
0.0,0.04876461112383756,0
0.0,0.04907949596429264,0
0.0,0.04919133952593834,0
0.0,0.04960010860426737,0
0.0,0.05027788850571035,0
0.0,0.05060318262941312,0
0.0,0.05076308215535788,0
0.0,0.05093998136120361,0
0.0,0.05109347687272067,0
0.0,0.052202995385467126,0
0.0,0.05288279604200998,0
0.0,0.05323594497472117,0
0.0,0.0574752510677256,0
0.0,0.05976364425339395,0
0.0,0.06280852033585081,0
0.0,Inf,0
0.049211913845530975,0.049235196627484,1
0.06080372488356184,0.060912910966134944,1
0.04603615280029852,0.04623571262790753,1
0.0458996964144999,0.046123421277663786,1
0.050642703040367436,0.05088200176963431,1
0.044235771295513426,0.04461707490380861,1
0.04349399159081433,0.0438969324872626,1
0.05303717896475788,0.053466068175156506,1
0.0566506982149245,0.05729462906396117,1
0.05727192969044753,0.05801160944569106,1
