birth,death,dim
0.0,0.03285761735322348,0
0.0,0.034073707463743975,0
0.0,0.03421140248428706,0
0.0,0.03425934801813787,0
0.0,0.034386067068979,0
0.0,0.03439528506429714,0
0.0,0.03447812327675496,0
0.0,0.034504287010721266,0
0.0,0.03453572551012061,0
0.0,0.03456358517362552,0
0.0,0.03458048916074066,0
0.0,0.03463114215715279,0
0.0,0.034732306507582834,0
0.0,0.03473357233187661,0
0.0,0.034746561476014376,0
0.0,0.03480092157080053,0
0.0,0.03483851998574806,0
0.0,0.0349035696573249,0
0.0,0.0350068923661157,0
0.0,0.035017959388566666,0
0.0,0.03511726964666276,0
0.0,0.03537238021927475,0
0.0,0.03540103074892649,0
0.0,0.03541913607673396,0
0.0,0.03549488564316313,0
0.0,0.03567857691361044,0
0.0,0.03572780055555142,0
0.0,0.03574869421344964,0
0.0,0.03582832354567738,0
0.0,0.03586344081470026,0
0.0,0.035907978112438094,0
0.0,0.03590874577905036,0
0.0,0.035978258884624074,0
0.0,0.03598081465112072,0
0.0,0.03607593533477875,0
0.0,0.03612133856290717,0
0.0,0.036183671596888616,0
0.0,0.03621666522466826,0
0.0,0.0363083607999103,0
0.0,0.03642288959678472,0
0.0,0.03649814502700706,0
0.0,0.0365931103535314,0
0.0,0.036782571395451776,0
0.0,0.036835229031405466,0
0.0,0.03685537577250762,0
0.0,0.03693269754625889,0
0.0,0.0370082833113832,0
0.0,0.03704261339751297,0
0.0,0.03716133383005601,0
0.0,0.037256589747182475,0
0.0,0.03727687245830291,0
0.0,0.037290592026709625,0
0.0,0.03729407798427663,0
0.0,0.03729892594693742,0
0.0,0.03737796265568351,0
0.0,0.037446326480266655,0
0.0,0.03747195707550428,0
0.0,0.03754138871073699,0
0.0,0.03760108876844786,0
0.0,0.03760163116579971,0
0.0,0.03761544544690908,0
0.0,0.037625070544373265,0
0.0,0.037751695396939206,0
0.0,0.03779671865284682,0
0.0,0.037827764821872036,0
0.0,0.03789299423675763,0
0.0,0.03791885297707743,0
0.0,0.03795268553204716,0
0.0,0.03801020556739755,0
0.0,0.03801798779770862,0
0.0,0.038122671197412,0
0.0,0.03816931656724991,0
0.0,0.03825995646408432,0
0.0,0.03831469072985153,0
0.0,0.03831934093811309,0
0.0,0.03837375883118377,0
0.0,0.038391048175524835,0
0.0,0.03845743568993797,0
0.0,0.03850288813995955,0
0.0,0.03850366915895039,0
0.0,0.038518208714196825,0
0.0,0.03853033628354145,0
0.0,0.038544398683705475,0
0.0,0.03859641817595462,0
0.0,0.03860979385727794,0
0.0,0.03861731077560544,0
0.0,0.03862125729010799,0
0.0,0.03865093517360561,0
0.0,0.038668723169281306,0
0.0,0.03869033945560321,0
0.0,0.03869625894987787,0
0.0,0.038734487100306865,0
0.0,0.03882329631557627,0
0.0,0.03887947805942861,0
0.0,0.03895133998059777,0
0.0,0.03897519219983928,0
0.0,0.03908257533589415,0
0.0,0.03914481583712456,0
0.0,0.03914889957597799,0
0.0,0.03915919659141974,0
0.0,0.039169197992581756,0
0.0,0.03920757725248066,0
0.0,0.039244982273793506,0
0.0,0.03925714899197951,0
0.0,0.03925887939399989,0
0.0,0.039338614777896505,0
0.0,0.03947884135996483,0
0.0,0.03951525353191955,0
0.0,0.03954833145309868,0
0.0,0.03958556388829482,0
0.0,0.03963527588696212,0
0.0,0.03964230230531307,0
0.0,0.03965301958048597,0
0.0,0.039695381062967786,0
0.0,0.03975508663034559,0
0.0,0.039818497431031344,0
0.0,0.03986396582306474,0
0.0,0.039868894932672226,0
0.0,0.039913643638478685,0
0.0,0.0399482442344214,0
0.0,0.039979216192952804,0
0.0,0.03998425682969229,0
0.0,0.04001512231634977,0
0.0,0.04009193204838767,0
0.0,0.04012357639532058,0
0.0,0.040134350988292565,0
0.0,0.04016403828991089,0
0.0,0.04020797088524327,0
