x1,x2,x3
-0.284672367,0.298742791,0.355512896
0.071133394,0.527880548,-0.507703683
0.224057103,0.733519392,0.409542754
0.061993286,0.038545429,-0.126743129
-0.278378445,0.794924524,0.051745473
0.190936853,0.517397884,-0.030930006
-0.185239168,0.474706939,-0.190808199
-0.024487086,0.075103292,-0.521846981
-0.170202798,0.679680029,0.415984117
-0.111960393,-0.027384006,0.220321138
0.03567116,0.767449549,-0.239085965
0.023360438,0.295678045,0.184670649
-0.210476733,0.193411369,0.652855207
0.026007697,0.748505154,0.148648392
0.131228439,0.31936223,-0.277257209
-0.190725585,0.51647003,0.153876801
0.05497478,0.519297692,0.347458194
-0.100169671,0.340135747,-0.40137329
0.205033732,0.578408557,-0.293700972
-0.009127777,0.338551452,-0.069581025
-0.190644638,0.195660723,0.159590501
-0.143154262,0.452511921,0.463590444
-0.130362116,0.692077522,-0.096720442
-0.091998398,0.608444864,-0.354500526
-0.468838529,0.223377108,0.459557195
-0.20556562,0.093001673,0.381008989
-0.315646071,0.758273734,0.270152652
0.027640844,0.717889554,0.507408809
0.054197926,0.113510138,0.074767156
0.117097984,0.715981912,-0.054727035
0.126848318,0.565056561,0.156081596
-0.283881238,0.529935098,0.339489109
-0.131049945,0.251112404,0.479499934
-0.17154855,0.356983699,0.040691462
-0.149509071,0.693196853,0.20597983
-0.015026601,0.178348083,-0.364576565
-0.109116015,0.310986033,-0.219356145
-0.098904601,0.440631338,0.290658413
0.096262841,0.399653409,0.061936224
-0.173850703,0.538806008,-0.021070533
0.179368573,0.442891111,-0.400341403
0.070097493,0.658589937,-0.366413586
0.11241366,0.154221129,-0.244807883
0.000153177,0.669950638,0.2959973
0.194573224,0.602977779,0.307994527
0.165747482,0.456339558,-0.188052855
-0.109782362,0.720075633,0.056751567
0.207209506,0.626053914,-0.146468744
0.083100969,0.433767854,0.220025043
0.051231264,0.358030629,-0.399735233
-0.05247853,0.483651929,-0.432766486
-0.286307138,0.665853225,0.14883744
-0.224645254,0.069651387,0.230977512
-0.062917724,0.569656837,0.425608935
0.123079629,0.627260537,0.433528849
-0.091821694,0.698475792,-0.241233695
-0.084169909,0.386733997,0.153179271
0.133521362,0.366933987,-0.081175201
-0.150641309,0.375856807,-0.096317299
-0.012162104,0.765640545,-0.101967721
-0.13179368,0.450165569,-0.32214859
-0.232749506,0.347135315,0.476311047
-0.153185393,0.335939834,0.360591151
0.15333003,0.703008289,-0.264181619
-0.22597893,0.566755072,0.461819233
-0.03019509,0.018547017,-0.400779513
0.023878271,0.320983039,-0.197413815
0.109795584,0.669698501,0.079251905
-0.246150722,0.641589969,0.283526603
-0.167416122,0.602213883,-0.190670897
-0.239543599,0.412461572,0.306220545
0.149151157,0.569433302,-0.408269054
-0.007569196,0.174690443,0.166596864
-0.101577491,0.268165869,0.107338132
-0.245787442,0.2022191,0.429103835
-0.204764421,0.639017464,0.054071811
-0.012314346,0.292896093,-0.314290576
0.016085414,0.144395877,-0.039444591
0.055129107,0.044279069,-0.251250693
-0.02215511,0.350416189,0.053196821
0.007397628,0.761093716,0.027814104
-0.264619227,0.455242472,0.432206079
-0.106734367,0.092866708,0.2381852
-0.010579832,0.513077775,0.247693063
-0.191453229,0.328223194,0.158281648
-0.04898711,0.759847837,0.237667567
-0.321892661,0.795692831,0.159292588
-0.114609246,0.704557765,0.317510152
-0.174429469,0.004318524,0.310341066
-0.075565592,0.676668268,0.483104667
0.13696622,0.734940892,0.482991389
-0.378289019,0.239461114,0.375383744
0.011864656,0.578338524,-0.418822016
0.075723689,0.647846712,0.209120214
0.055603109,0.217524967,0.033716432
0.145517993,0.496978521,0.070331706
0.143420218,0.503126922,0.278550753
0.188647367,0.431230319,-0.292659813
0.028097224,0.125346534,-0.18147277
-0.163158248,0.585473753,0.231848509
0.166150008,0.630878619,-0.011210649
-0.0110069,0.708230706,-0.316914302
-0.266830999,0.641536423,0.388539892
-0.063355678,0.467989343,0.393918257
0.116186398,0.729338358,-0.167935747
-0.150112097,0.545467707,-0.278860932
0.02036419,0.145432659,-0.457362184
-0.108328207,0.353590353,0.45331471
0.038840869,0.228871793,-0.249507512
-0.094798076,0.484952419,0.193367202
0.234261342,0.534492928,-0.190935703
0.084023662,0.44962429,-0.441152818
-0.18984297,0.468100252,0.052409991
0.018870513,0.637747635,0.443777855
0.063412939,0.301585526,0.090375781
-0.215051255,0.504428286,0.26455139
-0.088100808,0.245146235,-0.367018704
-0.086485526,0.763198676,0.142699105
-0.170143396,0.198716717,0.563484779
-0.094639117,0.334410661,-0.021608786
-0.020338394,0.580243877,0.334254542
-0.134861812,0.594769452,0.486753113
0.098570249,0.3863281,-0.177315161
-0.01222155,0.422322083,0.210984638
0.15018745,0.35686476,-0.368632198
-0.16356048,0.431296102,0.367223861
0.151962021,0.43159967,-0.011887084
0.063520575,0.334313671,-0.007405927
-0.059384014,0.657548977,0.379696617
-0.21927303,0.17899078,0.340359776
-0.180662591,0.617031591,0.143270434
-0.137299381,0.400257255,-0.23286453
-0.178170257,0.421723764,0.155873057
-0.059951641,0.102504179,-0.431631007
0.127327012,0.057648448,-0.19227821
0.089267827,0.364918,0.155036097
-0.18019654,0.15267715,0.242439443
0.077309392,0.557413934,0.240543491
-0.17039597,0.446767826,-0.037420911
0.189124754,0.441868394,-0.096551241
-0.189726217,0.538373521,-0.123627304
-0.232312182,0.719854048,0.018929781
