birth,death,dim
0.0,0.02067320182337338,0
0.0,0.020802123138922313,0
0.0,0.020955221694774984,0
0.0,0.021054427389018436,0
0.0,0.021263949775339644,0
0.0,0.021267321850002473,0
0.0,0.021272697568433464,0
0.0,0.02128656183874528,0
0.0,0.02128733630463489,0
0.0,0.021478428367055057,0
0.0,0.021508262835592654,0
0.0,0.02151445252309322,0
0.0,0.0215785378878121,0
0.0,0.021594713363158692,0
0.0,0.021630216658025267,0
0.0,0.021667416938487474,0
0.0,0.021699372693272025,0
0.0,0.021756291501880114,0
0.0,0.02180289464667556,0
0.0,0.021928183071561982,0
0.0,0.0219870895421952,0
0.0,0.02201336294007826,0
0.0,0.022043689131196822,0
0.0,0.022092596530743195,0
0.0,0.02211765102565958,0
0.0,0.022118920689988247,0
0.0,0.022185002097335132,0
0.0,0.022236434985452764,0
0.0,0.02229827322135424,0
0.0,0.022324977763562567,0
0.0,0.022355143912596125,0
0.0,0.022538975684288226,0
0.0,0.0225559446601329,0
0.0,0.02255882951255166,0
0.0,0.02256890288119638,0
0.0,0.022605998448175825,0
0.0,0.022657759467983502,0
0.0,0.022666904984148528,0
0.0,0.022680107617020245,0
0.0,0.022726749119077592,0
0.0,0.022734666055661285,0
0.0,0.022749536218530195,0
0.0,0.02281813393528361,0
0.0,0.02286740248800577,0
0.0,0.02286780716544402,0
0.0,0.022881608009655927,0
0.0,0.022942663735982863,0
0.0,0.022952242068932177,0
0.0,0.022975559357753094,0
0.0,0.022982322294243924,0
0.0,0.02300536694048963,0
0.0,0.02309661758078799,0
0.0,0.023152029954086287,0
0.0,0.023196503812938588,0
0.0,0.02332193212414319,0
0.0,0.023343055769340825,0
0.0,0.023436283598871177,0
0.0,0.023466341396434515,0
0.0,0.023477771004660728,0
0.0,0.023514799648666086,0
0.0,0.023518144233690537,0
0.0,0.02352971700077224,0
0.0,0.023613396948403313,0
0.0,0.023626132591301603,0
0.0,0.023651545223056583,0
0.0,0.023726278242485223,0
0.0,0.023765001371654715,0
0.0,0.02380074831183716,0
0.0,0.023826703043151966,0
0.0,0.023841021452045356,0
0.0,0.023863341009603904,0
0.0,0.023867426837497915,0
0.0,0.02387347004118122,0
0.0,0.023888978905876053,0
0.0,0.023905053243142394,0
0.0,0.023935205364950973,0
0.0,0.023955516897590408,0
