birth,death,dim
0.0,0.02110371892946147,0
0.0,0.02115187978287296,0
0.0,0.02165902705598875,0
0.0,0.02166900750850196,0
0.0,0.021711274853471713,0
0.0,0.021837607149627902,0
0.0,0.022015494663701195,0
0.0,0.02204264136178212,0
0.0,0.02228395383645696,0
0.0,0.022458497391865326,0
0.0,0.0224588292892151,0
0.0,0.02246106809251153,0
0.0,0.02249215817902876,0
0.0,0.022521768007555534,0
0.0,0.02261433342729037,0
0.0,0.022660232379621188,0
0.0,0.022663751723817224,0
0.0,0.022704464491878663,0
0.0,0.022739454118687722,0
0.0,0.022753033324947484,0
0.0,0.0228356332391454,0
0.0,0.022837186997750322,0
0.0,0.02290504253754909,0
0.0,0.02293242499509834,0
0.0,0.023009073555788018,0
0.0,0.023075070910690068,0
0.0,0.023076319863331026,0
0.0,0.023086575340192806,0
0.0,0.02315732073130851,0
0.0,0.023219259513764436,0
0.0,0.023283174764123726,0
0.0,0.023330802011070604,0
0.0,0.023335326261712138,0
0.0,0.023336047489341042,0
0.0,0.023401658614641278,0
0.0,0.023437783572364323,0
0.0,0.023437795198765276,0
0.0,0.02347624325920614,0
0.0,0.02357359187285898,0
0.0,0.023617793776091616,0
0.0,0.023626183372804116,0
0.0,0.023629549656931304,0
0.0,0.023682939730746977,0
0.0,0.023691750629182277,0
0.0,0.023706907278891548,0
0.0,0.023779037920326967,0
0.0,0.023796569377776765,0
0.0,0.0238167661275173,0
0.0,0.023843627411011543,0
0.0,0.023862283794740903,0
0.0,0.023872917986594477,0
0.0,0.023895652115023057,0
0.0,0.023919886006562033,0
0.0,0.023939060222919577,0
0.0,0.023947467601199115,0
0.0,0.023976412406995395,0
0.0,0.023982665667358415,0
0.0,0.02398681596561668,0
0.0,0.024034436583980922,0
0.0,0.02405587271233468,0
0.0,0.02406810266897613,0
0.0,0.024077442092977342,0
0.0,0.024081754475778604,0
0.0,0.02409956175303987,0
0.0,0.02420267142237701,0
0.0,0.02422416954649609,0
0.0,0.02423745361971801,0
0.0,0.024262883984676707,0
0.0,0.024304446714241642,0
0.0,0.024340645483720863,0
0.0,0.02440140288355114,0
0.0,0.024431486711901203,0
0.0,0.02449011510232127,0
0.0,0.02450729166353123,0
0.0,0.02456565896753723,0
0.0,0.02458718446213624,0
0.0,0.02460956358482931,0
0.0,0.0246264478795579,0
0.0,0.02469739811503249,0
0.0,0.024766607059545084,0
0.0,0.024806280710602854,0
0.0,0.024825676175705094,0
0.0,0.02483730919005157,0
0.0,0.02491975057264324,0
0.0,0.024957600786442397,0
0.0,0.024959885364863012,0
0.0,0.024960589517516094,0
0.0,0.024963918817740054,0
0.0,0.0249668631785716,0
0.0,0.024974277834546494,0
0.0,0.024983741202822866,0
0.0,0.02501263053605239,0
0.0,0.025015997330919727,0
0.0,0.025021560906976506,0
0.0,0.025034186863046155,0
0.0,0.025046134506849966,0
0.0,0.02510593548036281,0
0.0,0.025151555846512474,0
0.0,0.025169924171805753,0
0.0,0.02518703111725284,0
0.0,0.025265083010544923,0
0.0,0.025319146427103815,0
0.0,0.02533650489610574,0
0.0,0.025347334579892803,0
0.0,0.025350157094928515,0
0.0,0.025358156625926487,0
0.0,0.025368198559700315,0
0.0,0.02537889910490868,0
0.0,0.025397489265984615,0
0.0,0.02540517962406001,0
0.0,0.025414691747040866,0
0.0,0.025462905734635555,0
0.0,0.025518754206101807,0
0.0,0.025542121093609073,0
0.0,0.02555066420672785,0
0.0,0.025586971545740706,0
0.0,0.02561370549934312,0
0.0,0.025615322144761185,0
0.0,0.025640369850192402,0
0.0,0.025648300303811333,0
0.0,0.025654730988094898,0
0.0,0.025688729566824716,0
0.0,0.025694380078401448,0
0.0,0.025727277086230904,0
0.0,0.025730630310174103,0
0.0,0.025737558424713255,0
0.0,0.025779034633959152,0
0.0,0.02579542848390818,0
0.0,0.02581686512822272,0
0.0,0.02583636890901735,0
0.0,0.025860322747573907,0
0.0,0.025895267341685242,0
0.0,0.0259132107784271,0
0.0,0.02595003439619352,0
0.0,0.025957764529973983,0
0.0,0.025960362983786407,0
0.0,0.025973541315656355,0
0.0,0.02598329893803772,0
0.0,0.025997402942605923,0
0.0,0.026008791797570614,0
0.0,0.026034066436879305,0
0.0,0.026036194217065833,0
0.0,0.026061137299682183,0
0.0,0.026112072552796455,0
0.0,0.02612835917850914,0
0.0,0.026149935108218846,0
0.0,0.026152034065405724,0
0.0,0.02617642866070582,0
0.0,0.026176479278561017,0
0.0,0.026304587190638103,0
0.0,0.026316021353253283,0
0.0,0.026360638214403362,0
0.0,0.026401577567915408,0
0.0,0.02652506114786229,0
0.0,0.02653494002938038,0
0.0,0.026547991596984503,0
0.0,0.026569883002952467,0
0.0,0.02659692230839393,0
0.0,0.02669167946894832,0
0.0,0.026729067333739788,0
0.0,0.026747674410442263,0
0.0,0.02677483283340512,0
0.0,0.02680118368440386,0
0.0,0.026803247800732597,0
0.0,0.02682239956913096,0
0.0,0.026855809612722777,0
0.0,0.02686426459898162,0
0.0,0.02691979528724652,0
0.0,0.026933649646061965,0
0.0,0.02696630502587089,0
0.0,0.027005438163960192,0
0.0,0.027140567729477767,0
0.0,0.027168589879361004,0
0.0,0.02716989307701601,0
0.0,0.027172489140820145,0
0.0,0.02717954155862373,0
0.0,0.027208874076838262,0
0.0,0.02721294209394404,0
0.0,0.027262581112605832,0
0.0,0.027274240959081958,0
0.0,0.027302250548696092,0
0.0,0.02733327268331539,0
0.0,0.02736089016619306,0
0.0,0.027364309737817057,0
0.0,0.02736625456533564,0
0.0,0.02739630550337454,0
0.0,0.027406746113681633,0
0.0,0.027409340020741507,0
0.0,0.027414527956130596,0
0.0,0.027445603569274436,0
0.0,0.027449237623551257,0
0.0,0.02749411650100771,0
0.0,0.027629173272486367,0
0.0,0.027633970486753357,0
0.0,0.027635539947411126,0
0.0,0.027659687032797683,0
0.0,0.02766450472063819,0
0.0,0.027669429932924507,0
0.0,0.027670092877174358,0
0.0,0.027670456409251743,0
0.0,0.027709412223703284,0
0.0,0.02772587256056232,0
0.0,0.027752901547293853,0
0.0,0.0277559954099841,0
0.0,0.027811521039211737,0
0.0,0.02784845239093081,0
0.0,0.027866348572518726,0
0.0,0.02794075892760385,0
0.0,0.027948088325466306,0
0.0,0.02796484506470211,0
0.0,0.027970027585592156,0
0.0,0.028038107299257955,0
0.0,0.02808363836469269,0
0.0,0.028083909052843713,0
0.0,0.0281130665425203,0
0.0,0.028113777534200877,0
0.0,0.028169095984077124,0
0.0,0.028201813881791278,0
0.0,0.02821204121375874,0
0.0,0.02829855507312665,0
0.0,0.028301014105809794,0
0.0,0.02831939756424355,0
0.0,0.028323101945592854,0
0.0,0.028360785119140256,0
0.0,0.028399203433673914,0
0.0,0.02843701414966519,0
0.0,0.0284448287363654,0
0.0,0.028480823628608293,0
0.0,0.028486601358041715,0
0.0,0.02848761338863998,0
0.0,0.028492982048185213,0
0.0,0.028599406493245487,0
0.0,0.028604256237824845,0
0.0,0.02871528326539777,0
0.0,0.028772450523751717,0
