birth,death,dim
0.0,0.021134205806909653,0
0.0,0.02116175485407584,0
0.0,0.021241895316646928,0
0.0,0.021391298674682764,0
0.0,0.021471719857907336,0
0.0,0.021510082611927293,0
0.0,0.02176204877207257,0
0.0,0.021783313613042473,0
0.0,0.021921033848055438,0
0.0,0.021951339419553875,0
0.0,0.02197515727453065,0
0.0,0.022006853392314583,0
0.0,0.02209821511913013,0
0.0,0.022179834516843373,0
0.0,0.02232438597033805,0
0.0,0.022388049801030586,0
0.0,0.022403345633925778,0
0.0,0.022440774238152546,0
0.0,0.022755488917466704,0
0.0,0.022926397146789547,0
0.0,0.022998266331681765,0
0.0,0.023060270177435085,0
0.0,0.0231374929621671,0
0.0,0.02314082143231248,0
0.0,0.023156914727275924,0
0.0,0.02317239568361117,0
0.0,0.02318967848666765,0
0.0,0.023218822706431136,0
0.0,0.023268664653867375,0
0.0,0.02327441640227084,0
0.0,0.023359594433974663,0
0.0,0.023420685140747258,0
0.0,0.023459323106121043,0
0.0,0.023520931113930353,0
0.0,0.023548166819538727,0
0.0,0.023645451569502776,0
0.0,0.023692030038102208,0
0.0,0.023707403041591645,0
0.0,0.0237173344580306,0
0.0,0.02371816859451886,0
0.0,0.023756041237160047,0
0.0,0.023804957590313904,0
0.0,0.023847577656481322,0
0.0,0.023857410594115173,0
0.0,0.023868209830945213,0
0.0,0.02395196713814853,0
0.0,0.023990056858935876,0
0.0,0.02405625751827224,0
0.0,0.024081665172172077,0
0.0,0.024104116230514457,0
0.0,0.024133854453444,0
0.0,0.024136833961627597,0
0.0,0.024179310491694375,0
0.0,0.024271602266760367,0
0.0,0.02427299045574855,0
0.0,0.02431996310635051,0
0.0,0.024349255676923823,0
0.0,0.024353789019004195,0
0.0,0.02441099013420683,0
0.0,0.0244145027615394,0
0.0,0.024460697570203787,0
0.0,0.024467093574670803,0
0.0,0.024487101623111514,0
0.0,0.024488315987322252,0
0.0,0.024494685076954185,0
0.0,0.02452172689609356,0
0.0,0.024556598695243032,0
0.0,0.0245594682993846,0
0.0,0.024588662017202275,0
0.0,0.024623858391588208,0
0.0,0.024643863441187065,0
0.0,0.02468719538422508,0
0.0,0.024766869425899424,0
0.0,0.024802996443817175,0
0.0,0.02480493633539024,0
0.0,0.02480500927283862,0
0.0,0.024835507062951775,0
0.0,0.024867835388314895,0
0.0,0.0248919890357735,0
0.0,0.024929633659776306,0
0.0,0.024936744953019688,0
0.0,0.024991058349802357,0
0.0,0.02503736712396367,0
0.0,0.025123450695641265,0
0.0,0.025128898099376986,0
0.0,0.025179971175742843,0
0.0,0.02518689562930217,0
0.0,0.02522955870659085,0
0.0,0.025239758671776545,0
0.0,0.025298238851476945,0
0.0,0.025304185667053194,0
