birth,death,dim
0.0,0.020780610687380605,0
0.0,0.020827944396687732,0
0.0,0.020905435349611305,0
0.0,0.02137178685905569,0
0.0,0.02139008021485871,0
0.0,0.021525757802694025,0
0.0,0.021532523073034666,0
0.0,0.021533001772381433,0
0.0,0.02171296352778534,0
0.0,0.021734299208738077,0
0.0,0.021760182997014512,0
0.0,0.021763635908562704,0
0.0,0.021838805663474424,0
0.0,0.021961034283037993,0
0.0,0.022016025969883182,0
0.0,0.022114948296514066,0
0.0,0.022148192542640048,0
0.0,0.022227157696218,0
0.0,0.022248622206663363,0
0.0,0.022472408074072647,0
0.0,0.022520277991990877,0
0.0,0.022560470779588494,0
0.0,0.022792041997652175,0
0.0,0.022838725748209276,0
0.0,0.022840738518156697,0
0.0,0.0228437203012496,0
0.0,0.02292118485894428,0
0.0,0.02293222189173652,0
0.0,0.022953045127778984,0
0.0,0.022969387660125754,0
0.0,0.022983638186741307,0
0.0,0.02302800662162789,0
0.0,0.02303911401096835,0
0.0,0.023064942508938296,0
0.0,0.023094991396395197,0
0.0,0.02326812762809258,0
0.0,0.023311168414937994,0
0.0,0.02331438820527635,0
0.0,0.0233273249642044,0
0.0,0.023377207804749483,0
0.0,0.02339824669197301,0
0.0,0.023405676247035573,0
0.0,0.023432803740549367,0
0.0,0.023459714198464553,0
0.0,0.023475684176923903,0
0.0,0.023569038590729532,0
0.0,0.023572424927976683,0
0.0,0.02359034871884247,0
0.0,0.02360048326255583,0
0.0,0.02361253824740264,0
0.0,0.023637268301308554,0
0.0,0.023657432252555406,0
0.0,0.02367598209977227,0
0.0,0.023725968907724,0
0.0,0.023740821348368725,0
0.0,0.02376221585495857,0
0.0,0.023778320828742063,0
0.0,0.023800963103718854,0
0.0,0.023809041780435216,0
0.0,0.02384348294986698,0
0.0,0.023877128238308763,0
0.0,0.02387836176128347,0
0.0,0.023886585507648793,0
0.0,0.023924654365556998,0
0.0,0.023973510556897948,0
0.0,0.02397956956197357,0
0.0,0.02398453007938089,0
0.0,0.02400385125808874,0
0.0,0.02401965008905369,0
0.0,0.024047640625268752,0
0.0,0.02405717703418622,0
0.0,0.024068238753735215,0
0.0,0.0240882524060821,0
0.0,0.024093474857733072,0
0.0,0.02412684826406524,0
0.0,0.024145985178475507,0
0.0,0.024156585477122756,0
0.0,0.024165701071795585,0
0.0,0.02419213962125507,0
0.0,0.024203749346884903,0
0.0,0.024222995530355153,0
0.0,0.024244846361184062,0
0.0,0.024245099157540206,0
0.0,0.024251445636667885,0
0.0,0.02425996384494787,0
0.0,0.024291593191620206,0
0.0,0.02439368567814788,0
0.0,0.02440508415237343,0
0.0,0.024436875895419208,0
0.0,0.02447393438124453,0
0.0,0.024483920867080736,0
0.0,0.024497468992586386,0
0.0,0.024504737383361914,0
0.0,0.024606948277449033,0
0.0,0.024615807156228568,0
0.0,0.024644197475991073,0
0.0,0.024709752044889864,0
0.0,0.024716871399495785,0
0.0,0.024723118285918822,0
0.0,0.024725278151226198,0
0.0,0.0247376771890614,0
0.0,0.02474015437041942,0
0.0,0.02476289959869265,0
0.0,0.024776185259944697,0
0.0,0.024787664874397645,0
0.0,0.024789461903520604,0
0.0,0.024791497682902067,0
0.0,0.024802138272342664,0
0.0,0.024816513689125595,0
0.0,0.024825252358545834,0
0.0,0.024847174255659427,0
0.0,0.02486821810270246,0
0.0,0.02488679756425103,0
0.0,0.02489829798469833,0
0.0,0.02492281763785927,0
0.0,0.02494332377850794,0
0.0,0.024949040343748344,0
0.0,0.025024755164669066,0
0.0,0.025068927619654104,0
0.0,0.025089214751599868,0
0.0,0.025090396881695596,0
0.0,0.025117390185672623,0
0.0,0.025205452049225315,0
0.0,0.025213377275465333,0
0.0,0.02522535650546717,0
0.0,0.025229646758126938,0
0.0,0.025230853430085683,0
0.0,0.025237737358467478,0
0.0,0.025290609693317322,0
0.0,0.025290977751181675,0
0.0,0.025293058432569036,0
0.0,0.02530953123297022,0
0.0,0.025318718127956,0
0.0,0.025336365684801115,0
0.0,0.02535754083840811,0
0.0,0.025385700787510426,0
0.0,0.025436137832587583,0
0.0,0.025453174659689964,0
0.0,0.025464074231398452,0
0.0,0.025489072624796008,0
0.0,0.02551512254522424,0
0.0,0.025533604783370308,0
0.0,0.02555107416935721,0
0.0,0.025581557620492607,0
0.0,0.025684357201591585,0
0.0,0.02570712430528941,0
0.0,0.02576424820755673,0
0.0,0.025790494800012262,0
0.0,0.025797304631109224,0
0.0,0.02582769492049271,0
0.0,0.02583787538755478,0
0.0,0.025854155234969478,0
0.0,0.025859886880984253,0
0.0,0.025880718883349443,0
0.0,0.02590632508385604,0
0.0,0.025906630936303056,0
0.0,0.02590808785491413,0
0.0,0.025932291877660756,0
0.0,0.025962952694385397,0
0.0,0.02602971626978439,0
0.0,0.02609601640767127,0
0.0,0.026108609867227274,0
0.0,0.026139690937970684,0
0.0,0.026149277242659252,0
0.0,0.02615933161914027,0
0.0,0.02617717190858946,0
0.0,0.026209900268981904,0
0.0,0.026231965139788874,0
0.0,0.026265165100394148,0
0.0,0.026269346954038725,0
0.0,0.02628276751916858,0
0.0,0.02631867285620165,0
0.0,0.026324599571890865,0
0.0,0.026332794274701463,0
0.0,0.026339321539588394,0
0.0,0.026342794179665268,0
0.0,0.026344070477773866,0
0.0,0.02636189088556854,0
0.0,0.02636320726999617,0
0.0,0.026371404665427946,0
0.0,0.026415822250612286,0
0.0,0.026429369232010266,0
0.0,0.026440659988348315,0
0.0,0.026447489141627867,0
0.0,0.026458601533754997,0
0.0,0.026506416613550243,0
0.0,0.026533421794092047,0
0.0,0.026552334905602916,0
0.0,0.026573595566886304,0
0.0,0.026621906786847643,0
0.0,0.026639175865345737,0
0.0,0.026642846158812596,0
0.0,0.02670644417971673,0
0.0,0.026722143061235597,0
0.0,0.026741505822416082,0
0.0,0.026748340418576714,0
0.0,0.02675474042975282,0
0.0,0.026783305851493987,0
0.0,0.026841891373981387,0
0.0,0.026854269381391786,0
0.0,0.026856478810251036,0
0.0,0.026898027969592488,0
0.0,0.026923248557126373,0
0.0,0.026949572513811214,0
0.0,0.02703303028060917,0
0.0,0.027033883807598195,0
0.0,0.027034591610681703,0
0.0,0.02707882728172587,0
0.0,0.02711573837709008,0
0.0,0.02712785117418304,0
0.0,0.02715041036320681,0
0.0,0.027159943310960808,0
0.0,0.02716198948773039,0
0.0,0.027181764260931923,0
0.0,0.02719886718840814,0
0.0,0.027214613313762837,0
0.0,0.02722801682200417,0
0.0,0.027228657904674665,0
0.0,0.02723938776594197,0
0.0,0.027246943905812185,0
0.0,0.02724788660648604,0
0.0,0.027271579805098235,0
0.0,0.027276045474967068,0
0.0,0.027332737411755063,0
0.0,0.027332923927275057,0
0.0,0.02736410364822862,0
0.0,0.0273720100820877,0
0.0,0.02738787738491213,0
0.0,0.027464815150439068,0
0.0,0.027469225246120083,0
0.0,0.02749729776316059,0
0.0,0.02751468366113286,0
0.0,0.02751953405708455,0
0.0,0.02752056864834334,0
0.0,0.027564627955938198,0
0.0,0.027613976812126677,0
0.0,0.02762691500408503,0
0.0,0.027686930091852746,0
0.0,0.027699912384935355,0
0.0,0.027732632496369085,0
0.0,0.02780241038636709,0
0.0,0.02780638076407286,0
0.0,0.02785470035659037,0
0.0,0.02790573950367447,0
0.0,0.02795178421974018,0
0.0,0.027975226198802907,0
0.0,0.028035062891899075,0
0.0,0.02808506017983547,0
0.0,0.028132477747703537,0
0.0,0.028148969092341904,0
0.0,0.028185512390787194,0
0.0,0.02822922144246478,0
0.0,0.028233950440299437,0
0.0,0.028242240853563836,0
0.0,0.02828381836588234,0
0.0,0.028343777268562662,0
0.0,0.02834822692530825,0
0.0,0.028367963841162316,0
0.0,0.028378966200428415,0
0.0,0.028394202574075888,0
0.0,0.02850319839807794,0
0.0,0.028581800651170056,0
0.0,0.028706905823578224,0
0.0,0.02873548620481198,0
0.0,0.028748506032731942,0
0.0,0.028756712996748576,0
0.0,0.028780607646518044,0
0.0,0.028838278205755068,0
0.0,0.02884981364446887,0
0.0,0.028919217449598234,0
0.0,0.028932274795956423,0
0.0,0.02896517010542102,0
0.0,0.029010746883071203,0
0.0,0.029108357328488505,0
0.0,0.029125627764498323,0
0.0,0.02912614953733643,0
0.0,0.029134963614562706,0
0.0,0.02921517928427112,0
0.0,0.02923172227011459,0
0.0,0.029288293701245572,0
0.0,0.02929386270279391,0
0.0,0.029356978749894114,0
0.0,0.029371410068461466,0
0.0,0.029375329611988233,0
0.0,0.02940522058267845,0
0.0,0.029488276971128363,0
0.0,0.029639037608180853,0
0.0,0.02965470291819074,0
0.0,0.02966241652878824,0
