birth,death,dim
0.0,0.021399666183764304,0
0.0,0.021909847536018535,0
0.0,0.021960371936913525,0
0.0,0.02205821744168857,0
0.0,0.02211112109758796,0
0.0,0.02218269481626563,0
0.0,0.022217197486787448,0
0.0,0.02222634404776493,0
0.0,0.02225812803219574,0
0.0,0.022319308723757685,0
0.0,0.022406577931643034,0
0.0,0.02247662481869195,0
0.0,0.02250151639619374,0
0.0,0.02251024041572476,0
0.0,0.022637079486295255,0
0.0,0.022739290896873054,0
0.0,0.022853293729712128,0
0.0,0.022882211381589926,0
0.0,0.022904890658135186,0
0.0,0.022964129507136326,0
0.0,0.023045745701668723,0
0.0,0.023058182095798567,0
0.0,0.023167801921458262,0
0.0,0.02324183087935539,0
0.0,0.023332783044696034,0
0.0,0.023340087260132338,0
0.0,0.023340728655927567,0
0.0,0.02337260447116323,0
0.0,0.02339560581214538,0
0.0,0.023399284151917606,0
0.0,0.023413739629014354,0
0.0,0.0234807614789352,0
0.0,0.02368523994039545,0
0.0,0.023689489796147434,0
0.0,0.023705093328924735,0
0.0,0.023738515153872007,0
0.0,0.023828254793839185,0
0.0,0.023865792331342773,0
0.0,0.02392898755324818,0
0.0,0.023985641645768496,0
0.0,0.0240087422565601,0
0.0,0.024028307677368296,0
0.0,0.024105796854129974,0
0.0,0.024121109369769352,0
0.0,0.024144984799770466,0
0.0,0.02414534801515576,0
0.0,0.02415814410153683,0
0.0,0.024219876194691924,0
0.0,0.024220777892146002,0
0.0,0.024246776615264864,0
0.0,0.024247854065329505,0
0.0,0.024297901469867222,0
0.0,0.024339212816271754,0
0.0,0.02436178624355833,0
0.0,0.024370529010115757,0
0.0,0.024397117228755365,0
0.0,0.024465648361702452,0
0.0,0.024467718266885707,0
0.0,0.024470508884639672,0
0.0,0.024477233502259655,0
0.0,0.024516445391337946,0
0.0,0.024528761435171305,0
0.0,0.024605338722798336,0
0.0,0.024652367581108333,0
0.0,0.024700306726713455,0
0.0,0.024718140839155696,0
0.0,0.024730579387519387,0
0.0,0.024761513746597394,0
0.0,0.02476288558887846,0
0.0,0.024778329494015885,0
0.0,0.024782806454499744,0
