birth,death,dim
0.0,0.025666984718215508,0
0.0,0.025846385103555605,0
0.0,0.026094600570667727,0
0.0,0.0260970541248086,0
0.0,0.026136286696810836,0
0.0,0.026288423623190903,0
0.0,0.02635212115820537,0
0.0,0.026430604489967136,0
0.0,0.026656959510164727,0
0.0,0.026671844248558826,0
0.0,0.02668034719465345,0
0.0,0.026754285453657937,0
0.0,0.02687088314818652,0
0.0,0.02689972750915812,0
0.0,0.02693011651324944,0
0.0,0.026936331594730512,0
0.0,0.026954907038371514,0
0.0,0.02698942250161063,0
0.0,0.027006985174628403,0
0.0,0.027014269930626597,0
0.0,0.027050973968772363,0
0.0,0.027086044760201693,0
0.0,0.02713167948716862,0
0.0,0.02720802841579375,0
0.0,0.027373668445107354,0
0.0,0.027390431736400076,0
0.0,0.027403558811852944,0
0.0,0.02741219881957464,0
0.0,0.02742038199167589,0
0.0,0.027454105479714913,0
0.0,0.027531601615046447,0
0.0,0.02773395661998846,0
0.0,0.02774819788295242,0
0.0,0.0278618363475747,0
0.0,0.027938945518642237,0
0.0,0.028168653501732217,0
0.0,0.028177472231555284,0
0.0,0.02822371367287671,0
0.0,0.028233029380377493,0
0.0,0.028273706004873996,0
0.0,0.028356958047848282,0
0.0,0.028361781152895168,0
0.0,0.028367915950043548,0
0.0,0.028478157611203828,0
0.0,0.028602639385244585,0
0.0,0.028925959634770574,0
0.0,0.029060462735520095,0
0.0,0.02915084048244437,0
0.0,0.02917858723770687,0
0.0,0.029194699934754008,0
0.0,0.029236183812328752,0
0.0,0.0292496346262275,0
0.0,0.029331860580362017,0
0.0,0.029346535570771975,0
0.0,0.02940377113663288,0
0.0,0.029405169428166577,0
0.0,0.029437474702442623,0
0.0,0.029484575992557455,0
0.0,0.029492405248697902,0
0.0,0.029506390098418288,0
0.0,0.029522464336080866,0
0.0,0.029529805690947628,0
0.0,0.029553295949370173,0
0.0,0.029696774130878328,0
0.0,0.029726240288819178,0
0.0,0.029782534840308846,0
0.0,0.029814709332795664,0
0.0,0.029880309805088757,0
0.0,0.029920519946167554,0
0.0,0.02993852105385524,0
0.0,0.029994411691327497,0
0.0,0.030046230312543356,0
0.0,0.03007164106289866,0
0.0,0.030077006148422694,0
0.0,0.030084444094488932,0
0.0,0.030167516577079848,0
0.0,0.030196444429860837,0
0.0,0.030237589744155396,0
0.0,0.030239629671655555,0
0.0,0.030261647304527708,0
0.0,0.03027311652909848,0
0.0,0.03029779681389412,0
0.0,0.030303618404600004,0
0.0,0.030304129953510332,0
0.0,0.030364998972062855,0
0.0,0.03037871120897526,0
0.0,0.030384545310832796,0
0.0,0.030384994144504938,0
0.0,0.030416102958407805,0
0.0,0.030562093390524125,0
0.0,0.030585272683838878,0
0.0,0.030591453567293703,0
0.0,0.03061419057709393,0
0.0,0.030631344345334342,0
0.0,0.030644009925808485,0
0.0,0.0306701545985806,0
0.0,0.030688177701823405,0
0.0,0.03070762598446437,0
0.0,0.03075517603741391,0
0.0,0.030776536957320893,0
0.0,0.030807152669555308,0
0.0,0.03081037126905117,0
0.0,0.030871386796476705,0
0.0,0.030881499861963143,0
0.0,0.030890290992016525,0
0.0,0.03091628989078593,0
0.0,0.030917223821967533,0
0.0,0.03094976601570119,0
0.0,0.030987967937728258,0
0.0,0.0310246162303669,0
0.0,0.03104106931464948,0
0.0,0.0310585710050426,0
0.0,0.03119131547105174,0
0.0,0.031245963015746506,0
0.0,0.031246009138304078,0
0.0,0.03126014335692505,0
0.0,0.031298008267376956,0
0.0,0.03129856693450582,0
0.0,0.031350250850353464,0
0.0,0.03143862635794745,0
0.0,0.03145582116788829,0
0.0,0.03147422318961871,0
0.0,0.031574610060920855,0
0.0,0.031583819614867725,0
0.0,0.0315883508169731,0
0.0,0.03163445507536544,0
0.0,0.03163568731259421,0
0.0,0.0316464378935929,0
0.0,0.031684462696679114,0
0.0,0.03172621902557741,0
0.0,0.03173370587579781,0
0.0,0.03175702791564777,0
0.0,0.03176244654956666,0
0.0,0.03177075279228022,0
0.0,0.031812479747719336,0
0.0,0.03183283166588958,0
0.0,0.031872352747923376,0
0.0,0.031910991823136683,0
0.0,0.03191808871814372,0
0.0,0.03192347569966198,0
0.0,0.03195673989422392,0
0.0,0.03197662137881555,0
0.0,0.03199839684863592,0
0.0,0.03202452029382555,0
0.0,0.03204165719161507,0
0.0,0.03205317981449492,0
0.0,0.03212458160889992,0
0.0,0.03216023269743999,0
0.0,0.0321960855236219,0
0.0,0.03220044758570579,0
0.0,0.03221961147443641,0
0.0,0.032230444992860846,0
0.0,0.03228678135088212,0
0.0,0.032334880788567166,0
0.0,0.03235066639799798,0
0.0,0.03236603521165901,0
0.0,0.03239464008013847,0
0.0,0.03239884076271168,0
0.0,0.032503026983614985,0
0.0,0.03253524133596611,0
0.0,0.032539803152248095,0
0.0,0.03255854711113705,0
0.0,0.03257761745543161,0
0.0,0.03258638814481757,0
0.0,0.03263063750487868,0
0.0,0.0327025697736113,0
0.0,0.03270331977589852,0
0.0,0.03274957475399215,0
0.0,0.0327877886905365,0
0.0,0.03281397959939926,0
0.0,0.032888859841177266,0
0.0,0.0329295628604565,0
0.0,0.03294112788661318,0
0.0,0.03299051614594902,0
0.0,0.03299598313754562,0
0.0,0.03300449137244204,0
0.0,0.03305086357053804,0
0.0,0.0330564019789786,0
0.0,0.033091442436701486,0
0.0,0.03310595215902003,0
0.0,0.033212839173085845,0
0.0,0.03323103814873412,0
0.0,0.03344529591038214,0
0.0,0.03345688557521613,0
0.0,0.03350902689076639,0
0.0,0.03356832641790692,0
0.0,0.03358731270661084,0
0.0,0.03360340946837178,0
0.0,0.03360429350926018,0
0.0,0.03362779951517413,0
0.0,0.03364204635356987,0
0.0,0.03365815263983783,0
0.0,0.03367488054152317,0
0.0,0.03371762864026856,0
0.0,0.03373023565370273,0
0.0,0.033735744234877144,0
0.0,0.03384555915708703,0
0.0,0.033853393443676924,0
0.0,0.03387709987370544,0
0.0,0.033919825065602274,0
0.0,0.03392492359550306,0
0.0,0.03393011181001746,0
0.0,0.03393161972428585,0
0.0,0.03393891749753799,0
0.0,0.03395295440181212,0
0.0,0.034013618692588725,0
0.0,0.03408021849224016,0
0.0,0.03410437429445947,0
0.0,0.03412684228817842,0
0.0,0.03413873658198605,0
0.0,0.034157583844690184,0
0.0,0.03418749210458611,0
0.0,0.034218732440358064,0
0.0,0.034270292180759075,0
0.0,0.034308044018161635,0
0.0,0.034326715429956384,0
0.0,0.03433761748175722,0
0.0,0.03434745922031032,0
0.0,0.034370030098522186,0
0.0,0.03442617562024328,0
0.0,0.03451102974909524,0
0.0,0.03451745039408149,0
0.0,0.034545543714047645,0
0.0,0.03455211694770533,0
0.0,0.03460007445800426,0
0.0,0.03461773722799358,0
0.0,0.03465529842359933,0
0.0,0.03471290301370384,0
0.0,0.034716120266782426,0
0.0,0.034813168481700844,0
0.0,0.03482924670550799,0
0.0,0.03483073087830721,0
0.0,0.03492415809855193,0
0.0,0.035004889020965144,0
0.0,0.035011061350710346,0
0.0,0.03505074887891771,0
0.0,0.035079560965443714,0
0.0,0.03513315307644854,0
0.0,0.035209970623787015,0
0.0,0.03522441506145727,0
0.0,0.035231226007924464,0
0.0,0.0353173350517645,0
0.0,0.03537929641531934,0
0.0,0.03540685470698296,0
0.0,0.035407988719684175,0
0.0,0.03542091220187171,0
0.0,0.03556487733783996,0
0.0,0.035580107031723845,0
0.0,0.035585685327729114,0
0.0,0.03559357032992711,0
0.0,0.03561986066467697,0
0.0,0.03566893729735892,0
0.0,0.03569659670256342,0
0.0,0.035828173315728046,0
0.0,0.03584393204585182,0
0.0,0.03593452101321457,0
0.0,0.03595583122489597,0
0.0,0.03596006248029307,0
0.0,0.03601373067653865,0
0.0,0.03603886286230844,0
0.0,0.03606762928320642,0
0.0,0.036109596272858584,0
0.0,0.03614464983193752,0
0.0,0.03615916237969694,0
0.0,0.0362420514592105,0
0.0,0.036322406874227595,0
0.0,0.03636395879929967,0
0.0,0.03644852610971405,0
0.0,0.03647457912736119,0
0.0,0.03666552189585155,0
0.0,0.036825123925212484,0
0.0,0.03693529244187291,0
0.0,0.03700311171145985,0
0.0,0.0370093096508926,0
0.0,0.037037776281600925,0
0.0,0.037056772306488794,0
0.0,0.03708935294392263,0
0.0,0.03715215846451518,0
0.0,0.03717894470017,0
0.0,0.037196139316549956,0
0.0,0.037442560491026775,0
0.0,0.037597675167076246,0
0.0,0.03761226725307776,0
0.0,0.037690509235670966,0
0.0,0.03769833574822177,0
0.0,0.03775253435103712,0
0.0,0.03780753888538392,0
0.0,0.037830704934406115,0
0.0,0.03786925329148253,0
0.0,0.03787488860796197,0
0.0,0.03790393041589033,0
0.0,0.03808313356933163,0
0.0,0.03809266377857064,0
0.0,0.03819819871666842,0
0.0,0.03820065433897529,0
0.0,0.03824911183408217,0
0.0,0.03829292837744155,0
0.0,0.038345852335091926,0
0.0,0.03840731840315341,0
0.0,0.03841795886078124,0
0.0,0.03849056617147329,0
0.0,0.03852464170442688,0
0.0,0.038677470781799436,0
0.0,0.038680463686478116,0
0.0,0.03874546599560704,0
0.0,0.03877101658700147,0
0.0,0.038928036866038955,0
0.0,0.03895820436693646,0
0.0,0.0390141472745437,0
0.0,0.03901810249898831,0
0.0,0.03902233040738422,0
0.0,0.03903869455494285,0
0.0,0.03909375221054452,0
0.0,0.03913841958206015,0
0.0,0.0392935440455115,0
0.0,0.03935199823061141,0
0.0,0.03945177761208444,0
0.0,0.03947035915641063,0
0.0,0.03960863510410452,0
0.0,0.03970840534559205,0
0.0,0.03976319662547397,0
0.0,0.03986653092649508,0
0.0,0.04004211418671813,0
0.0,0.040183652845704104,0
0.0,0.04049179571321019,0
0.0,0.04058097456738509,0
0.0,0.04078664159076288,0
0.0,0.040975172647069284,0
0.0,0.04103274642550184,0
0.0,0.04115697726947411,0
0.0,0.041480018538258986,0
0.0,0.041581851673414896,0
0.0,0.042175544168234144,0
0.0,0.04220832921997491,0
0.0,0.04253639270592804,0
0.0,0.04263689067226909,0
0.0,0.04272425951750776,0
0.0,0.04282316839873325,0
0.0,0.04296583261692388,0
0.0,0.04303402980644358,0
0.0,0.04335772835018904,0
0.0,0.04370335385265438,0
0.0,0.04423992136851229,0
0.0,0.04439801743914499,0
0.0,0.044531109518361416,0
0.0,0.04476213215500566,0
0.0,0.04533651508028315,0
0.0,0.05042358912942029,0
0.0,0.05153359908311141,0
0.0,Inf,0
0.05191550439641949,0.05214494629036829,1
0.04607631989651955,0.04638928443950024,1
0.05093700836362823,0.051355158055207684,1
0.0447000568769361,0.045214010908613926,1
0.06507513096037278,0.06565583292903915,1
0.04422448987157588,0.04494608336951787,1
0.04846874197737808,0.04919050158615924,1
0.04989788036963478,0.05063903614320518,1
0.0512358227786983,0.052000993097828116,1
0.05555003418689032,0.056316782730283295,1
0.061898799850366455,0.06268570875971968,1
0.049536881477807625,0.05066244391945151,1
0.0541125072090567,0.05526557440361802,1
0.04077665973874626,0.04195012041247171,1
0.0617348872339919,0.0631037667435211,1
0.052006358882866754,0.05358470163324013,1
0.05610766769235518,0.057845899336925716,1
0.04542472470988238,0.04722220661961653,1
0.04713564654376633,0.04895853091046624,1
0.03997938041739231,0.04180363595812035,1
0.051226397280793444,0.05312624576733597,1
0.05044492424466694,0.05241651735015221,1
0.038124623958927434,0.040209618676220305,1
0.043556498946575324,0.045762528690528784,1
0.034447952799164024,0.03665478940315398,1
0.05516562666631856,0.05739431219133979,1
0.05649452710334259,0.05891029293328306,1
0.04663725741977987,0.04905735189994929,1
0.047556176100820524,0.050100077524752734,1
0.044647145291225813,0.04727968592533107,1
0.04509515293171894,0.04772935725519598,1
0.05046736099556217,0.05311686356074002,1
0.04727602325819826,0.050027587201065406,1
0.04845956395164985,0.05123102062761962,1
0.03966891158463049,0.04251359124479126,1
0.048602914948106826,0.05156200978264034,1
0.04789809080895042,0.05087206742240666,1
0.03479707206258878,0.03790311186780213,1
0.05323243792401206,0.05637616038580942,1
0.040508302693221115,0.04403828356538144,1
0.04958752277632802,0.05320058234451708,1
0.04437974257667965,0.048014333400764955,1
0.045391710530964274,0.0491349412822078,1
0.036374534752106676,0.04021464153973561,1
0.05328750203153729,0.05713430102847134,1
0.04080403641084594,0.04474889628008689,1
0.04092032212128767,0.04488247835160325,1
0.04474952909608181,0.048793036873342584,1
0.04454868377155918,0.04865961276152176,1
0.04526365819389574,0.049460546944070774,1
0.05279366280049183,0.05704328206832551,1
0.04962149973760618,0.05401906052474522,1
0.04307554014835127,0.04755846249353007,1
0.04654239791207005,0.05126207068014951,1
0.038660206035932114,0.043429251327714885,1
0.04320499473620851,0.047974080775193974,1
0.04307264713661164,0.04792313343998373,1
0.046206130606254475,0.051116449071124025,1
0.05025309155546141,0.05516942289919455,1
0.04147127499259277,0.0466159675557706,1
0.042401458285759724,0.047651921031150145,1
0.05107623136685437,0.05636344281244015,1
0.0665119086597276,0.07194479447031839,1
0.040148336773780546,0.045600859660554514,1
0.04237693678614932,0.04802887842952577,1
0.05782745559331589,0.06370381888656124,1
0.04506180068309846,0.051048158722750675,1
0.04209379664285352,0.04808417531316106,1
0.04739421366364002,0.053388939476399916,1
0.0672539797434026,0.07333530097228712,1
0.04567046078186633,0.0517650869239436,1
0.04589154397501185,0.05212829231017026,1
0.033983203837896964,0.040226952104364506,1
0.035239346223229,0.04163942857649511,1
0.044107138572680255,0.050538699031140895,1
0.04336204693579841,0.04981864115710193,1
0.04662070168178452,0.053094017344181885,1
0.04471277061944959,0.05122564677314837,1
0.04759550841753699,0.054228587199369155,1
0.04741495557966333,0.054159929942626105,1
0.05669814764063417,0.06353282591768543,1
0.04657088096876237,0.05368733740665062,1
0.0415910139722401,0.048726299702555924,1
0.04398503950892491,0.05134557209282685,1
0.04483970802746604,0.052351403901484385,1
0.04396952864070081,0.051647437089745236,1
0.04645238419237574,0.0544241941772358,1
0.03797210012820534,0.04598988599418279,1
0.050707114890171635,0.058725510831136016,1
0.04171276187664684,0.049887938711196185,1
0.038777988964703615,0.04712275123931232,1
0.05287959104134842,0.06136948371513308,1
0.05255290519762368,0.061188972572056216,1
0.04662620624395063,0.055293427930977995,1
0.04506337019512436,0.05373498344668579,1
0.043166101883540156,0.05212877068314334,1
0.039140583744948096,0.04846191697036071,1
0.04483821115975516,0.054178111453159664,1
0.06445701190052278,0.0738265842832716,1
0.03912617484855471,0.04849929893842106,1
0.036176236705753484,0.04575955982791431,1
0.04043232666175678,0.05003102190767037,1
0.04507726079826437,0.05480967324553434,1
0.04098034491775229,0.05072930045222023,1
0.036501509287468516,0.046477733942832444,1
0.04863019411955235,0.05863218034442379,1
0.04574410900487066,0.05592839220636568,1
0.044386103202787276,0.05466093035024024,1
0.045914498315283596,0.05623963414620318,1
0.0453958962830634,0.05574671906309178,1
0.04300224458402568,0.05339984560305721,1
0.046780626872434304,0.05727246576267252,1
0.03745518222791456,0.04798908428843139,1
0.046743721344015506,0.057306606020815824,1
0.041685606729320424,0.05232965496884317,1
0.04217010681335356,0.05288108096353675,1
0.044161397433996503,0.05489546446925468,1
0.04696586918670926,0.0577685577839158,1
0.050131352404379916,0.060976886071141545,1
0.0513025420951668,0.06228183977339453,1
0.03300070040804402,0.043999968834694654,1
0.042154626388417396,0.05320905748067346,1
0.04362060010457494,0.0547633641919957,1
0.03466237966382721,0.0458171647802188,1
0.03862347284171699,0.049780563536771016,1
0.042633882851715856,0.053912114409902054,1
0.04861392735130054,0.060137016248296954,1
0.04908130159207792,0.060609536649791206,1
0.03652027051076934,0.048079189532786094,1
0.03767164930417082,0.049241633153841634,1
0.03842897951862191,0.05020483402891913,1
0.048792839720704535,0.06102766192750549,1
0.04014208833872572,0.05240445921567245,1
0.04730860708669037,0.05967990467664452,1
0.04587597771041782,0.05827946909591222,1
0.04193487823833043,0.05436917000247865,1
0.03676615692696791,0.04923841132353151,1
0.049877614649431724,0.06245104408201533,1
0.031601346017860896,0.044242885672609686,1
0.036344147244328426,0.0492045277437624,1
0.04193608585280862,0.054812641495198884,1
0.04552694072879484,0.058504197145072344,1
0.028813353119906324,0.04239292706979195,1
0.043067571430961404,0.056651291833936954,1
