birth,death,dim
0.0,0.02595176978101781,0
0.0,0.02595677623933033,0
0.0,0.02609959165910991,0
0.0,0.026296369523328787,0
0.0,0.026323705003849073,0
0.0,0.02651930380711355,0
0.0,0.026519439626822894,0
0.0,0.026624938122367915,0
0.0,0.02675015807684804,0
0.0,0.026914014611122528,0
0.0,0.02698453830197545,0
0.0,0.027129604499079585,0
0.0,0.027140135543829973,0
0.0,0.02714294610244356,0
0.0,0.027438936197353835,0
0.0,0.02746738968652791,0
0.0,0.027468355905566417,0
0.0,0.027487056286571228,0
0.0,0.027607123695597396,0
0.0,0.027842642915892217,0
0.0,0.02790073124700878,0
0.0,0.02796728654530174,0
0.0,0.028067366978287975,0
0.0,0.0281834181989752,0
0.0,0.028187209911722504,0
0.0,0.028189205728186707,0
0.0,0.02821531756945668,0
0.0,0.028222341332478088,0
0.0,0.028246485067775138,0
0.0,0.028606499907518117,0
0.0,0.02865971662124221,0
0.0,0.02879679114356102,0
0.0,0.02880185785578249,0
0.0,0.028830870003903122,0
0.0,0.02884449312830875,0
0.0,0.028865711038406988,0
0.0,0.02890827584240581,0
0.0,0.02893155716031117,0
0.0,0.02898513114067327,0
0.0,0.029078934612408423,0
0.0,0.02910314212883346,0
0.0,0.029170614450472105,0
0.0,0.02919205583704336,0
0.0,0.029229276011755158,0
0.0,0.029251138680482004,0
0.0,0.02937174349014811,0
0.0,0.02942454690700384,0
0.0,0.02950752025133549,0
0.0,0.029609690950825295,0
0.0,0.02962522938452683,0
0.0,0.02963771638540074,0
0.0,0.029715754588129716,0
0.0,0.029814318919288353,0
0.0,0.029850537794956316,0
0.0,0.029880521811506546,0
0.0,0.029919631663547372,0
0.0,0.029985043513382683,0
0.0,0.03005615473235858,0
0.0,0.030061357203417734,0
0.0,0.03007215607122124,0
0.0,0.03008027064444898,0
0.0,0.03012489798001123,0
0.0,0.030173482079586967,0
0.0,0.03018379549287163,0
0.0,0.03021845017683765,0
0.0,0.03023441529442069,0
0.0,0.030238553420075562,0
0.0,0.030244004932218554,0
0.0,0.030303144279512008,0
0.0,0.030339637411205798,0
0.0,0.030370772091358897,0
0.0,0.030396016908792216,0
0.0,0.03040667666665643,0
0.0,0.030415554956953455,0
0.0,0.030533409256743582,0
0.0,0.030544835009651196,0
0.0,0.030557251069669042,0
0.0,0.030588410196596038,0
0.0,0.030594890090971376,0
0.0,0.030617203574430697,0
0.0,0.030654833273969923,0
0.0,0.030698491271166035,0
0.0,0.030713279134496656,0
0.0,0.030746249148128797,0
0.0,0.03077234727641228,0
0.0,0.030889542542718546,0
0.0,0.030963239919733435,0
