birth,death,dim
0.0,0.026020336652289873,0
0.0,0.026310976575319226,0
0.0,0.026393743470747678,0
0.0,0.026425086709889956,0
0.0,0.026458268385004553,0
0.0,0.026458875671944077,0
0.0,0.026480931469539927,0
0.0,0.02652202328017201,0
0.0,0.026794747497569993,0
0.0,0.02694558087835714,0
0.0,0.027041506691067158,0
0.0,0.027051952181993386,0
0.0,0.027063345406666068,0
0.0,0.027196847241491823,0
0.0,0.027245125465850874,0
0.0,0.027301072111653744,0
0.0,0.02753341712981064,0
0.0,0.027715231298864194,0
0.0,0.027978891260330513,0
0.0,0.028016158958769275,0
0.0,0.02807269105937488,0
0.0,0.028078331210063142,0
0.0,0.0281398057588414,0
0.0,0.028348342815858484,0
0.0,0.028532239852088026,0
0.0,0.028536678392238526,0
0.0,0.02863972601850748,0
0.0,0.028749741836177435,0
0.0,0.028754164558571355,0
0.0,0.028803039021131394,0
0.0,0.028990273076933495,0
0.0,0.029026338483938468,0
0.0,0.029091364731703026,0
0.0,0.029152918268168786,0
0.0,0.029260266690646637,0
0.0,0.029260664919054016,0
0.0,0.029403024551107715,0
0.0,0.029429401851898795,0
0.0,0.029511698672600246,0
0.0,0.029591849258573832,0
0.0,0.02964052544954021,0
0.0,0.029664284523309468,0
0.0,0.02978342144099523,0
0.0,0.029801268777480346,0
0.0,0.029807659305658086,0
0.0,0.029809445908780936,0
0.0,0.02992455881574642,0
0.0,0.030041680642881798,0
0.0,0.03007481300344138,0
0.0,0.03011113959018082,0
0.0,0.030165449132943424,0
0.0,0.030256772100271574,0
0.0,0.030292044038982675,0
0.0,0.030294309679151525,0
0.0,0.030310292925872496,0
0.0,0.03034495215394515,0
0.0,0.030394521656780357,0
0.0,0.030422894899191227,0
0.0,0.03053229297525894,0
0.0,0.030569315322169374,0
0.0,0.030642167231487893,0
0.0,0.0307211589151612,0
0.0,0.030722617697743176,0
0.0,0.030727245661673418,0
0.0,0.030741779332782413,0
0.0,0.030804352512534394,0
0.0,0.030847386287959633,0
0.0,0.030957328904990224,0
0.0,0.03098174302653003,0
0.0,0.03098368507587165,0
0.0,0.03101463092816086,0
0.0,0.031121033497473395,0
0.0,0.031142469953817614,0
0.0,0.031174319530523926,0
0.0,0.0312352258774712,0
0.0,0.031267011804023984,0
0.0,0.03130985742860752,0
0.0,0.03131375504453758,0
0.0,0.03134030394345981,0
