birth,death,dim
0.0,0.025045298562329937,0
0.0,0.025061868564152774,0
0.0,0.025195046183360142,0
0.0,0.02525748323680482,0
0.0,0.025388900329618113,0
0.0,0.02560025840131163,0
0.0,0.025709012112137858,0
0.0,0.025810560221823906,0
0.0,0.025820396444774546,0
0.0,0.025925228643458885,0
0.0,0.025980581729651817,0
0.0,0.02604154851576022,0
0.0,0.02618885123129883,0
0.0,0.026239327438198456,0
0.0,0.026285324971624995,0
0.0,0.026446513205298207,0
0.0,0.026572150743666582,0
0.0,0.02659796016416885,0
0.0,0.02661796659118864,0
0.0,0.026697453040804515,0
0.0,0.026728768637614864,0
0.0,0.026783746240034018,0
0.0,0.02699923435712443,0
0.0,0.027031914675421306,0
0.0,0.027051136371968435,0
0.0,0.027058224991831456,0
0.0,0.02707767506087199,0
0.0,0.027579283762335045,0
0.0,0.02770985496612714,0
0.0,0.027814063819306355,0
0.0,0.027835379942841087,0
0.0,0.027857282961082586,0
0.0,0.028077094513296843,0
0.0,0.028173755703450216,0
0.0,0.028216540036065912,0
0.0,0.028277056436408293,0
0.0,0.02840048928732516,0
0.0,0.02848414717443314,0
0.0,0.02849268257022299,0
0.0,0.028496129742780124,0
0.0,0.0285432038679932,0
0.0,0.02878280151485144,0
0.0,0.028826119250829334,0
0.0,0.028905090798502047,0
0.0,0.028923032191613206,0
0.0,0.02904151997354682,0
0.0,0.029163198723355127,0
0.0,0.02935546394969935,0
0.0,0.0293813148924137,0
0.0,0.02941527949716356,0
0.0,0.029420141877118937,0
0.0,0.029456470895124723,0
0.0,0.02947907584692351,0
0.0,0.029512741864642728,0
0.0,0.029750344350505616,0
0.0,0.029779573768027267,0
0.0,0.029796552718248208,0
0.0,0.029831089394723762,0
0.0,0.029861186438869706,0
0.0,0.029933015828137604,0
0.0,0.030027005903599288,0
0.0,0.030077968605325148,0
0.0,0.030190682340210787,0
0.0,0.030239725149534723,0
0.0,0.03026788730432714,0
0.0,0.03031841944539818,0
0.0,0.03033819241590613,0
0.0,0.030339256725400228,0
0.0,0.03038558003231832,0
0.0,0.030396653519966288,0
0.0,0.030511812514956018,0
0.0,0.030518448593495423,0
0.0,0.03053691522124905,0
0.0,0.030614600586201305,0
0.0,0.03071401053209373,0
0.0,0.03073220175764813,0
0.0,0.03078841822605182,0
0.0,0.030834395920027385,0
0.0,0.030863793107615483,0
0.0,0.030863921802265135,0
0.0,0.03089391281534945,0
0.0,0.031016233720507148,0
0.0,0.031201248499597663,0
0.0,0.03125795009219218,0
0.0,0.03126214932356123,0
0.0,0.03132294409716668,0
0.0,0.03132716534539514,0
0.0,0.03134174879762398,0
0.0,0.03135946169970371,0
0.0,0.03136458535919345,0
0.0,0.03140207308168084,0
0.0,0.031435165549617415,0
0.0,0.03143846211620248,0
0.0,0.031454936852055235,0
0.0,0.031478991477292544,0
0.0,0.03150984259963264,0
0.0,0.031511171388329484,0
0.0,0.03157803871489741,0
0.0,0.031609947384661,0
0.0,0.03161792312267035,0
0.0,0.031637530993013585,0
0.0,0.03163806248974573,0
0.0,0.031654091137194286,0
0.0,0.03168143536891919,0
