birth,death,dim
0.0,0.026581703100579408,0
0.0,0.026784215275848143,0
0.0,0.026880270382122276,0
0.0,0.02694478974715108,0
0.0,0.026981405329468876,0
0.0,0.027066102981980308,0
0.0,0.02708056526656567,0
0.0,0.027322327046498368,0
0.0,0.02742205269514516,0
0.0,0.027440739311003274,0
0.0,0.027540729203860838,0
0.0,0.027582246230960686,0
0.0,0.02770938467474257,0
0.0,0.02792243005353566,0
0.0,0.02798578575177778,0
0.0,0.0280232297995515,0
0.0,0.028128238790047888,0
0.0,0.02829244458259297,0
0.0,0.028297443879550636,0
0.0,0.028497008374661962,0
0.0,0.028595441568529587,0
0.0,0.02859650408822207,0
0.0,0.02871651651212249,0
0.0,0.028742503190657888,0
0.0,0.028762796149187805,0
0.0,0.028832452906241052,0
0.0,0.02886995558036784,0
0.0,0.028950170956484823,0
0.0,0.029025705282651602,0
0.0,0.029086566880000705,0
0.0,0.029090696597726243,0
0.0,0.029111003439694735,0
0.0,0.02912637457920395,0
0.0,0.02919010643997971,0
0.0,0.02928526062378696,0
0.0,0.02934300573230112,0
0.0,0.02935677244641158,0
0.0,0.02944240012308514,0
0.0,0.02963035586700987,0
0.0,0.029631228281611233,0
0.0,0.029660093005915444,0
0.0,0.02967852275211352,0
0.0,0.02969371477421127,0
0.0,0.029702000906516503,0
0.0,0.029793600497824386,0
0.0,0.03000477049031076,0
0.0,0.03001404023566424,0
0.0,0.03001879734652023,0
0.0,0.030134597394987934,0
0.0,0.03013577835377306,0
0.0,0.03016394036864705,0
0.0,0.030209516486560506,0
0.0,0.030227477341641315,0
0.0,0.030261701003055794,0
0.0,0.03038053867159384,0
0.0,0.03043185304264668,0
0.0,0.03052275720689804,0
0.0,0.03057223415212398,0
0.0,0.03059392409245355,0
0.0,0.030665217724628702,0
0.0,0.030764119667079638,0
0.0,0.030772031423505278,0
0.0,0.030807854731496772,0
0.0,0.030819503534791938,0
0.0,0.030843635069807796,0
0.0,0.03084869084159863,0
0.0,0.031058685551471205,0
0.0,0.031095594631576517,0
0.0,0.031169524673034382,0
0.0,0.031200635098624932,0
0.0,0.031247439745010125,0
0.0,0.03125490662733786,0
0.0,0.03134730694696231,0
0.0,0.0313677549163269,0
0.0,0.03141952485496556,0
0.0,0.03147476631071344,0
0.0,0.03148124004908653,0
0.0,0.03151113014653775,0
0.0,0.031522880655168214,0
0.0,0.031523210674752764,0
0.0,0.031523210674752764,0
0.0,0.03153662552250951,0
0.0,0.0315596255661602,0
0.0,0.03156566411011116,0
0.0,0.03157065774515983,0
0.0,0.0315803345814743,0
0.0,0.031637747971705904,0
0.0,0.03169477146383486,0
0.0,0.03170733015494419,0
0.0,0.03177112648426657,0
0.0,0.031805798078718826,0
0.0,0.031815448980378074,0
0.0,0.031873314590594386,0
0.0,0.031904466687504955,0
0.0,0.031941869630440704,0
0.0,0.03197669152100706,0
0.0,0.031994627914016804,0
0.0,0.03199712275278656,0
0.0,0.032072494112560836,0
0.0,0.032115860583719416,0
0.0,0.032126304914884676,0
0.0,0.032165813849760215,0
0.0,0.03217293664517954,0
0.0,0.03218513084210867,0
0.0,0.03223267835672641,0
0.0,0.032255771425464715,0
0.0,0.03226405061736532,0
0.0,0.03227790604674177,0
0.0,0.03230719038859931,0
0.0,0.032309877689836085,0
0.0,0.03235719837297041,0
0.0,0.03240332605444834,0
0.0,0.03240363807667756,0
0.0,0.03243078842568868,0
0.0,0.03250317364694084,0
0.0,0.03250629242700083,0
0.0,0.0325578469134463,0
0.0,0.03269178924362403,0
0.0,0.03274523755581225,0
0.0,0.032771638016465376,0
0.0,0.032778068604352444,0
0.0,0.03280148848830567,0
0.0,0.0328279830853334,0
0.0,0.032841601450136246,0
0.0,0.032857038866639175,0
0.0,0.03286859113696967,0
0.0,0.03287903243212439,0
0.0,0.032960545386726846,0
0.0,0.03301092517623568,0
0.0,0.03304061074823332,0
0.0,0.03313613429118237,0
0.0,0.03316447290201888,0
0.0,0.03318061165108551,0
0.0,0.033277403132785,0
0.0,0.03328111267130234,0
0.0,0.03328994614219808,0
0.0,0.03331459676002789,0
0.0,0.033343259573134096,0
0.0,0.033383668210212644,0
0.0,0.03339269208921353,0
0.0,0.03347315181761369,0
0.0,0.03347964489596377,0
0.0,0.0334828027371821,0
0.0,0.03349371134418705,0
0.0,0.033510016323906225,0
0.0,0.033512241204460225,0
0.0,0.03351955337999339,0
0.0,0.033580197238534615,0
0.0,0.033618873625509985,0
0.0,0.033624520830608406,0
0.0,0.03362960145711379,0
0.0,0.03365541969308696,0
0.0,0.03368258435220217,0
0.0,0.033695177976184786,0
0.0,0.03376124043363834,0
0.0,0.03378919023895925,0
0.0,0.033835579808182505,0
0.0,0.03390264959715851,0
0.0,0.03397034092992094,0
0.0,0.03399551624941862,0
0.0,0.034007852148840265,0
0.0,0.03401674329988525,0
0.0,0.034101980536821584,0
0.0,0.03417052833091808,0
0.0,0.03418334114086342,0
0.0,0.0342204576485604,0
0.0,0.03428923999726845,0
0.0,0.034298351803181026,0
0.0,0.034314440710163666,0
0.0,0.034395526609643706,0
0.0,0.03441774340327799,0
0.0,0.03445117777943063,0
0.0,0.03448869534849446,0
0.0,0.03460097352435732,0
0.0,0.03460553827731639,0
0.0,0.03461303641481569,0
0.0,0.03462559826192639,0
0.0,0.0346295817878956,0
0.0,0.03463986298414569,0
0.0,0.034673346582194384,0
0.0,0.03467997238342423,0
0.0,0.03471131629537211,0
0.0,0.03471135604632297,0
0.0,0.034798469624785625,0
0.0,0.03479881636483033,0
0.0,0.034806191727047554,0
0.0,0.03482482917542607,0
0.0,0.03487291792593331,0
0.0,0.03495551966934779,0
0.0,0.03505725442632804,0
0.0,0.03505908378080777,0
0.0,0.03506180002578117,0
0.0,0.035086188979320615,0
0.0,0.03511222263932125,0
0.0,0.03517634153361601,0
0.0,0.03517929407380606,0
0.0,0.035238047095174786,0
0.0,0.035260376534169934,0
0.0,0.0352852826583997,0
0.0,0.035317337023984784,0
0.0,0.03531864432850595,0
0.0,0.03534957668287727,0
0.0,0.03534973631914555,0
0.0,0.0354624058972553,0
0.0,0.03550134356976344,0
0.0,0.035505691881424134,0
0.0,0.0355456923130353,0
0.0,0.035548360460377904,0
0.0,0.03557617411185958,0
0.0,0.035606127726589096,0
0.0,0.03562250844706753,0
0.0,0.035645011517394104,0
0.0,0.03565023444987945,0
0.0,0.035724245126036086,0
0.0,0.03594911303430556,0
0.0,0.03597291578006307,0
0.0,0.03600599405978558,0
0.0,0.0360156278246001,0
0.0,0.03604986701129529,0
0.0,0.0360574565386603,0
0.0,0.03608965567574827,0
0.0,0.03612196518431113,0
0.0,0.03613483122448028,0
0.0,0.0361746155268264,0
0.0,0.036284616468632985,0
0.0,0.03630613754534181,0
0.0,0.036346146239197415,0
0.0,0.03640980509904649,0
0.0,0.036443976435685095,0
0.0,0.036457665939258026,0
0.0,0.03646249842227516,0
0.0,0.036503057600249654,0
0.0,0.036522066930633715,0
0.0,0.03653930903449506,0
0.0,0.03657212721655579,0
0.0,0.03664422654366125,0
0.0,0.03674124371767259,0
0.0,0.03677265415256819,0
0.0,0.03678794749127295,0
0.0,0.03688066510143561,0
0.0,0.03690655389181087,0
0.0,0.03691356592706125,0
0.0,0.03693763762293086,0
0.0,0.0370073211686882,0
0.0,0.03702153653404497,0
0.0,0.03709744522165904,0
0.0,0.037119637199957915,0
0.0,0.03715519353475474,0
0.0,0.03718646980658983,0
0.0,0.03721084562024954,0
0.0,0.037278966662237414,0
0.0,0.03729108301494148,0
0.0,0.03729297475154461,0
0.0,0.03729797264192969,0
0.0,0.03729797264192969,0
0.0,0.03732166271906543,0
0.0,0.037335251555654224,0
0.0,0.03739696048178706,0
0.0,0.03743522894967439,0
0.0,0.03747389358160086,0
0.0,0.03757694082745117,0
0.0,0.037581044561338574,0
0.0,0.037588949608640454,0
0.0,0.03760750463349437,0
0.0,0.03777839758213413,0
0.0,0.03778350572169952,0
0.0,0.0379876879344738,0
0.0,0.0380101470214451,0
0.0,0.03808440150106334,0
0.0,0.03817451523045569,0
0.0,0.03825291347209,0
0.0,0.03827120456859973,0
0.0,0.03835837801416954,0
0.0,0.038372358821152565,0
0.0,0.038379527278860834,0
0.0,0.03838717368816167,0
0.0,0.038407404493213296,0
0.0,0.0384280504850476,0
0.0,0.0385252685662926,0
0.0,0.03859809460589463,0
0.0,0.03863127321554811,0
0.0,0.038631363440998004,0
0.0,0.038656067621669364,0
0.0,0.038686479434178994,0
0.0,0.03869491955795451,0
0.0,0.03870012084219657,0
0.0,0.03870111629336592,0
0.0,0.03871924956930771,0
0.0,0.03873717775674007,0
0.0,0.03876651739688122,0
0.0,0.03892417062114563,0
0.0,0.03904576559754984,0
0.0,0.03906072562619686,0
0.0,0.03910019894337107,0
0.0,0.03912228825298242,0
0.0,0.03921263896334763,0
0.0,0.03924769699370406,0
0.0,0.03925731838059944,0
0.0,0.03926193795596927,0
0.0,0.0392804873897432,0
0.0,0.03955626427227377,0
0.0,0.039560284470965955,0
0.0,0.03967629554862367,0
0.0,0.03976602405269364,0
0.0,0.03977418862435172,0
0.0,0.03979330584300676,0
0.0,0.039852611377072626,0
0.0,0.040105461066262234,0
0.0,0.040117044026483854,0
0.0,0.04018196121151623,0
0.0,0.040253196440983366,0
0.0,0.04026903528319696,0
0.0,0.040304945018623944,0
0.0,0.04037672036400661,0
0.0,0.04051584777671449,0
0.0,0.040567703511316146,0
0.0,0.04057639750493871,0
0.0,0.04068457670460484,0
0.0,0.040688968454728455,0
0.0,0.04069005259100978,0
0.0,0.04074594034384284,0
0.0,0.04076900281610005,0
0.0,0.04085067903627278,0
0.0,0.041044745771567324,0
0.0,0.04108608897577084,0
0.0,0.041122904790357254,0
0.0,0.041692638726970696,0
0.0,0.04182743534244336,0
0.0,0.042090696089722435,0
0.0,0.04217761496297315,0
0.0,0.04220852974702773,0
0.0,0.042266423312192304,0
0.0,0.04255711866385471,0
0.0,0.04278852138457714,0
0.0,0.04279970490382498,0
0.0,0.04297779008528898,0
0.0,0.04332410332015304,0
0.0,0.043546446733949314,0
0.0,0.043890243433298864,0
0.0,0.04392301617170135,0
0.0,0.04406015893468647,0
0.0,0.0447396904123141,0
0.0,0.04505486756413045,0
0.0,0.04517203492305658,0
0.0,0.04548008794733979,0
0.0,0.04613540518771444,0
0.0,0.048037745393671116,0
0.0,0.04953348802418884,0
0.0,0.0507251654955857,0
0.0,Inf,0
0.0573979918780132,0.05754434644918577,1
0.041551274189523035,0.041711275337368584,1
0.049078094822538276,0.04924687393180924,1
0.05457611713736285,0.054773526611552825,1
0.05402776951829626,0.0544354309204636,1
0.05016234289632104,0.050574944009298906,1
0.057988704345165704,0.058449133470872466,1
0.05703108726422091,0.057523956309748776,1
0.03711346226489911,0.037830535844841875,1
0.047750823354760136,0.04848431991820852,1
0.035157035335892824,0.03592334721100404,1
0.045008951031053096,0.04588114765468281,1
0.045328769160833206,0.0462528844286507,1
0.0413610841336276,0.0424584680020104,1
0.06324888355279011,0.0644248170106481,1
0.05527454283479555,0.056453464436188205,1
0.04760217546539405,0.049149557392588764,1
0.038903755607114746,0.040492107082262974,1
0.04745461969368695,0.049100994462128636,1
0.04041886221593404,0.04210876902056663,1
0.048822938153449395,0.050574944009298906,1
0.046121432191837425,0.04791785540086736,1
0.04868440777600938,0.050589692328167964,1
0.04883593906749839,0.05077274760956222,1
0.05144217187965013,0.05338761041556729,1
0.05392565683382671,0.05592917721686749,1
0.050131113065512274,0.052206914016436165,1
0.045087816332315823,0.04724445918110334,1
0.05355639587693942,0.05576571293105794,1
0.044859373005848094,0.04713835223275813,1
0.03790147278756193,0.04024849371146751,1
0.05789884230686114,0.06027079924090813,1
0.04964187531906834,0.05203486153123842,1
0.05799554446998112,0.060651210965158395,1
0.046923698324557714,0.04966371503423954,1
0.04409036660746467,0.04686792963056078,1
0.040023571392349036,0.04320034494800675,1
0.040193751561755656,0.04345952614651478,1
0.04686275177583191,0.0501711760296369,1
0.04173671359023396,0.04515757813953665,1
0.048485183301212396,0.05204113452727311,1
0.04644203419329813,0.05017337602147361,1
0.04338560405730586,0.04711887503236161,1
0.04767147051076293,0.05143621025352275,1
0.04475747392529681,0.0486779891252752,1
0.054683635954491036,0.05872590563210163,1
0.0442914210287955,0.0483962312899928,1
0.04831424246521087,0.052437308372640705,1
0.04235439448763405,0.04653885691806405,1
0.050426217605239305,0.05462976354046301,1
0.044326077100703416,0.0486011809828854,1
0.04433879643446932,0.04864695806466282,1
0.0340310757913924,0.03856122335262875,1
0.05352454675945447,0.05820845673180716,1
0.043186415211319946,0.04787958762438946,1
0.038958081756068394,0.04367371013305269,1
0.040701401775101,0.04574104963781299,1
0.038923803865124076,0.04401096434730855,1
0.03487874398117892,0.04002423571520153,1
0.04050711860133696,0.045965270765404645,1
0.04604378251453578,0.0515427850317812,1
0.04681611990785701,0.05238409021041052,1
0.042318390295446866,0.0479513787055163,1
0.053162713217598204,0.05883405730852939,1
0.04659998581925438,0.05236210161722366,1
0.05536960671102245,0.06147832260791678,1
0.036811121005148315,0.04292454309622528,1
0.053537255191997146,0.059710302283536944,1
0.04238795458359698,0.04865349196456114,1
0.053666045762616445,0.06001321554997664,1
0.040720020091606614,0.047255031901395614,1
0.04212930253486423,0.04874968886978575,1
0.04440182335359615,0.05104339033326164,1
0.0435851971557278,0.050275790477281604,1
0.053892536590856334,0.06072396624096943,1
0.04498855018622651,0.051838502152657305,1
0.04397883083183455,0.05111338064812683,1
0.04320968698705671,0.050579791100203074,1
0.04412296612532516,0.051512432844404384,1
0.035937877016686846,0.04343572196274731,1
0.048218934459285843,0.05576571293105794,1
0.0410443630097616,0.04862543317126072,1
0.04662387433775556,0.05424359038312525,1
0.03820622546324369,0.04585283141697697,1
0.03817613758379884,0.045965270765404645,1
0.04988225149442406,0.057877365368821286,1
0.04205689513807046,0.05020544424356306,1
0.045351936204490406,0.053576753393193184,1
0.03967629554862367,0.048055031171280606,1
0.038336491222706284,0.04674767092768735,1
0.04382510338301279,0.05245884626654235,1
0.03585574000446607,0.04450543714693098,1
0.04584157056349916,0.054492909687569535,1
0.06131164479509985,0.06997306860332446,1
0.04987662521406894,0.05857925008024493,1
0.05324151453255114,0.0620334579158096,1
0.05507986971293986,0.06392007973951053,1
0.04696931681342361,0.05581786335087059,1
0.040119094440424614,0.049123563891482445,1
0.04390395476584379,0.05314412880873198,1
0.034475694944886344,0.0438251381814672,1
0.04118660816054455,0.050712146180748284,1
0.053666045762616445,0.06321520449760487,1
0.03859973556397388,0.04815913243996777,1
0.05647032781818693,0.06619413853507564,1
0.044714355646336724,0.05454654530704772,1
0.04483540099717329,0.054680626970868756,1
0.045805005069444134,0.056198659287549545,1
0.04583824670376927,0.05625873173588712,1
0.04618321403697815,0.056912134644612235,1
0.04232610556517125,0.05317385907070171,1
0.041726349647579,0.0526524674475089,1
0.042717147279783575,0.053649360418550986,1
0.03647027336542511,0.047432132322579965,1
0.04646286700750349,0.057474942060808484,1
0.04479006250884895,0.05581338507970347,1
0.04799532355873748,0.059022553050242475,1
0.04521573064685338,0.05625187628924091,1
0.04297463443016224,0.05403163709846663,1
0.044642790485906116,0.05571546160580357,1
0.043633135326677376,0.054755849297475345,1
0.03966260142321676,0.050913872605761634,1
0.042884587566574095,0.054206251497517004,1
0.04554150835534565,0.0569786069906099,1
0.041807415530808474,0.05330007500379634,1
0.038799222282140125,0.050311289016099034,1
0.041521659399220326,0.05309215065553468,1
0.049335972481440775,0.0611273949008143,1
0.04565074646250008,0.05744240773828426,1
0.04292282847876164,0.05506350586188239,1
0.049339780270065504,0.06148139656365382,1
0.047768833267972204,0.05992963111492655,1
0.04801312533227809,0.06052000842677361,1
0.04285394917339892,0.055364585598762034,1
0.05388492256559896,0.06667419612777432,1
0.05018153746679934,0.06320284355932478,1
0.04308982019437388,0.0561168797243844,1
0.03679829433810776,0.050054585869362,1
0.039774728026567466,0.05308000183591914,1
0.036788990559503035,0.0501892282779649,1
0.040791300979821414,0.054556107223419435,1
0.04008014745506529,0.05390465785542384,1
0.038747146076726614,0.052746862178159735,1
0.03637243637992433,0.05053826223367968,1
0.038377542043808034,0.05261253857622967,1
0.04336531949133283,0.05805687905789335,1
0.050431125357633666,0.06512553491100043,1
0.04620831658388693,0.06099091808741892,1
0.03660390955114246,0.05149403959024148,1
