birth,death,dim
0.0,0.024547602798868445,0
0.0,0.02476201071893451,0
0.0,0.024836224200318807,0
0.0,0.024915406118210623,0
0.0,0.025054830690094752,0
0.0,0.025284502221832733,0
0.0,0.025618947070727593,0
0.0,0.025731755311631188,0
0.0,0.025852551164460894,0
0.0,0.02605950705262761,0
0.0,0.026098229378865113,0
0.0,0.026173421205905437,0
0.0,0.02622114000321418,0
0.0,0.02629940288232353,0
0.0,0.026390358593558327,0
0.0,0.026406617671731726,0
0.0,0.0264117446222792,0
0.0,0.026554846971857286,0
0.0,0.02656393331609252,0
0.0,0.02658483739864403,0
0.0,0.026680244579377906,0
0.0,0.026760565517059735,0
0.0,0.026762831427445666,0
0.0,0.026810173427639132,0
0.0,0.026884356487075885,0
0.0,0.026890349309836418,0
0.0,0.02707949009271474,0
0.0,0.027111967611358263,0
0.0,0.027368722711528196,0
0.0,0.027392550885722507,0
0.0,0.027531220322724488,0
0.0,0.027580567342940326,0
0.0,0.02759506072389414,0
0.0,0.02760106752292458,0
0.0,0.02774246141783333,0
0.0,0.027794219128460376,0
0.0,0.028011423208578048,0
0.0,0.028141027237693027,0
0.0,0.028309661723316563,0
0.0,0.028343103170627902,0
0.0,0.02861479298050615,0
0.0,0.028760365710812683,0
0.0,0.028810190785957243,0
0.0,0.028855080654907262,0
0.0,0.028860882880167617,0
0.0,0.02887456830013724,0
0.0,0.029075789199541492,0
0.0,0.029174914094563655,0
0.0,0.02923961125567254,0
0.0,0.029322160729500467,0
0.0,0.029342356150238294,0
0.0,0.029414585686060892,0
0.0,0.029567681269477068,0
0.0,0.029625870240513157,0
0.0,0.02966839274655581,0
0.0,0.02967818324069769,0
0.0,0.029756243556212793,0
0.0,0.029772223763155387,0
0.0,0.029877629404018044,0
0.0,0.02993138563190104,0
0.0,0.029952439347843505,0
0.0,0.029982514172153064,0
0.0,0.030028665331900614,0
0.0,0.030055811609628846,0
0.0,0.03010230838433643,0
0.0,0.030114081206157127,0
0.0,0.03027516803702679,0
0.0,0.03052702049066004,0
0.0,0.030578631527322625,0
0.0,0.030678374470806895,0
0.0,0.030707588340453812,0
0.0,0.03080518615412054,0
0.0,0.03080740622505964,0
0.0,0.030839099679458287,0
0.0,0.0309248287094532,0
0.0,0.030949295343267992,0
0.0,0.030953658901895834,0
0.0,0.031076733197674393,0
0.0,0.031080922236837855,0
0.0,0.03109836405324493,0
0.0,0.031163648445100032,0
0.0,0.031194913099923876,0
0.0,0.03131285410573639,0
0.0,0.03135061978575672,0
0.0,0.03144858992522978,0
0.0,0.03145945691914761,0
0.0,0.03151542242406631,0
0.0,0.031518469364838715,0
0.0,0.031555024747437266,0
0.0,0.0316614613452845,0
0.0,0.03166334068937744,0
0.0,0.03170091551237713,0
0.0,0.03179687611327159,0
0.0,0.03180664531692854,0
0.0,0.0318301229555591,0
0.0,0.03183149368520051,0
0.0,0.03186288388392858,0
0.0,0.031880022183432374,0
0.0,0.0318862909892663,0
0.0,0.031992515202433645,0
0.0,0.03206689939733226,0
0.0,0.032074416166077646,0
0.0,0.03208167407129529,0
0.0,0.03214537512124059,0
0.0,0.032170659435392705,0
0.0,0.03218448478178546,0
0.0,0.03224855656119477,0
0.0,0.032263856196357514,0
0.0,0.032293393903825324,0
0.0,0.0324488458110287,0
0.0,0.032463855193617,0
0.0,0.032526514598026385,0
0.0,0.0326153298793678,0
0.0,0.032650218715658895,0
0.0,0.03274852427896513,0
0.0,0.032772542325320786,0
0.0,0.03277288942538807,0
0.0,0.03281016023531771,0
0.0,0.032875104836003685,0
0.0,0.032878134601875844,0
0.0,0.03291822480277006,0
0.0,0.032962084896369336,0
0.0,0.032970051787689934,0
0.0,0.033021184425897625,0
0.0,0.03305078555242782,0
0.0,0.033128574629642964,0
0.0,0.033140234041013863,0
0.0,0.03317430446959149,0
0.0,0.0332322617781558,0
0.0,0.03325083953382389,0
0.0,0.033255206823931745,0
0.0,0.033260626625977244,0
0.0,0.03332976247725368,0
0.0,0.03333058048847847,0
0.0,0.03333115534518556,0
0.0,0.033374623457366484,0
0.0,0.033406186441947275,0
0.0,0.033419168747002195,0
0.0,0.033421532706028476,0
0.0,0.033482126758899035,0
0.0,0.03364335878720955,0
0.0,0.03367064303531998,0
0.0,0.03371936429586579,0
0.0,0.03380806137116195,0
0.0,0.033890143568259624,0
0.0,0.033946571780897515,0
0.0,0.03395966746997227,0
0.0,0.03404045696809489,0
0.0,0.03409111463805093,0
0.0,0.03415665057180617,0
0.0,0.03423994574800987,0
0.0,0.034260884938116624,0
0.0,0.03432554205621294,0
0.0,0.03443922759501153,0
0.0,0.034467449970249135,0
0.0,0.03447368155350184,0
0.0,0.034488264561272644,0
0.0,0.034507068647292805,0
0.0,0.03453091052958063,0
0.0,0.03459522924853552,0
0.0,0.03477448215682638,0
0.0,0.03486275944340238,0
0.0,0.03488773519841525,0
0.0,0.03489352787428282,0
0.0,0.03489853283774882,0
0.0,0.03491778472108135,0
0.0,0.034940112531551805,0
0.0,0.0349597631487075,0
0.0,0.03498885270825491,0
0.0,0.03499268288157823,0
0.0,0.03499716374112066,0
0.0,0.035017314504885495,0
0.0,0.03503098605775482,0
0.0,0.035032030882024404,0
0.0,0.035051197525292364,0
0.0,0.035100566650817316,0
0.0,0.03520631272354497,0
0.0,0.035224182463285264,0
0.0,0.03532619186802731,0
0.0,0.035380259702200476,0
0.0,0.03549887307545606,0
0.0,0.03551372083348335,0
0.0,0.03561447418839458,0
0.0,0.03565642160723285,0
0.0,0.03566336634823917,0
0.0,0.035727075349518675,0
0.0,0.03574450704526993,0
0.0,0.03577114683677284,0
0.0,0.03579577607857561,0
0.0,0.03588024502765021,0
0.0,0.03590395779906795,0
0.0,0.03591634450474002,0
0.0,0.03593860720295705,0
0.0,0.03595062209999851,0
0.0,0.03602872814221117,0
0.0,0.036049942502150656,0
0.0,0.036065918401616284,0
0.0,0.036165841848825445,0
0.0,0.036186095586243326,0
0.0,0.036206667710890435,0
0.0,0.036226160373515906,0
0.0,0.036299833758506865,0
0.0,0.036363302711141306,0
0.0,0.03643284921499618,0
0.0,0.03645384611875869,0
