birth,death,dim
0.0,0.026269157897970477,0
0.0,0.02636039118240494,0
0.0,0.0264643386036262,0
0.0,0.02672540845142876,0
0.0,0.02688197824442545,0
0.0,0.026915402714820583,0
0.0,0.027136343249815873,0
0.0,0.0271771287904139,0
0.0,0.027281142436803223,0
0.0,0.027647244989313306,0
0.0,0.027788933045211402,0
0.0,0.027816266472425032,0
0.0,0.02786570010334544,0
0.0,0.027946800298449037,0
0.0,0.02806223455783713,0
0.0,0.02807407932859208,0
0.0,0.02809801137706224,0
0.0,0.028201996076774555,0
0.0,0.028494431692775157,0
0.0,0.028563217322217255,0
0.0,0.028615879643542706,0
0.0,0.028617416079960715,0
0.0,0.0286598962531941,0
0.0,0.02871758558205862,0
0.0,0.02884242123725849,0
0.0,0.02890774033025938,0
0.0,0.028910546349719485,0
0.0,0.028933348521109622,0
0.0,0.029004925550552205,0
0.0,0.02903518136654906,0
0.0,0.02904406535611291,0
0.0,0.02906141237056621,0
0.0,0.029109470516455013,0
0.0,0.029160511645176638,0
0.0,0.02916952968652516,0
0.0,0.0291819899957463,0
0.0,0.029222368556037593,0
0.0,0.029280198773905752,0
0.0,0.029359874021290512,0
0.0,0.02936922715174464,0
0.0,0.029391477529398528,0
0.0,0.0294570116758141,0
0.0,0.029517514402564924,0
0.0,0.029630127513099434,0
0.0,0.029691458485747745,0
0.0,0.02978218192970069,0
0.0,0.02981451668292324,0
0.0,0.029821906474164016,0
0.0,0.029887658683592288,0
0.0,0.029955941775650585,0
0.0,0.030033662300559448,0
0.0,0.030048988295275393,0
0.0,0.030092715607521053,0
0.0,0.030143479394079603,0
0.0,0.030163528699846544,0
0.0,0.030225920259546825,0
0.0,0.03027955460330675,0
0.0,0.03040002090186751,0
0.0,0.030427303505303795,0
0.0,0.030468075649110908,0
0.0,0.030627745043526344,0
0.0,0.030672537641625936,0
0.0,0.030675763598995494,0
0.0,0.030710428553064315,0
0.0,0.03071182932014943,0
0.0,0.03074915606435199,0
0.0,0.030773649046414712,0
0.0,0.03082603528902155,0
0.0,0.030844743948718233,0
0.0,0.030851182526669026,0
0.0,0.031004302456733246,0
0.0,0.031073181039630773,0
0.0,0.031091088485234206,0
0.0,0.031118555877023855,0
0.0,0.03116127849963397,0
0.0,0.03117170084522341,0
0.0,0.03117914696444054,0
0.0,0.03119772522848783,0
0.0,0.031203893758586766,0
0.0,0.031206174685491916,0
0.0,0.031218795629078935,0
0.0,0.03122198324090541,0
0.0,0.031226991856841024,0
0.0,0.0313061572956189,0
0.0,0.031306273570388704,0
0.0,0.03132653181799877,0
0.0,0.03133380183394517,0
0.0,0.03133485508048174,0
0.0,0.03137869829031338,0
0.0,0.03140800722997842,0
0.0,0.03150228007310086,0
0.0,0.031513603315324906,0
0.0,0.03159270662581802,0
0.0,0.03159369243430489,0
0.0,0.031630541618899055,0
0.0,0.03164141867608647,0
0.0,0.03167581217783683,0
0.0,0.031676778939335834,0
0.0,0.03185719594987153,0
0.0,0.03192839857637499,0
0.0,0.03194776868925445,0
0.0,0.032016652498912467,0
0.0,0.032042736481094854,0
0.0,0.03204949600091434,0
0.0,0.03210635446304405,0
0.0,0.03211050760713897,0
0.0,0.03214455626589547,0
0.0,0.03220307008285075,0
0.0,0.03223497845235858,0
0.0,0.0322844982039304,0
0.0,0.032285045474891375,0
0.0,0.032292176065337956,0
0.0,0.03230734440268256,0
0.0,0.03233056661418899,0
0.0,0.03234045495381604,0
0.0,0.03237514970258933,0
0.0,0.032421961405296774,0
0.0,0.032422797093581965,0
0.0,0.03247545749294212,0
0.0,0.032543833884587675,0
0.0,0.032548169730744245,0
0.0,0.03259338255806889,0
0.0,0.03263157309723818,0
0.0,0.03268950309950425,0
0.0,0.032705680032717316,0
0.0,0.032768714172247006,0
0.0,0.032801428982261814,0
0.0,0.032815570332016465,0
0.0,0.03297340784558588,0
0.0,0.033068836410022555,0
0.0,0.0330797982365766,0
0.0,0.03308277604982461,0
0.0,0.033103649385783716,0
0.0,0.03311199872308248,0
0.0,0.033122696767450416,0
0.0,0.033210343762498415,0
0.0,0.03325927117114353,0
0.0,0.03327672563028874,0
0.0,0.0332961496316366,0
0.0,0.033307213724947486,0
0.0,0.03331189497163435,0
0.0,0.03334710670260597,0
0.0,0.03340988672187971,0
0.0,0.033416871135897544,0
0.0,0.033438952310829766,0
0.0,0.03344476555016774,0
0.0,0.03351380915815938,0
