x1,x2,x3
-0.0835143,0.435751,-0.192618
0.0166606,0.867474,0.32947
-0.130635,0.208801,0.32009
0.0655083,0.00935794,-0.447441
0.0205761,0.599433,-0.588155
0.0826045,0.520153,0.15428
0.0319169,0.0423072,0.140752
0.0534779,0.300274,-0.413785
0.0759586,0.577773,-0.332929
-0.145982,0.413948,0.174886
-0.0281343,0.737965,0.118615
-0.0942926,0.652263,0.369813
-0.104687,0.133616,-0.330025
0.052147,0.285977,0.11349
0.043956,0.579962,-0.0651426
0.0806194,0.371369,-0.0856614
0.00940421,0.39378,-0.591029
-0.117427,0.493393,7.856e-5
-0.0733057,0.466351,-0.384048
0.100583,0.410145,-0.265149
-0.0893806,0.583192,0.178063
-0.105519,0.307312,-0.314707
-0.0828036,0.598951,-0.251929
-0.114815,0.367643,0.321551
-0.0766876,0.764345,0.262471
-0.00930927,0.643582,-0.444215
-0.0462225,0.345032,-0.00788438
0.0347069,0.152369,-0.418418
0.00608101,0.401407,0.198559
0.105118,0.544639,-0.193776
0.100688,0.458375,0.0251397
-0.0555149,0.622289,0.0273687
0.069995,0.456075,-0.402775
-0.0743047,0.556492,-0.111738
0.0117751,0.654681,0.208909
-0.00877842,0.384173,-0.31356
0.0565318,0.60534,0.0709789
-0.105895,0.0216814,-0.289224
0.0259688,0.173532,0.141246
-0.00644327,0.521296,0.233574
0.00588835,0.609207,-0.180146
0.0238099,0.78408,0.212573
0.00361398,0.496987,-0.541354
-0.0322873,0.357232,-0.129438
-0.0661534,0.374132,0.106959
0.118318,0.475586,-0.0974956
-0.121928,0.414748,-0.293839
-0.0484387,0.587862,-0.355039
0.0466386,0.395832,0.0976879
-0.0501166,0.757873,0.363827
-0.113486,0.419256,-0.0936168
-0.137499,0.135387,0.249516
-0.0713806,0.863914,0.280629
-0.125943,0.498802,0.100171
-0.116873,0.506798,-0.257899
0.00408869,0.389395,-0.216991
0.092223,0.33363,-0.324357
0.00460811,0.627185,-0.284585
-0.0735445,0.223903,-0.350667
0.0542134,0.363179,0.00632683
-0.0943322,0.48575,0.207983
0.0979862,0.418278,-0.169604
0.0148032,0.53526,-0.399911
-0.101479,0.350643,-0.228629
-0.0181211,0.702772,0.292495
0.114975,0.493302,-0.296492
-0.0628984,0.649035,0.123686
-0.101475,0.356666,0.226404
0.0397557,0.670567,0.127114
-0.0616232,0.707629,0.1933
-0.101266,0.398073,0.0318065
0.00688018,0.786306,0.310657
0.0777153,0.602911,-0.254295
0.0379544,0.620313,-0.507116
0.0068804,0.670743,0.0482745
-0.0343702,0.591788,-0.045306
0.0327762,0.384983,-0.389601
-0.101452,0.560645,0.0530655
0.0923097,0.526021,-0.0288208
0.0426809,0.596863,0.16218
0.0768896,0.428069,0.171072
0.0494648,0.0877172,-0.462922
-0.110321,0.489101,-0.132819
0.0534909,0.22463,-0.39122
0.107584,0.416652,-0.346533
-0.117682,0.280798,0.293845
0.0481388,0.339592,0.16941
-0.0986009,0.530921,-0.339479
-0.0408546,0.59038,0.239735
0.0868311,0.517999,0.0723489
-0.0846337,0.0618563,-0.351569
-0.0738092,0.388637,-0.353206
-0.098197,0.560541,-0.189621
-0.00728565,0.843408,0.248179
-0.0893491,0.715386,0.317337
0.0266526,0.619655,-0.00509573
0.0160483,0.61189,-0.382871
-0.0479247,0.790127,0.197486
-0.126534,0.421895,0.104712
-0.0654096,0.417817,0.210564
0.108609,0.467966,-0.222332
0.0203621,0.105553,0.108654
0.0657386,0.570151,-0.132075
0.0499319,0.479406,0.211928
0.0199503,0.528918,-0.602515
-0.0992649,0.193259,0.259251
0.0207354,0.3373,-0.0494525
0.0889235,0.451046,0.10307
-0.0807639,0.806699,0.318697
0.0313932,0.460184,-0.592604
-0.00806069,0.43274,-0.361749
0.0299959,0.321256,-0.349701
-0.0411127,0.357445,-0.260787
-0.0045155,0.360309,0.0724532
-0.051541,0.529887,-0.39363
0.0874808,0.509242,-0.366418
0.0456836,0.364074,-0.281279
0.0232269,0.718326,0.19394
0.0319592,0.556749,-0.538201
-0.0940735,0.537751,-0.0431731
0.069424,0.560032,0.0230711
0.0405653,0.371791,-0.165026
-0.0112501,0.455866,0.230536
-0.00282006,0.0459695,0.196062
0.0155123,0.778647,0.145406
-0.0952323,0.716313,0.385102
-0.00442636,0.592971,-0.106078
-0.00295989,0.38167,0.137772
-0.133077,0.410495,0.240997
-0.0689241,0.642635,0.190489
0.114904,0.432652,-0.0504834
-0.125798,0.534506,0.152956
-0.119721,0.485741,-0.0690822
0.038334,0.235601,0.14958
-0.101129,0.362264,0.163227
0.0438062,0.0117017,-0.388272
0.108446,0.485192,-0.162411
-0.115923,0.477274,-0.313371
-0.120575,0.457007,0.0502941
0.0162027,0.426976,-0.539492
-0.0949648,0.597616,0.114923
-0.09574,0.379804,-0.0503946
-0.0118571,0.603283,-0.537107
-0.0478511,0.693242,0.355416
0.0194164,0.713507,0.0888046
0.0760999,0.572083,0.118737
-0.0011322,0.742189,0.250713
-0.141436,0.471405,0.158806
0.0652549,0.391835,-0.215505
-0.0647035,0.264869,-0.306312
0.0668028,0.59456,-0.196548
-0.120208,0.424843,-0.0171793
0.0797896,0.400118,0.0440628
0.0538147,0.556178,0.202444
-0.027155,0.829251,0.329969
0.0661553,0.276017,-0.362561
-0.0348175,0.680395,0.236878
-0.107272,0.497409,-0.190034
-0.0596916,0.818243,0.247319
0.0809006,0.35534,-0.376421
-0.0534525,0.588279,-0.166802
-0.0692613,0.536048,0.219402
0.0981113,0.528666,-0.103947
-0.138196,0.356504,0.270787
-0.118512,0.415173,-0.236972
-0.0399377,0.616558,-0.219277
-0.0620821,0.347122,-0.312309
0.0538525,0.0607591,-0.413645
-0.0813057,0.387466,-0.12638
-0.0449208,0.395908,-0.189346
-0.0840892,0.580958,-0.313012
0.018072,0.0882106,0.167754
0.00585349,0.478107,-0.389001
0.0105767,0.588013,0.212674
-0.0407942,0.658955,0.0720563
-0.0754485,0.571365,0.00678137
0.0147898,0.624375,-0.231358
-0.0998928,0.436787,-0.345472
-0.114272,0.352069,-0.286149
0.021224,0.334807,0.112016
0.111858,0.542991,-0.276761
-0.0733166,0.314692,-0.261796
-0.0837189,0.181759,-0.31963
0.0389051,0.251234,-0.434922
0.0731271,0.380687,0.140911
-0.0464334,0.614832,-0.299617
-0.12559,0.309627,0.336868
-0.00951602,0.618739,-0.337861
0.0327174,0.728733,0.136504
0.0156535,0.649739,-0.543217
-0.017175,0.633469,-0.494235
-0.0196086,0.462877,-0.572219
-0.0598612,0.714865,0.265299
-0.0803991,0.278534,-0.353064
-0.115433,0.0218592,-0.343572
0.0539059,0.610864,-0.30153
-0.0553733,0.383272,0.157608
-0.0861323,0.108735,-0.37014
-0.00959523,0.563714,-0.569766
0.065425,0.111109,-0.421453
0.0550185,0.561668,-0.375377
-0.147764,0.183307,0.261944
-0.0697679,0.618235,0.0778139
0.0295436,0.351908,-0.574608
0.0173526,0.83135,0.288699
-0.130425,0.446695,0.208289
0.0994124,0.410631,0.00058478
0.0937441,0.395627,-0.125849
0.0945885,0.387343,-0.0418789
-0.0703592,0.024085,-0.324564
-0.10811,0.552116,-0.272557
-0.0545926,0.747416,0.219957
0.0466628,0.19465,-0.438659
-0.00565851,0.815871,0.191137
-0.0519766,0.487138,0.231199
-0.111868,0.514136,0.0452812
-0.0637566,0.360985,0.0341676
-0.0947777,0.530789,-0.151532
0.0319682,0.239797,0.102118
0.00356057,0.340533,-0.093985
-0.0111482,0.63929,0.0174543
0.0260679,0.0352699,-0.443644
-0.115518,0.0608953,-0.313701
-0.116552,0.466372,-0.233531
-0.0146267,0.735092,0.326374
-0.00438414,0.389456,-0.263091
0.0335158,0.291126,0.156105
0.11203,0.438594,-0.127374
-0.106623,0.252485,-0.32452
-0.142083,0.377814,0.203624
-0.0504728,0.697509,0.121872
-0.0475558,0.74813,0.15939
0.0973186,0.368288,-0.294537
0.0482147,0.623953,0.112045
-0.0850853,0.759719,0.328175
0.0862573,0.468657,0.151993
-0.0609549,0.349706,-0.0510112
0.0953434,0.509842,0.013919
0.0487233,0.393814,0.183882
-0.114114,0.233203,0.285197
0.0148364,0.783577,0.261207
-0.0106623,0.345966,0.0296493
0.0409824,0.435107,0.20671
0.113096,0.44142,-0.295669
-0.0267665,0.851747,0.290572
0.0268031,0.677613,0.169912
-0.0693856,0.680638,0.395416
0.0327295,0.125827,0.147117
0.0652413,0.337414,0.121352
-0.082913,0.372031,-0.00471631
-0.015515,0.579932,-0.384132
0.0222999,0.614307,-0.455406
0.0381826,0.501879,-0.572267
0.0600738,0.356357,-0.0419294
-0.00353088,0.3644,-0.162105
-0.0463112,0.638506,0.229584
0.0200591,0.36401,-0.348549
-0.0631214,0.424247,-0.376559
0.0309493,0.360321,0.0466274
-0.024302,0.788298,0.345737
0.0928079,0.541043,-0.150439
0.0607677,0.367183,-0.126058
0.0339741,0.655229,0.08533
0.08427,0.41813,-0.38325
0.0851501,0.312581,-0.380877
-0.0802369,0.675225,0.333381
0.0386766,0.626059,0.0376535
0.0162813,0.34107,-0.00363503
0.108289,0.409358,-0.0876926
0.0522753,0.514107,-0.399672
-0.0822878,0.1637,-0.358649
0.0317526,0.267361,-0.386842
-0.0896703,0.395053,-0.20498
-0.0636003,0.678353,0.16214
0.0405905,0.0549227,0.182333
-0.0771094,0.0977056,-0.329584
0.0814337,0.0201738,-0.406605
-0.0738155,0.364088,-0.0915396
0.0569501,0.573283,-0.0251239
-0.100127,0.387505,0.1287
0.0477354,0.332781,-0.309816
0.108253,0.508029,-0.0636801
-0.117764,0.332213,0.298742
0.0324878,0.608836,-0.344388
0.105317,0.5634,-0.231209
0.0386147,0.615625,-0.550938
0.0342898,0.638747,0.156366
0.0272167,0.387989,-0.549868
0.109018,0.473722,-0.0128405
0.0418192,0.344259,-0.3904
-0.0583424,0.691841,0.302001
-0.066274,0.565315,-0.0568082
0.0930931,0.421642,-0.222398
-0.0201471,0.335557,-0.0554559
0.0170091,0.656709,-0.494086
-0.0592487,0.366862,-0.224907
-0.00236719,0.615563,-0.0346803
-0.102034,0.384463,-0.313517
-0.122551,0.445248,-0.0624267
-0.0863912,0.413562,-0.158132
-0.112107,0.448223,-0.12893
-0.100323,0.391362,0.256672
-0.00915941,0.503902,-0.587979
-0.00633844,0.610635,-0.419979
-0.0730475,0.596376,-0.205971
0.043297,0.348517,-0.0883083
-0.0370973,0.623612,-0.259391
0.0329784,0.592179,-0.141847
0.117953,0.507908,-0.257318
0.0323719,0.120988,-0.447604
-0.134702,0.248881,0.316952
0.0699661,0.260236,-0.400532
0.0356154,0.46433,-0.55276
-0.102721,0.536443,0.19709
0.100583,0.45314,-0.361843
-0.00108054,0.0651564,0.140992
-0.12125,0.454665,0.00982569
0.00906916,0.747866,0.107402
-0.0158845,0.415318,-0.568872
-0.0677007,0.619159,0.149705
0.0308508,0.151761,0.108223
-0.104588,0.519646,-0.107886
-0.111194,0.558862,0.0916098
-0.0396193,0.582465,-0.121382
-0.0243986,0.372813,0.105536
-0.114015,0.157079,0.273056
-0.0356968,0.405209,0.18417
0.101373,0.369872,-0.337556
-0.0880283,0.500989,-0.362943
0.082081,0.41827,0.123814
0.0440441,0.207471,0.12091
-0.0214408,0.7092,0.0927307
0.0337021,0.513388,0.222691
-0.025691,0.499619,-0.397583
0.0915821,0.483335,0.0537048
0.0823338,0.554964,0.0839665
0.0320181,0.563046,-0.576642
0.0754187,0.561186,0.170463
0.0731078,0.420976,0.0762113
-0.0691134,0.306564,-0.32831
0.109821,0.478831,-0.332177
-0.0623439,0.605937,0.211558
0.0242523,0.354742,-0.128439
-0.114027,0.57476,0.149616
0.0248826,0.369815,0.163839
0.00447962,0.691318,0.218198
-0.100334,0.390011,0.0903279
-0.0312452,0.617275,-0.00941827
-0.0735805,0.456631,0.222843
-0.019653,0.558657,0.23694
