birth,death,dim
0.0,0.025316790358265336,0
0.0,0.025397666777213904,0
0.0,0.025438459307291036,0
0.0,0.02544017450147471,0
0.0,0.02571955988136843,0
0.0,0.025748003123886386,0
0.0,0.025919114283229218,0
0.0,0.025926828154421395,0
0.0,0.026094154085069314,0
0.0,0.0263575700667994,0
0.0,0.02651071389137448,0
0.0,0.026724882289665068,0
0.0,0.02677771537290945,0
0.0,0.026822994691693747,0
0.0,0.026851921348604205,0
0.0,0.026921444684399127,0
0.0,0.026960605559992353,0
0.0,0.027049990593441313,0
0.0,0.0271447850044613,0
0.0,0.027317697079197706,0
0.0,0.027379504095068678,0
0.0,0.02747757288385501,0
0.0,0.02749421612746438,0
0.0,0.0277809984023655,0
0.0,0.02786280611638652,0
0.0,0.027879589886271552,0
0.0,0.02800630489421782,0
0.0,0.028036988006322597,0
0.0,0.02809618348346416,0
0.0,0.028144369950997512,0
0.0,0.028280687155327215,0
0.0,0.028322335774669527,0
0.0,0.028486337655158244,0
0.0,0.028496382495451746,0
0.0,0.028511003938035646,0
0.0,0.028548301712512773,0
0.0,0.02860862517996227,0
0.0,0.02861238274235169,0
0.0,0.028621460226683697,0
0.0,0.02867151851595706,0
0.0,0.02869261245147893,0
0.0,0.02880547102356949,0
0.0,0.028827219955857367,0
0.0,0.028839608749000573,0
0.0,0.02887931978689485,0
0.0,0.0290873713193553,0
0.0,0.029092422319605363,0
0.0,0.029160518202020425,0
0.0,0.029288843241707625,0
0.0,0.02930433764009603,0
0.0,0.02933465169459815,0
0.0,0.02934976415689209,0
0.0,0.02939214663196672,0
0.0,0.029415836059596082,0
0.0,0.029446813145011786,0
0.0,0.029483754069189502,0
0.0,0.029486925031112114,0
0.0,0.029492694372375658,0
0.0,0.029543497493088003,0
0.0,0.029605975165732948,0
0.0,0.029617984021652524,0
0.0,0.029672095958060214,0
0.0,0.029688978297102837,0
0.0,0.029742646985768718,0
0.0,0.029773758661772648,0
0.0,0.029926550194291315,0
0.0,0.029943478667518102,0
0.0,0.02995283425948751,0
0.0,0.030002873482837086,0
0.0,0.030023202535773657,0
0.0,0.03007846832595166,0
0.0,0.0301305366862417,0
0.0,0.03024032014506641,0
0.0,0.030279522377210284,0
0.0,0.03027995003350103,0
0.0,0.030333679015289827,0
0.0,0.030380623644816144,0
0.0,0.03038323009900497,0
0.0,0.030393459602536702,0
0.0,0.03044370839955622,0
0.0,0.03057649237218675,0
0.0,0.030587088704554274,0
0.0,0.0306037375986043,0
0.0,0.03064058473620844,0
0.0,0.03072548382465673,0
0.0,0.030755848863290233,0
0.0,0.030889310337441703,0
0.0,0.03089465286450113,0
0.0,0.03096263664278697,0
0.0,0.03097832990006859,0
0.0,0.030989551580230246,0
0.0,0.03099288569061024,0
0.0,0.031002357308794467,0
0.0,0.031026218555891875,0
0.0,0.031049626114087864,0
0.0,0.031055031755134018,0
0.0,0.03106018665515514,0
0.0,0.03106904604140472,0
0.0,0.03110921437136517,0
0.0,0.031120914120945618,0
0.0,0.031262520713636686,0
0.0,0.03131398919913902,0
0.0,0.03133203284070052,0
