x1,x2,x3
-0.00865888,0.547329,-0.39883
0.0145559,0.698855,0.487864
-0.0737471,0.0185272,0.124077
-0.129227,0.0254946,-0.414331
0.10454,0.469211,0.064825
0.0817985,0.244798,-0.263867
0.0696712,0.242191,0.252429
-0.114527,0.472346,-0.128446
-0.0582263,0.642501,0.218847
0.0659959,0.0176378,-0.146847
-0.119021,0.50004,0.434163
-0.10502,0.355959,0.120923
0.103855,0.535928,-0.191801
-0.10967,0.347237,-0.337356
0.0653528,0.032775,0.28098
0.0493887,0.356579,-0.0952808
-0.0343163,0.609463,0.0186119
0.0129566,0.169151,-0.438023
0.0136064,0.457073,0.233248
-0.0676835,0.18862,0.0609305
-0.0598653,0.613914,-0.238557
0.0114446,0.365088,-0.459518
0.100058,0.427132,-0.322285
-0.0167547,0.604724,0.365994
0.060693,0.318376,0.115943
-0.104018,0.505663,0.156179
0.0633537,0.594749,0.130623
-0.111502,0.457343,0.0147022
-0.0281589,0.395792,-0.213766
-0.116485,0.498196,-0.292185
0.0630959,0.108911,-0.249064
0.00895474,0.601326,-0.120247
0.0702547,0.60045,-0.302955
0.10797,0.51437,-0.0622335
-0.0283343,0.340849,0.0194244
-0.0867058,0.24348,-0.407822
-0.0925464,0.662728,0.442223
0.0858434,0.353986,-0.215583
-0.057857,0.438836,-0.395568
-0.00593192,0.711155,0.314528
-0.0686203,0.36677,-0.0933255
0.103452,0.409309,0.173661
-0.0666272,0.538774,0.268142
-0.0940536,0.129352,-0.442356
0.0486603,0.132437,0.235956
0.0184017,0.282817,-0.386136
-0.0784353,0.555414,-0.0712813
0.0322155,0.561754,0.231559
-0.0272105,0.367941,0.191942
0.0643547,0.571876,0.0245524
-0.0572096,0.0852933,0.0418987
-0.0100297,0.374977,-0.317756
0.100476,0.392544,-0.0115042
-0.0308293,0.637978,0.11851
0.00697919,0.472731,-0.466901
0.097947,0.441011,-0.155747
0.0839545,0.521079,-0.36384
0.103972,0.50562,0.156205
-0.0705351,0.574184,0.474256
-0.0756495,0.261652,0.123385
-0.0263093,0.613412,-0.331519
-0.113264,0.398557,-0.255916
-0.107334,0.531508,-0.204768
-0.0912893,0.532107,0.0679727
0.0450427,0.615616,-0.204644
-0.0249694,0.719241,0.401988
0.0645367,0.330657,-0.298385
-0.0982002,0.422955,0.186492
0.0346922,0.451661,-0.386028
-0.101192,0.596862,0.385808
0.0219742,0.650718,0.259279
-0.00996248,0.627673,0.448022
-0.0205357,0.349864,0.109419
-0.0749207,0.618849,0.29795
-0.0798583,0.552214,-0.35305
0.116132,0.518982,-0.286163
-0.0665829,0.735532,0.471725
0.0715561,0.325585,0.196497
-0.0615863,0.574274,0.167321
0.080599,0.38795,0.0786222
-0.109016,0.44842,0.0940392
0.108785,0.462484,-0.2302
0.0118461,0.658033,0.180669
-0.0853766,0.409433,-0.163486
-0.0601587,0.31247,-0.385399
0.0760307,0.564147,-0.125266
0.0218067,0.596599,-0.0333593
-0.0745983,0.571206,-0.145412
0.0282937,0.632482,0.0724051
-0.112828,0.413216,-0.0550636
0.0929747,0.541274,0.0885304
0.0390853,0.401982,-0.183926
-0.0680262,0.668374,0.370277
-0.0614865,0.478621,0.216038
0.00278091,0.241309,-0.443121
0.039139,0.388373,0.21153
0.054419,0.178947,-0.274142
0.0430297,0.346345,0.0246676
0.0167348,0.671023,0.368831
-0.104825,0.460742,-0.211548
-0.058212,0.349308,-0.272441
-0.0659141,0.0540352,-0.427217
-0.0748253,0.551617,-0.0008538
