x1,x2,x3
-0.0106513,0.604264,-0.371244
-0.03252,0.545518,0.502534
-0.0800535,0.0271673,0.0283901
-0.0468053,0.111724,-0.447541
0.10347,0.470366,0.0591973
0.0144692,0.545872,-0.817118
0.0565284,0.210837,0.281673
0.0778895,0.323265,-0.229542
-0.0189996,0.691895,0.231697
-0.108202,0.509335,-0.128596
-0.093543,0.296053,0.0843907
-0.119592,0.388533,-0.322205
-0.00241954,0.602604,-0.59705
-0.053593,0.469527,0.22243
0.0472996,0.106456,-0.135356
0.104154,0.538732,-0.186017
0.0724986,0.721173,0.451531
-0.0605193,0.597521,0.0492419
0.0695154,0.439233,-0.370882
-8.526e-5,0.338127,-0.0639139
0.0931564,0.357657,0.191759
-0.0387468,0.267348,-0.397029
-0.0276993,0.623254,-0.211644
0.00758792,0.604044,0.360632
-0.11019,0.436854,0.017601
0.061345,0.563969,0.176059
0.0587657,0.570522,-0.0442466
0.0386306,0.110276,0.180503
-0.0426906,0.391177,-0.194614
0.111024,0.417894,-0.0927383
-0.115556,0.521219,-0.285651
-0.0654743,0.160478,0.032965
0.0318677,0.347486,0.0657199
-0.0537033,0.474074,-0.398898
0.00905011,0.506767,-0.682618
0.104699,0.546744,-0.308514
-0.0390233,0.671353,0.45121
0.038181,0.212775,-0.194435
-0.0835447,0.584463,0.249492
0.0101753,0.564518,-0.483738
-0.0261327,0.362012,0.177339
0.00727019,0.722772,0.34888
-0.0765943,0.0160679,-0.384831
-0.100302,0.396636,-0.0923129
-0.00348526,0.38266,-0.302535
0.0553447,0.607579,0.0636615
-0.11301,0.418977,0.137033
0.106364,0.448009,-0.259557
-0.0155287,0.665777,0.120696
-0.0437163,0.584664,-0.0858352
0.0471174,0.31829,0.286763
0.053043,0.456652,0.223074
-0.0981617,0.524356,0.115802
0.0506675,0.445999,-0.174418
0.0397997,0.61952,-0.288702
0.0854087,0.37637,-0.00988981
-0.0760717,0.302598,-0.316764
0.00418026,0.5482,0.257275
-0.0937283,0.529582,-0.026762
-0.104769,0.460684,-0.211562
0.0434397,0.593053,-0.133483
-0.0546868,0.657258,0.317283
-0.0704253,0.60045,-0.302955
-0.0690123,0.361658,-0.0107579
0.0198613,0.601442,0.449737
0.111839,0.438743,0.142846
-0.105935,0.562986,-0.208058
0.106964,0.519485,-0.098275
-0.0543472,0.59883,0.160413
0.0238026,0.512414,-0.402248
-0.0674534,0.186904,-0.407383
0.0464997,0.369108,-0.128384
-0.0695468,0.377384,0.0772426
-0.0557496,0.377133,-0.375154
-0.0555624,0.595237,0.41477
-0.00691026,0.612025,-0.0126111
0.0422635,0.186139,-0.112528
0.0188845,0.639539,0.283558
-0.0148149,0.748565,0.467982
0.110956,0.494659,-0.020049
-0.0527588,0.224943,0.0804229
0.0429514,0.668119,0.392919
-0.10031,0.371634,-0.247944
0.0447046,0.25871,-0.259449
0.0981105,0.524319,0.115804
0.028128,0.55658,-0.739521
0.0290503,0.641403,0.197519
0.062645,0.317186,0.133294
0.0907762,0.395203,0.0829537
0.0617417,0.608764,-0.215841
-0.121134,0.460896,-0.0583844
-0.0668653,0.554373,-0.36807
0.0469944,0.144456,0.246934
0.0520589,0.298663,0.212052
-0.0967242,0.349596,0.154519
0.0724856,0.388969,-0.286587
-0.072079,0.5351,0.191664
0.0187547,0.365539,-0.225187
-0.0284023,0.363459,-0.129282
-0.120396,0.448294,-0.28112
-0.044233,0.585007,0.309999
0.00891045,0.0574146,-0.0990523
-0.105221,0.478224,-0.349401
-0.0114897,0.537995,0.434885
0.088365,0.395574,-0.215463
-0.0967143,0.509753,0.0411336
0.0263729,0.38951,0.215472
-0.0700555,0.0915923,0.054944
-0.0340211,0.57904,-0.536494
0.00083337,0.575222,-0.677515
0.00157207,0.534082,-0.603812
0.0410307,0.626347,0.128069
-0.0308809,0.0497451,-0.423122
-0.0745983,0.571206,-0.145412
-0.00229126,0.643794,0.0570877
0.0620217,0.578118,-0.350518
-0.00950126,0.336771,0.0133974
-0.0403571,0.689188,0.382625
-0.0621136,0.643499,0.214089
-0.00980646,0.609752,-0.438305
0.0839828,0.516203,-0.364549
-0.10748,0.456754,0.0814632
0.0930703,0.507597,0.193106
-0.0768479,0.401418,0.194885
-0.0582294,0.524293,0.259077
-0.096888,0.415769,-0.164133
-0.0697317,0.0210289,0.0925826
0.0870757,0.52967,0.0375298
0.026084,0.675828,0.45691
-0.0205357,0.349881,0.109385
0.00300474,0.456991,-0.373131
-0.10516,0.474751,0.167633
0.0162598,0.726309,0.417648
0.0750093,0.162439,0.193639
-0.0808816,0.319949,-0.378083
0.0143227,0.501778,-0.764612
0.109035,0.485558,-0.313834
0.00467131,0.486394,0.245226
0.0219312,0.563893,-0.555114
-0.0498216,0.349006,-0.283066
0.103318,0.467898,-0.154338
-0.0555243,0.573862,-0.0141712
-0.0570655,0.307656,0.130065
-0.0254113,0.627013,-0.270573
0.031775,0.354767,0.166718
0.0448686,0.280825,-0.204887
0.0413595,0.395242,-0.33845
0.0304941,0.671479,0.33264
0.111309,0.511291,-0.237089
