birth,death,dim
0.0,0.026561257590718923,0
0.0,0.026583619530124128,0
0.0,0.026724151382485253,0
0.0,0.026725873792729414,0
0.0,0.02696776999447859,0
0.0,0.027127952860502867,0
0.0,0.0271854230554313,0
0.0,0.02724228629054754,0
0.0,0.027667319655481682,0
0.0,0.027681181370318567,0
0.0,0.027775357879226515,0
0.0,0.027901624483212192,0
0.0,0.02802214867239674,0
0.0,0.028142598808254735,0
0.0,0.02818999411194833,0
0.0,0.028223652811388788,0
0.0,0.028306587393850058,0
0.0,0.02861228394558588,0
0.0,0.028757244657183993,0
0.0,0.028838533424110222,0
0.0,0.02885537676720521,0
0.0,0.028941969509794073,0
0.0,0.028947377405854013,0
0.0,0.029005106474278872,0
0.0,0.029151899602661662,0
0.0,0.02917249592891957,0
0.0,0.029254397117358177,0
0.0,0.029339937688800388,0
0.0,0.029430424360013058,0
0.0,0.029464841770097734,0
0.0,0.029541841131434633,0
0.0,0.029550526765456598,0
0.0,0.02955961532028616,0
0.0,0.02966090633013533,0
0.0,0.029689052416546943,0
0.0,0.029696671072591396,0
0.0,0.029707400228829218,0
0.0,0.029752112549711197,0
0.0,0.02978094411627999,0
0.0,0.02978330437420511,0
0.0,0.029812672049103893,0
0.0,0.02985620441779634,0
0.0,0.02994572167738034,0
0.0,0.029981873654909435,0
0.0,0.03002389563338297,0
0.0,0.030090166559650498,0
0.0,0.030204495660016796,0
0.0,0.03028896371798942,0
0.0,0.030381544671153456,0
0.0,0.03046962004103363,0
0.0,0.030477060900871118,0
0.0,0.030523142227696202,0
0.0,0.03062624990807533,0
0.0,0.030655843155073383,0
0.0,0.03073494098845833,0
0.0,0.030762357902781083,0
0.0,0.030801621946252963,0
0.0,0.030810038631330167,0
0.0,0.030829327713843408,0
0.0,0.030839406005301443,0
0.0,0.030885641516523774,0
0.0,0.030930271522887416,0
0.0,0.031029314040995706,0
0.0,0.031034526177170115,0
0.0,0.031066470910616102,0
0.0,0.031103918969816756,0
0.0,0.03128761357610603,0
0.0,0.03129493650220257,0
0.0,0.031306853114420594,0
0.0,0.03136788494615369,0
0.0,0.03154035685246732,0
0.0,0.03157191229860334,0
0.0,0.0316709615899861,0
0.0,0.03167645606257034,0
0.0,0.031678747677980554,0
0.0,0.03168411416458947,0
0.0,0.031745106174417594,0
0.0,0.03182219394516737,0
0.0,0.031843417808910555,0
0.0,0.03191226896208116,0
0.0,0.03199854140207017,0
0.0,0.032045743847329236,0
0.0,0.03209084370338941,0
0.0,0.032131264155540476,0
0.0,0.03222036990714478,0
0.0,0.03232062192941991,0
0.0,0.03233233706055479,0
0.0,0.032398779447479056,0
0.0,0.03240353370437794,0
0.0,0.03241819118167306,0
0.0,0.03246929708913903,0
0.0,0.03247898871098991,0
0.0,0.03249788238526437,0
0.0,0.03251777660303171,0
0.0,0.032581049819195344,0
0.0,0.032584678654099974,0
0.0,0.03259017923474993,0
0.0,0.03261756351065956,0
0.0,0.03275051641779746,0
0.0,0.0327728898435759,0
0.0,0.03277567109159912,0
0.0,0.03277626080815832,0
0.0,0.03279808835898928,0
0.0,0.032815782178656494,0
0.0,0.032824595181987964,0
0.0,0.03282774251369423,0
0.0,0.03286417539770074,0
0.0,0.03288378749830885,0
0.0,0.03288850101030185,0
0.0,0.03291351963455046,0
0.0,0.032935021890347166,0
0.0,0.03306972320396589,0
0.0,0.03306972320396589,0
