birth,death,dim
0.0,0.02639917987455051,0
0.0,0.026604683259611718,0
0.0,0.026730082297687405,0
0.0,0.026803250623877336,0
0.0,0.026905090622840095,0
0.0,0.027156649832792097,0
0.0,0.027193790709461475,0
0.0,0.027307832072935103,0
0.0,0.02749205390921226,0
0.0,0.0279574646372947,0
0.0,0.027964363653789022,0
0.0,0.02816470654094972,0
0.0,0.0281686584437362,0
0.0,0.028225565043538087,0
0.0,0.028228590882117148,0
0.0,0.028382461892067362,0
0.0,0.028608663878040726,0
0.0,0.028617215161190705,0
0.0,0.02879676980142506,0
0.0,0.02881086174568945,0
0.0,0.028837394317725435,0
0.0,0.02885999548015562,0
0.0,0.028872735525843893,0
0.0,0.02890642017284342,0
0.0,0.028915141648028882,0
0.0,0.02891697201721993,0
0.0,0.028933562811061707,0
0.0,0.028944297169677252,0
0.0,0.028960064018943518,0
0.0,0.029007370532683655,0
0.0,0.029222890091034827,0
0.0,0.029248982324081404,0
0.0,0.029308960139363776,0
0.0,0.029359736907767903,0
0.0,0.029400790218336453,0
0.0,0.029475505395262367,0
0.0,0.029552288935983516,0
0.0,0.029587425257161102,0
0.0,0.029623429695077537,0
0.0,0.029735240897200577,0
0.0,0.029803611793458716,0
0.0,0.029839543424338037,0
0.0,0.02988493850943114,0
0.0,0.029891358145527368,0
0.0,0.029939916114841845,0
0.0,0.029992790414338416,0
0.0,0.0301582404694884,0
0.0,0.030236669085576796,0
0.0,0.030247344849743802,0
0.0,0.03031435639506926,0
0.0,0.030333048177760245,0
0.0,0.030377386145649873,0
0.0,0.03041386659337037,0
0.0,0.030462705843067407,0
0.0,0.030526221620629134,0
0.0,0.030580163764282874,0
0.0,0.030616765777415896,0
0.0,0.03067387892868363,0
0.0,0.03069679498614915,0
0.0,0.030696865489818065,0
0.0,0.030709405903699923,0
0.0,0.030712095803064474,0
0.0,0.030716543959065392,0
0.0,0.030765562424775995,0
0.0,0.030801345321480832,0
0.0,0.03084250205524823,0
0.0,0.0308520177759746,0
0.0,0.030925060258762172,0
0.0,0.030962966605279446,0
0.0,0.030998113608703155,0
0.0,0.031029582987663566,0
0.0,0.031035595909631498,0
0.0,0.031040395455765753,0
0.0,0.031064549791732024,0
