birth,death,dim
0.0,0.025593100386214825,0
0.0,0.02571968937700424,0
0.0,0.025798188176883098,0
0.0,0.025805143836162434,0
0.0,0.025823022312177774,0
0.0,0.02616683807868287,0
0.0,0.026270727724746607,0
0.0,0.02643606247954865,0
0.0,0.02659634787227579,0
0.0,0.026615440645500133,0
0.0,0.0268147000113677,0
0.0,0.02710961136963396,0
0.0,0.027120754962608785,0
0.0,0.027198713995508404,0
0.0,0.027218583551420213,0
0.0,0.027259786293520227,0
0.0,0.027281970134685123,0
0.0,0.027294594180142066,0
0.0,0.027501360492941843,0
0.0,0.02754821388542774,0
0.0,0.027587837526747854,0
0.0,0.02760065281531097,0
0.0,0.02760580705324077,0
0.0,0.027646321438559347,0
0.0,0.027909392508403394,0
0.0,0.02791575065852669,0
0.0,0.028002164385096475,0
0.0,0.028099855885130826,0
0.0,0.028136810094040482,0
0.0,0.028147370051696728,0
0.0,0.0281663395499718,0
0.0,0.0281775007682522,0
0.0,0.028194830958404343,0
0.0,0.02819869856419117,0
0.0,0.028215632698602475,0
0.0,0.028215946391640195,0
0.0,0.028364696563268777,0
0.0,0.028381328966417683,0
0.0,0.028455486614965816,0
0.0,0.02850090470356961,0
0.0,0.02851106110382418,0
0.0,0.028533520533217924,0
0.0,0.028563967708420783,0
0.0,0.028579458488669936,0
0.0,0.028747274169336128,0
0.0,0.028804470987918378,0
0.0,0.028841144675073576,0
0.0,0.028921790922990822,0
0.0,0.02909732409824737,0
0.0,0.029169736366282912,0
0.0,0.02918579857959291,0
0.0,0.02923214440466144,0
0.0,0.029252170590716494,0
0.0,0.02931370118816241,0
0.0,0.029331746741604738,0
0.0,0.029356175355774637,0
0.0,0.029356361520359954,0
0.0,0.02961503804425896,0
0.0,0.02976757942826499,0
0.0,0.029784718139399476,0
0.0,0.029853986001664137,0
0.0,0.02989281671681742,0
0.0,0.029908117220474557,0
0.0,0.029955067549839988,0
0.0,0.030011548431363676,0
0.0,0.030137437331946255,0
0.0,0.030157806112898682,0
0.0,0.03024093820986661,0
0.0,0.03026930419953184,0
0.0,0.030270210603270977,0
0.0,0.030274054749676944,0
0.0,0.030287406016895314,0
0.0,0.030441042916779928,0
0.0,0.03059440809427683,0
0.0,0.030671276977550784,0
0.0,0.030752561086224716,0
0.0,0.03075669518957939,0
0.0,0.03082735931819483,0
0.0,0.030829256270252115,0
0.0,0.030873419982140157,0
0.0,0.030874658757723914,0
0.0,0.030917303229735234,0
0.0,0.030936289501882555,0
0.0,0.031038722385946235,0
0.0,0.031066262176388765,0
0.0,0.031103860909204164,0
0.0,0.031107034285966766,0
0.0,0.031123163852445335,0
0.0,0.03116425738296097,0
0.0,0.031170022005096724,0
0.0,0.03126192816000131,0
0.0,0.03126994454204273,0
0.0,0.031387183914316476,0
0.0,0.03141206465029837,0
0.0,0.03143904024889004,0
0.0,0.03151251904003869,0
0.0,0.03152604468336305,0
0.0,0.03160406964611946,0
0.0,0.03170557717047162,0
0.0,0.03194825718002216,0
0.0,0.03198746627003615,0
0.0,0.03209524538285155,0
0.0,0.03209678219122265,0
0.0,0.032117795272739266,0
0.0,0.032142430738694966,0
0.0,0.032182534531071734,0
0.0,0.032192508894607494,0
0.0,0.03219336360748428,0
0.0,0.03220325372393173,0
0.0,0.03221709353562283,0
0.0,0.0322196203953556,0
0.0,0.03226115664086166,0
0.0,0.032263021402574435,0
0.0,0.032286207151989724,0
0.0,0.03229690154022351,0
0.0,0.0323554759901835,0
0.0,0.03245816458659685,0
0.0,0.03246212044582429,0
0.0,0.03249180737944404,0
0.0,0.032672219685681986,0
0.0,0.032697967316173714,0
0.0,0.03275220327863846,0
0.0,0.032756050987347046,0
0.0,0.032778012556376336,0
0.0,0.03282199311597773,0
0.0,0.03288344308958457,0
0.0,0.03295087964973347,0
0.0,0.03298786046508855,0
0.0,0.03303629721442441,0
0.0,0.03309720334943947,0
0.0,0.03310226308050748,0
0.0,0.0331446582082923,0
0.0,0.03317037275634435,0
0.0,0.033359234488420535,0
0.0,0.033381670198235965,0
0.0,0.03338346978301622,0
0.0,0.03341551156063308,0
0.0,0.0334171298564634,0
0.0,0.03348891279915172,0
0.0,0.03354732986611247,0
0.0,0.03356391787320476,0
0.0,0.03358997298633921,0
0.0,0.03361899950942667,0
0.0,0.033626781948167525,0
0.0,0.03362884696964569,0
0.0,0.0336357331239981,0
0.0,0.03363772929436513,0
0.0,0.03364988373861669,0
0.0,0.03376068949529206,0
0.0,0.033931631186152236,0
0.0,0.03395079777245856,0
0.0,0.03397551881002404,0
0.0,0.03397631427776122,0
0.0,0.03398837457876708,0
0.0,0.034023924011362616,0
0.0,0.03404475233801429,0
0.0,0.03406196852085909,0
0.0,0.0340961115499519,0
0.0,0.03416381270421945,0
0.0,0.034191956608332054,0
0.0,0.034193484756399765,0
0.0,0.03423801752775812,0
0.0,0.03427036787111732,0
0.0,0.03427461934861686,0
0.0,0.03428198773418304,0
0.0,0.03440495098846253,0
0.0,0.034430817878118025,0
0.0,0.03443358457062051,0
