birth,death,dim
0.0,0.025307080258273308,0
0.0,0.02579539376079236,0
0.0,0.02584526093241106,0
0.0,0.02593187642649413,0
0.0,0.025948570726160136,0
0.0,0.026060199871344485,0
0.0,0.026242927074358175,0
0.0,0.02642302974220904,0
0.0,0.02657168918185659,0
0.0,0.026606458455405553,0
0.0,0.02662771486577202,0
0.0,0.026693208124756233,0
0.0,0.026704999246538172,0
0.0,0.02671350907652354,0
0.0,0.02683135712651388,0
0.0,0.0269095410745876,0
0.0,0.027052992460026723,0
0.0,0.027098592643612182,0
0.0,0.02728021937606848,0
0.0,0.027523984721297513,0
0.0,0.027560983510757715,0
0.0,0.02766124284272762,0
0.0,0.027666313988503992,0
0.0,0.027710074185938637,0
0.0,0.027803005854908646,0
0.0,0.027851155068244936,0
0.0,0.028055762110271797,0
0.0,0.02807409929436439,0
0.0,0.028154229916147605,0
0.0,0.028187816905034205,0
0.0,0.028273356079222843,0
0.0,0.02833832536957716,0
0.0,0.028343241044566505,0
0.0,0.028356822726921856,0
0.0,0.028447292080604744,0
0.0,0.02846094401676818,0
0.0,0.028480808011470276,0
0.0,0.028514755956390955,0
0.0,0.028549753641246785,0
0.0,0.028559286725116526,0
0.0,0.02861454113210235,0
0.0,0.028690123533770793,0
0.0,0.02870764720578852,0
0.0,0.028787478856686095,0
0.0,0.028837923572394435,0
0.0,0.028839193521412638,0
0.0,0.028901389171988447,0
0.0,0.029008817194011514,0
0.0,0.029018979860345736,0
0.0,0.029063243501199328,0
0.0,0.029071096077778746,0
0.0,0.02909307788680592,0
0.0,0.029115188633551566,0
0.0,0.02914819545113521,0
0.0,0.029182025477379154,0
0.0,0.02927347766972904,0
0.0,0.02930218527697905,0
0.0,0.029317151453814062,0
0.0,0.029481176156704238,0
0.0,0.029492133805678385,0
0.0,0.029492788049227538,0
0.0,0.029539736831928832,0
0.0,0.029589352427177203,0
0.0,0.02959690618871311,0
0.0,0.0296018887090451,0
0.0,0.029614810293834587,0
0.0,0.02968420806571232,0
0.0,0.02974716181813853,0
0.0,0.029837332367819974,0
0.0,0.02984050247450761,0
0.0,0.029875809821720323,0
0.0,0.029878080589503676,0
0.0,0.029917067576286798,0
0.0,0.02993793299021162,0
0.0,0.02997634216410324,0
0.0,0.030038408920373027,0
0.0,0.03003855777546185,0
0.0,0.030082623582428556,0
0.0,0.03015798027234957,0
0.0,0.030211671116868427,0
0.0,0.030223829345226917,0
0.0,0.030258702463593252,0
0.0,0.03030362910614041,0
0.0,0.030332021235988774,0
0.0,0.030409710735689478,0
0.0,0.030420862654109523,0
0.0,0.030467657709820718,0
0.0,0.03051402211329606,0
0.0,0.03051931074611958,0
0.0,0.030530835490633245,0
0.0,0.030535642969052944,0
0.0,0.030560011236786044,0
0.0,0.030610285031989617,0
0.0,0.030789155801371617,0
0.0,0.03080246977958908,0
0.0,0.03081345822557222,0
0.0,0.03084993203544829,0
0.0,0.030874431837442144,0
0.0,0.031011148100415883,0
0.0,0.0310526853334928,0
0.0,0.031137881677452208,0
0.0,0.031152083862626728,0
0.0,0.03130858680368386,0
0.0,0.03164548841426681,0
0.0,0.031717842876630674,0
0.0,0.031795457979310146,0
0.0,0.03182866513750344,0
0.0,0.03185077348366245,0
0.0,0.03199824532282647,0
0.0,0.03209715298760638,0
0.0,0.032134394841161824,0
0.0,0.032177413990598626,0
0.0,0.03219625278883847,0
0.0,0.032207663660754775,0
0.0,0.0322093277586928,0
0.0,0.0323464262608983,0
0.0,0.03234843863901511,0
0.0,0.032410114928405065,0
0.0,0.03243591841806615,0
0.0,0.032463109102749514,0
0.0,0.032540933306392905,0
0.0,0.03265561443851517,0
0.0,0.03271547183193376,0
0.0,0.03272379002326055,0
0.0,0.03275018153840014,0
0.0,0.0328616697626648,0
0.0,0.032871448555658475,0
0.0,0.032874708545701195,0
0.0,0.0328874322130937,0
0.0,0.03290111332953574,0
0.0,0.03294369921561211,0
0.0,0.03295886129544017,0
0.0,0.032972836786996855,0
0.0,0.0330320615538661,0
0.0,0.03304729280812816,0
0.0,0.033101832144380845,0
0.0,0.03313192576618937,0
0.0,0.03318469790746739,0
0.0,0.033187712233442954,0
0.0,0.033242996327290115,0
0.0,0.033250222824169985,0
0.0,0.03326680278311014,0
0.0,0.03331497635346313,0
0.0,0.03338258534025229,0
0.0,0.033672544619381815,0
0.0,0.033704894717855746,0
0.0,0.03372375150550934,0
0.0,0.03372697362447025,0
0.0,0.033736365345450436,0
0.0,0.03382847875964036,0
0.0,0.03385534308183717,0
0.0,0.03386440659742971,0
0.0,0.03390867018451423,0
0.0,0.0339415624564203,0
0.0,0.034033893027843265,0
0.0,0.03407157950127258,0
0.0,0.034075878234364386,0
0.0,0.03413127590011278,0
0.0,0.034158476159875474,0
0.0,0.034187951562558425,0
0.0,0.034212865575423676,0
0.0,0.03427361951890527,0
0.0,0.0342765357150223,0
0.0,0.03428749686721608,0
0.0,0.03432436972359683,0
0.0,0.03442487651059415,0
0.0,0.03444733943637473,0
0.0,0.03456054224704672,0
0.0,0.03459031934514106,0
0.0,0.03461744076278504,0
0.0,0.034625789361138554,0
0.0,0.034655422056181905,0
0.0,0.034659830323349745,0
0.0,0.03468469469384725,0
0.0,0.034734474112476765,0
0.0,0.034782846677395604,0
0.0,0.03482553341570551,0
0.0,0.03486766778615601,0
0.0,0.03489595835860737,0
0.0,0.03489968127418066,0
0.0,0.03492310969584433,0
0.0,0.03493446345540434,0
0.0,0.03505504633118305,0
0.0,0.03506896163951801,0
0.0,0.0351359715502351,0
0.0,0.03517142502501794,0
0.0,0.035235217235909375,0
0.0,0.035260045832772716,0
0.0,0.03529367595604894,0
0.0,0.03537380181895216,0
0.0,0.03537425728160257,0
0.0,0.03543600852912647,0
0.0,0.03546384990710123,0
0.0,0.035501665910253416,0
0.0,0.03553408287447648,0
0.0,0.035555899755443085,0
0.0,0.035562930268755025,0
0.0,0.035590193244267765,0
0.0,0.03579556471183525,0
0.0,0.03580926407933447,0
0.0,0.035830053210326125,0
0.0,0.035853193283317174,0
0.0,0.03585965327583663,0
0.0,0.03586964724536258,0
0.0,0.03592180171382557,0
0.0,0.03592276076195435,0
0.0,0.035931882712063525,0
0.0,0.035979718179260184,0
0.0,0.03603622515477091,0
0.0,0.03604442740563436,0
0.0,0.036122818421789986,0
0.0,0.03613194525166977,0
0.0,0.036137085591826316,0
0.0,0.03621535398007545,0
0.0,0.036267177844326724,0
0.0,0.036274304464177974,0
0.0,0.036347606609988994,0
0.0,0.03635178450434706,0
0.0,0.03635754576432068,0
0.0,0.03639161452941157,0
0.0,0.03645505309510541,0
0.0,0.03646309512547037,0
0.0,0.03648296995414732,0
0.0,0.03666625198568178,0
0.0,0.03682621848570036,0
0.0,0.036836282459950825,0
0.0,0.03684999214325097,0
0.0,0.036853047763875775,0
0.0,0.03690967263356386,0
0.0,0.036920878612002356,0
0.0,0.03692976563906058,0
0.0,0.036987608836090355,0
0.0,0.037055619021835934,0
0.0,0.03707870964395718,0
0.0,0.03714290732469337,0
0.0,0.03716091477647072,0
0.0,0.037198032578046415,0
0.0,0.037216006755372295,0
0.0,0.03721959913743205,0
0.0,0.037433740981658775,0
0.0,0.03751552677755806,0
0.0,0.03751555619161481,0
0.0,0.03758198468692223,0
0.0,0.03768866420494203,0
0.0,0.037752248635647995,0
0.0,0.037798290259128904,0
0.0,0.03800928530175802,0
0.0,0.03802159551850817,0
0.0,0.03817857910760842,0
0.0,0.03821056958816329,0
0.0,0.03825685245131257,0
0.0,0.03830441624599412,0
0.0,0.038338194757062974,0
0.0,0.03835889627031589,0
0.0,0.03847714285823278,0
0.0,0.038523074179351184,0
0.0,0.038546521144821946,0
0.0,0.03859432052955208,0
0.0,0.03864370731214272,0
0.0,0.03865267319772761,0
0.0,0.038677753135973984,0
0.0,0.03868952487631011,0
0.0,0.038756120739339595,0
0.0,0.03889870288326713,0
0.0,0.03892066084540237,0
0.0,0.03907688776892695,0
0.0,0.03918050347570168,0
0.0,0.03928341166689398,0
0.0,0.03942221006177944,0
0.0,0.03945952215419699,0
0.0,0.03959237395137479,0
0.0,0.039605322923542914,0
0.0,0.03961007438690662,0
0.0,0.03966072744934435,0
0.0,0.03969987967070367,0
0.0,0.03974748772753859,0
0.0,0.03985057394538901,0
0.0,0.03996426889174877,0
0.0,0.03998800037935992,0
0.0,0.039998310432662644,0
0.0,0.040079091668874516,0
0.0,0.040169756142971136,0
0.0,0.04025486474421442,0
0.0,0.04033654306182826,0
0.0,0.040380450830139344,0
0.0,0.04038690108801602,0
0.0,0.04058825684630962,0
0.0,0.04062457198441261,0
0.0,0.040765698950199394,0
0.0,0.040880161160369945,0
0.0,0.0409311483227994,0
0.0,0.04096245978220463,0
0.0,0.041041084895857664,0
0.0,0.041050610729374264,0
0.0,0.04110102646480055,0
0.0,0.04117586693572548,0
0.0,0.04118121275435557,0
0.0,0.041543843214928496,0
0.0,0.041600295204108316,0
0.0,0.04168091839066092,0
0.0,0.04171325072839671,0
0.0,0.04175414719113528,0
0.0,0.041834160677011484,0
0.0,0.041953812098602675,0
0.0,0.04205438255205408,0
0.0,0.04205647624607164,0
0.0,0.0421038050402619,0
0.0,0.04229147987976267,0
0.0,0.042358423922223463,0
0.0,0.0423755359008658,0
0.0,0.04265046110676082,0
0.0,0.04311816080906532,0
0.0,0.043244863280595854,0
0.0,0.04338360609093096,0
0.0,0.04350719718152672,0
0.0,0.043563037285893294,0
0.0,0.04356442809148306,0
0.0,0.04361546687695709,0
0.0,0.04366001774775708,0
0.0,0.043690962695398655,0
0.0,0.04375691712474115,0
0.0,0.043877560321997494,0
0.0,0.04426835960126508,0
0.0,0.04438416817416505,0
0.0,0.04473356626565526,0
0.0,0.04505367841810666,0
0.0,0.04511236781402359,0
0.0,0.045311803793605436,0
0.0,0.04596376815912378,0
0.0,0.04618957422636377,0
0.0,0.046366293380779966,0
0.0,0.04646112697151658,0
0.0,0.04646748852162537,0
0.0,0.04665207530563451,0
0.0,0.0466644168244114,0
