birth,death,dim
0.0,0.02673579280507261,0
0.0,0.027020935510613624,0
0.0,0.02710419552404398,0
0.0,0.027113290706343034,0
0.0,0.027133088634642553,0
0.0,0.027213245683215346,0
0.0,0.027239754816863266,0
0.0,0.027354729521853575,0
0.0,0.027602084606906087,0
0.0,0.027705898636501025,0
0.0,0.02770692167404612,0
0.0,0.027772410184916708,0
0.0,0.02786805637022885,0
0.0,0.027886497632946674,0
0.0,0.027968449944369343,0
0.0,0.028069661548785273,0
0.0,0.028099768683330185,0
0.0,0.028102513398593116,0
0.0,0.028112356256156445,0
0.0,0.028160852788286915,0
0.0,0.028284316182460384,0
0.0,0.028289372323732263,0
0.0,0.02829944172053281,0
0.0,0.02830607578833683,0
0.0,0.02832658744684283,0
0.0,0.02842521125090931,0
0.0,0.02844997406922669,0
0.0,0.02845961865681057,0
0.0,0.028481216286590855,0
0.0,0.02848562199129491,0
0.0,0.028493248557942354,0
0.0,0.028520845803456877,0
0.0,0.02853687410617079,0
0.0,0.028713437209276143,0
0.0,0.028947630070903507,0
0.0,0.02908398286583729,0
0.0,0.029116155278316652,0
0.0,0.02912028583474186,0
0.0,0.02914309089663578,0
0.0,0.02925179928382147,0
0.0,0.029289027669150747,0
0.0,0.029365580030339396,0
0.0,0.029458058547315646,0
0.0,0.029499332751492177,0
0.0,0.02955819537993509,0
0.0,0.029634619371042736,0
0.0,0.029676676740518475,0
0.0,0.029852588425590514,0
0.0,0.029904780232363443,0
0.0,0.03010503949353071,0
0.0,0.030151263422620513,0
0.0,0.030281749560929577,0
0.0,0.030304222177063286,0
0.0,0.030343884081190983,0
0.0,0.03038262429544417,0
0.0,0.030437873135672328,0
0.0,0.030443853797203192,0
0.0,0.03047350749361998,0
0.0,0.030520742151746286,0
0.0,0.030549307084737156,0
0.0,0.030576017327418853,0
0.0,0.030609132387234426,0
0.0,0.03062733403586295,0
0.0,0.03066815899669136,0
0.0,0.03070369545219944,0
0.0,0.030763992495891835,0
0.0,0.03080993063910564,0
0.0,0.03084561539820388,0
0.0,0.030950099132124192,0
0.0,0.031027151445022393,0
0.0,0.031046305528617642,0
0.0,0.031066604287954873,0
0.0,0.0311219507718356,0
0.0,0.031167539124370026,0
0.0,0.031239489884395823,0
0.0,0.03126455926075481,0
0.0,0.031340559797033596,0
0.0,0.03137301830306272,0
0.0,0.03140340758653853,0
0.0,0.0314343536645639,0
0.0,0.03145033280168218,0
0.0,0.031467590514165755,0
0.0,0.03149911626232772,0
0.0,0.031500130257824395,0
0.0,0.03155664312175889,0
0.0,0.031761374140861186,0
0.0,0.031793097974277394,0
0.0,0.03180448021231232,0
0.0,0.03183920641240295,0
0.0,0.032038506347492876,0
0.0,0.03205664965064696,0
0.0,0.032095788112574596,0
0.0,0.03215414749559927,0
0.0,0.03216514428439855,0
0.0,0.03219725688942482,0
0.0,0.032217133484766604,0
0.0,0.03230339503871274,0
0.0,0.032473784099185936,0
0.0,0.03256234992016544,0
0.0,0.032623895108515724,0
0.0,0.03269726666569606,0
0.0,0.03270961721177898,0
0.0,0.03276889002692185,0
0.0,0.03282432115260242,0
0.0,0.03284067681502453,0
0.0,0.032948368958423055,0
0.0,0.032971942111956885,0
0.0,0.03299355245628457,0
0.0,0.03305941403640419,0
0.0,0.03309551209716715,0
0.0,0.03310708843145504,0
0.0,0.033364309065005926,0
0.0,0.03344254587507586,0
0.0,0.0334451248207255,0
0.0,0.03348584666491144,0
0.0,0.03349728556933169,0
0.0,0.03354233047723394,0
0.0,0.033542506414666155,0
0.0,0.03354253997073481,0
0.0,0.03358978660756779,0
0.0,0.03362645605120778,0
0.0,0.033636269201998366,0
0.0,0.033673657970125725,0
0.0,0.03379220898108076,0
0.0,0.033862335281259315,0
0.0,0.03386517151438909,0
0.0,0.033869834576979854,0
0.0,0.033884675901326246,0
0.0,0.033961385579815984,0
0.0,0.03403459511362555,0
0.0,0.03405198888385495,0
0.0,0.0340638938896973,0
0.0,0.034118108934267026,0
0.0,0.034125055060091475,0
0.0,0.034140111080669444,0
0.0,0.034145830160685856,0
0.0,0.03421609798815379,0
0.0,0.034217380142120356,0
0.0,0.03430488294473038,0
0.0,0.03430720753578197,0
0.0,0.03432964905309802,0
0.0,0.03436678636751939,0
0.0,0.0344388273642513,0
0.0,0.0344538268588716,0
0.0,0.03446187595034574,0
0.0,0.034477392390510404,0
0.0,0.034495418052721896,0
0.0,0.034503783605903296,0
0.0,0.03462317835558739,0
0.0,0.03462753095639701,0
0.0,0.03470191673214589,0
0.0,0.03476087144029066,0
0.0,0.0349287638485765,0
0.0,0.03496510667142939,0
0.0,0.03502834295939458,0
0.0,0.03511067604034923,0
0.0,0.03513881816544469,0
0.0,0.03515008546549039,0
0.0,0.035191493619659286,0
0.0,0.03527536772941892,0
0.0,0.03533149643657798,0
0.0,0.03533762786149564,0
0.0,0.035371185571230555,0
0.0,0.03539357928587173,0
0.0,0.03541855667353868,0
0.0,0.03544097531486754,0
0.0,0.035456109363199054,0
0.0,0.03553810842755602,0
0.0,0.035555934922616404,0
0.0,0.035574620454957594,0
0.0,0.03563352629149606,0
0.0,0.03565183947770602,0
0.0,0.03592092760904704,0
0.0,0.036045117551974246,0
0.0,0.03606079290654238,0
0.0,0.03607675102776752,0
0.0,0.03610391369909436,0
0.0,0.03612887315036257,0
0.0,0.036181117072129246,0
0.0,0.036191721544462235,0
0.0,0.03623300723438162,0
0.0,0.036296492575387744,0
0.0,0.0363729854893545,0
0.0,0.03638902072775258,0
0.0,0.03644215964797472,0
0.0,0.036464894020227186,0
0.0,0.036527732312470765,0
0.0,0.0365539747190618,0
0.0,0.03658176090655312,0
0.0,0.03659997151548301,0
0.0,0.036637399831451825,0
0.0,0.03664083509871369,0
0.0,0.036656969273152,0
0.0,0.036697173650539615,0
0.0,0.036724441133848915,0
0.0,0.036730624530379716,0
0.0,0.036737164499303886,0
0.0,0.0368593002688603,0
0.0,0.03688962258511584,0
0.0,0.036891578449402086,0
0.0,0.0369451189299283,0
0.0,0.036945939429473995,0
0.0,0.03694849124862059,0
0.0,0.03697489633944227,0
0.0,0.037050932111977915,0
0.0,0.03713210292641129,0
0.0,0.037255223670256195,0
0.0,0.03739696204573677,0
0.0,0.037413735632512414,0
0.0,0.03748105366398943,0
0.0,0.03759228896641376,0
0.0,0.03769072430845781,0
0.0,0.037781387991262814,0
0.0,0.037844685888035245,0
0.0,0.03785617919459908,0
0.0,0.03789594118717621,0
0.0,0.03791384504077233,0
0.0,0.0379225991267334,0
0.0,0.038000761663153755,0
0.0,0.038021791243950304,0
0.0,0.0380453620375346,0
0.0,0.038084440466447635,0
0.0,0.038092836001803194,0
0.0,0.038103604385822054,0
0.0,0.038119513763920775,0
0.0,0.038298447043274175,0
0.0,0.03830317761574312,0
0.0,0.038364086106693764,0
0.0,0.03841164989832406,0
0.0,0.038436290932913016,0
0.0,0.0385996641465377,0
0.0,0.03866231318940686,0
0.0,0.03869823199629079,0
0.0,0.03870288309342102,0
0.0,0.03872143845927404,0
0.0,0.03873003071820779,0
0.0,0.038786982159686574,0
0.0,0.038832283125569446,0
0.0,0.03905534488506652,0
0.0,0.03909795538478566,0
0.0,0.03910557615579099,0
0.0,0.039107139977239636,0
0.0,0.03913102239611334,0
0.0,0.039144005337528515,0
0.0,0.039227809060773486,0
0.0,0.0392529466643429,0
0.0,0.03926828325661599,0
0.0,0.03932577925273078,0
0.0,0.039342173993334346,0
0.0,0.039376063488654606,0
0.0,0.03946642580521705,0
0.0,0.03949938045318861,0
0.0,0.03961801002559109,0
0.0,0.03962502890258065,0
0.0,0.03971890860161146,0
0.0,0.03978208862290251,0
0.0,0.03980806256537416,0
0.0,0.039813436315491335,0
0.0,0.03982051542102451,0
0.0,0.039875724859975537,0
0.0,0.0399260873594897,0
0.0,0.039994962459163785,0
