birth,death,dim
0.0,0.02657196074079866,0
0.0,0.026579017703210993,0
0.0,0.02666583177381849,0
0.0,0.026855185382722576,0
0.0,0.02689342332471195,0
0.0,0.027124434261479178,0
0.0,0.02719298834661813,0
0.0,0.02753475703094471,0
0.0,0.027806355122406055,0
0.0,0.027853962065092504,0
0.0,0.027900160301503107,0
0.0,0.02791023307680804,0
0.0,0.028057345545065764,0
0.0,0.028063199504602284,0
0.0,0.028115097897765253,0
0.0,0.028138318844080003,0
0.0,0.028275430027739877,0
0.0,0.0284483682886544,0
0.0,0.0284483682886544,0
0.0,0.028715033849954934,0
0.0,0.029031297353495498,0
0.0,0.02905331626305826,0
0.0,0.029158416309697423,0
0.0,0.029270140450841343,0
0.0,0.029355757660171795,0
0.0,0.02937310792269668,0
0.0,0.029393766714050827,0
0.0,0.029424349345798007,0
0.0,0.02944795020553344,0
0.0,0.029477289458229052,0
0.0,0.029495925260123,0
0.0,0.029540287106826556,0
0.0,0.029602317782682422,0
0.0,0.029639439544001916,0
0.0,0.029639439544001916,0
0.0,0.029701740382876995,0
0.0,0.029780908502434048,0
0.0,0.029817856527701914,0
0.0,0.0298213846509387,0
0.0,0.029933480027008942,0
0.0,0.029950187238378688,0
0.0,0.030001023681986382,0
0.0,0.03007162222115803,0
0.0,0.030093829902474455,0
0.0,0.030124660740324383,0
0.0,0.030130648434305258,0
0.0,0.030146036343597176,0
0.0,0.030192339623037554,0
0.0,0.03024849605526043,0
0.0,0.03031594849728808,0
0.0,0.030332038877922206,0
0.0,0.03036817414014368,0
0.0,0.030444293219475026,0
0.0,0.03046335758496281,0
0.0,0.030482478811600218,0
0.0,0.03049921259611405,0
0.0,0.030514174992940936,0
0.0,0.0305393572489368,0
0.0,0.030636119910242825,0
0.0,0.030702240038538216,0
0.0,0.03087593352612385,0
0.0,0.03092334802245028,0
0.0,0.030924725048187558,0
0.0,0.030934366459959197,0
0.0,0.030997185733108917,0
0.0,0.030997185733108917,0
0.0,0.03102678326390698,0
0.0,0.03102678326390698,0
0.0,0.031180248425560747,0
0.0,0.031181009171657566,0
0.0,0.031244677409398118,0
0.0,0.031255300865529606,0
0.0,0.03128024388187903,0
0.0,0.031342452348401606,0
0.0,0.03134425872863145,0
0.0,0.031347256497734385,0
0.0,0.031466192336827806,0
0.0,0.03155573235481815,0
0.0,0.03163926945111365,0
0.0,0.0316934158077344,0
0.0,0.03177728477062406,0
0.0,0.031784778149705865,0
0.0,0.03178575972875723,0
0.0,0.03183629749980338,0
0.0,0.03199270390232578,0
0.0,0.03210027093906618,0
0.0,0.03212281952389727,0
0.0,0.032244987838976454,0
0.0,0.032259117284019735,0
0.0,0.032259117284019735,0
0.0,0.03227510773462682,0
0.0,0.03228500112949303,0
0.0,0.032293626012311165,0
0.0,0.03233439947969687,0
0.0,0.032339515568838906,0
0.0,0.032359351372705236,0
0.0,0.032368823311089645,0
0.0,0.032416813683158664,0
0.0,0.0324857626263759,0
0.0,0.03250217159695457,0
0.0,0.03260669274925899,0
0.0,0.03266079764870357,0
0.0,0.03266681504004728,0
0.0,0.03268163679697081,0
0.0,0.032716907156344045,0
0.0,0.032836843916823705,0
0.0,0.03293012656211494,0
0.0,0.03294146366155119,0
0.0,0.032976993357152685,0
0.0,0.03305520801641125,0
0.0,0.033079164144475134,0
0.0,0.033083251179670765,0
