birth,death,dim
0.0,0.026003066764408642,0
0.0,0.02611924974610704,0
0.0,0.026152112395029764,0
0.0,0.026202574330671656,0
0.0,0.026218976961496835,0
0.0,0.026418475132053868,0
0.0,0.02648324465834875,0
0.0,0.02663993551015895,0
0.0,0.026686943292919388,0
0.0,0.026782631263650734,0
0.0,0.026797869935314664,0
0.0,0.02689228484712984,0
0.0,0.026913993790619355,0
0.0,0.02694401899945323,0
0.0,0.027010082871925037,0
0.0,0.027116548623796394,0
0.0,0.027299637886422097,0
0.0,0.027323180151756575,0
0.0,0.027324254023595836,0
0.0,0.027384789973725378,0
0.0,0.027527626413092254,0
0.0,0.02753073641609639,0
0.0,0.0276858588005768,0
0.0,0.027856579630531293,0
0.0,0.027882073728241148,0
0.0,0.027955831266850403,0
0.0,0.02797590807717077,0
0.0,0.028009252968147727,0
0.0,0.028069185483803296,0
0.0,0.028150139973493835,0
0.0,0.028181200895229807,0
0.0,0.02837032055697012,0
0.0,0.028379104312176197,0
0.0,0.02840572971004397,0
0.0,0.028563871095582543,0
0.0,0.028637265573367585,0
0.0,0.028658830435576883,0
0.0,0.02875304761934832,0
0.0,0.028792964245185834,0
0.0,0.028876254496477793,0
0.0,0.028883166251408708,0
0.0,0.028958986492844674,0
0.0,0.02900720177929105,0
0.0,0.029184708542612608,0
0.0,0.029205978432739577,0
0.0,0.02925087609020598,0
0.0,0.02925105015293964,0
0.0,0.02926620198798621,0
0.0,0.029496064516821147,0
0.0,0.029502759656763387,0
0.0,0.029590102466200596,0
0.0,0.02962035269101122,0
0.0,0.029645219192139975,0
0.0,0.02975907794953723,0
0.0,0.029768756605272013,0
0.0,0.02977457995865061,0
0.0,0.029790889516312424,0
0.0,0.02983818951175377,0
0.0,0.029857705139250384,0
0.0,0.029858494335067782,0
0.0,0.029865998016756535,0
0.0,0.029894390247254616,0
0.0,0.030029442958518976,0
0.0,0.030071084748874623,0
0.0,0.030074319673718757,0
0.0,0.03029315440215353,0
0.0,0.030397424813176976,0
0.0,0.03044400084586237,0
0.0,0.0304459934354609,0
0.0,0.03046850782122849,0
0.0,0.030504680248882556,0
0.0,0.030511934009863163,0
0.0,0.030593519511970216,0
0.0,0.03064533773466099,0
0.0,0.030682945964086543,0
0.0,0.030776662043681957,0
0.0,0.03085817455058345,0
0.0,0.03086615022611733,0
0.0,0.03086842817310178,0
0.0,0.030895463916220584,0
0.0,0.031027121964440935,0
0.0,0.03103482099876446,0
0.0,0.031160615461007627,0
0.0,0.03116286514627277,0
0.0,0.03140484801990485,0
0.0,0.031471630409596454,0
0.0,0.03153648811479354,0
0.0,0.03153845794530137,0
0.0,0.03156320618859,0
0.0,0.03163019804695391,0
0.0,0.031730842003752965,0
0.0,0.0317437272904199,0
0.0,0.03180903595699407,0
0.0,0.03181544748249447,0
0.0,0.03184418879842899,0
0.0,0.031847935710001815,0
0.0,0.03194728508069271,0
0.0,0.03198710805491306,0
0.0,0.031991430329477044,0
0.0,0.0320350822078049,0
0.0,0.03203900978027773,0
0.0,0.03217128145451273,0
