birth,death,dim
0.0,0.029544522193187307,0
0.0,0.029621832489497547,0
0.0,0.03014426866884752,0
0.0,0.030294455712752372,0
0.0,0.030294977517524108,0
0.0,0.030559713046216613,0
0.0,0.030685740920524483,0
0.0,0.03070633933714281,0
0.0,0.030709323773225362,0
0.0,0.030862664181251512,0
0.0,0.030983027694475744,0
0.0,0.0310797252261494,0
0.0,0.031120840232625225,0
0.0,0.03123183493872748,0
0.0,0.031250514540467816,0
0.0,0.031310108384899116,0
0.0,0.031342346194058415,0
0.0,0.03159306428015055,0
0.0,0.0316128678071062,0
0.0,0.031875440607205416,0
0.0,0.03191837325015204,0
0.0,0.031978233520763844,0
0.0,0.03208746676852917,0
0.0,0.0321362662558724,0
0.0,0.03219075505675905,0
0.0,0.03220226765603954,0
0.0,0.032261396352064056,0
0.0,0.03229687745450202,0
0.0,0.03230435790057802,0
0.0,0.03234496303243823,0
0.0,0.032348345045761305,0
0.0,0.03247818991037286,0
0.0,0.032616358638511235,0
0.0,0.032669338727485404,0
0.0,0.032737666328008244,0
0.0,0.03277123220674374,0
0.0,0.032781931268644926,0
0.0,0.032856179066790794,0
0.0,0.032923843131839756,0
0.0,0.03292562333666972,0
0.0,0.03293988866232868,0
0.0,0.032981043567381046,0
0.0,0.03299541056566185,0
0.0,0.03300664008021127,0
0.0,0.03311595291523491,0
0.0,0.03313460301104179,0
0.0,0.03337211651690584,0
0.0,0.03337216847352499,0
0.0,0.033379717181036384,0
0.0,0.033408495299310094,0
0.0,0.033513548119993825,0
0.0,0.03351535305538235,0
0.0,0.03354281767827189,0
0.0,0.03364468142280566,0
0.0,0.0336811367080775,0
0.0,0.03387281392730744,0
0.0,0.03411169145657625,0
0.0,0.034221563381764755,0
0.0,0.03425643092384033,0
0.0,0.03431547265905438,0
0.0,0.03431608776734344,0
0.0,0.03433501550303579,0
0.0,0.03436492537844544,0
0.0,0.03444896308620455,0
0.0,0.03445945583555762,0
0.0,0.034491265757543535,0
0.0,0.03450490854212715,0
0.0,0.034542278425617925,0
0.0,0.034548458244517376,0
0.0,0.034567268424291045,0
0.0,0.034616868311520825,0
0.0,0.03466306290503849,0
0.0,0.034760759588453316,0
0.0,0.034868793774784995,0
0.0,0.034904195821050164,0
0.0,0.035000037058391935,0
0.0,0.03500264792191209,0
0.0,0.035117004165312195,0
0.0,0.035138774199501274,0
0.0,0.035408201935654596,0
0.0,0.035447968668369634,0
0.0,0.03548794653014718,0
0.0,0.0354920407781504,0
0.0,0.035618366642963986,0
0.0,0.03568758706302544,0
0.0,0.035817215153711016,0
0.0,0.03587578458411624,0
0.0,0.035994754879879,0
0.0,0.03599708476264018,0
0.0,0.03607367374721872,0
0.0,0.03607963609874775,0
0.0,0.03611003097450235,0
0.0,0.036134759082146126,0
0.0,0.0362222685357921,0
0.0,0.03626968025446786,0
0.0,0.03631153997978214,0
0.0,0.03631382499291373,0
0.0,0.03632027077500336,0
0.0,0.03640533871431515,0
0.0,0.03641714144021869,0
0.0,0.03653556795150304,0
0.0,0.03654077118488632,0
0.0,0.03660496812447712,0
0.0,0.0366462632233231,0
0.0,0.03667668030729428,0
0.0,0.036683974143480846,0
0.0,0.036708204103888024,0
0.0,0.03675113816304065,0
0.0,0.03676457293135324,0
0.0,0.03684764810176611,0
0.0,0.036918759337134475,0
0.0,0.036928343058858205,0
0.0,0.03700965788313031,0
0.0,0.03702453793223706,0
0.0,0.03704454154913354,0
0.0,0.03713060154029802,0
0.0,0.03714284870055333,0
0.0,0.03716650307196701,0
0.0,0.037187257256736675,0
0.0,0.03720362786805764,0
0.0,0.037270927217429285,0
0.0,0.03734335268671017,0
0.0,0.03739144706205261,0
0.0,0.037408989193134436,0
0.0,0.037411546183577254,0
0.0,0.03742994720727221,0
0.0,0.03745565719407889,0
0.0,0.037460120567250815,0
0.0,0.03749000984265558,0
0.0,0.03751000133754783,0
0.0,0.03756441361433097,0
0.0,0.03763851373011322,0
0.0,0.03769333973558061,0
0.0,0.03771561487411762,0
0.0,0.03772134564040296,0
0.0,0.037733254025660606,0
0.0,0.037764348747383394,0
0.0,0.03777034492883458,0
0.0,0.03777048908356299,0
0.0,0.037770637480176644,0
0.0,0.037844604971164514,0
0.0,0.03784507325771449,0
0.0,0.03789141774054789,0
0.0,0.037925311372552964,0
0.0,0.03792827652572296,0
0.0,0.0380185189276153,0
0.0,0.03805798643312381,0
0.0,0.03807214422648436,0
0.0,0.038142236362745226,0
0.0,0.038174686292705734,0
0.0,0.038241402833807496,0
0.0,0.03824705666119869,0
0.0,0.038344792433725586,0
0.0,0.03838637638598781,0
0.0,0.03841733696969268,0
0.0,0.0385331088225035,0
0.0,0.038650259680018874,0
0.0,0.03872916156046674,0
0.0,0.038737862023313266,0
0.0,0.03873926562532935,0
0.0,0.038755699493392026,0
0.0,0.03877569277197876,0
0.0,0.038958321647823195,0
0.0,0.038994210960398346,0
0.0,0.039015085782325015,0
0.0,0.039045719102156456,0
0.0,0.03905329940539822,0
0.0,0.0390560205591702,0
0.0,0.03908858479625086,0
0.0,0.039142420512763225,0
0.0,0.039169635091568344,0
0.0,0.039170541492029615,0
0.0,0.03917328747120754,0
0.0,0.03922374630861634,0
0.0,0.039287105119658355,0
0.0,0.039352656582101506,0
0.0,0.039400178076406084,0
0.0,0.039436377808722264,0
0.0,0.039511940982405666,0
0.0,0.039570692249336833,0
0.0,0.03959291768361918,0
0.0,0.03962436358414558,0
0.0,0.03973115372037527,0
0.0,0.03973527273700898,0
0.0,0.03974598165464707,0
0.0,0.03975178504519937,0
0.0,0.0398412033530655,0
0.0,0.03985368937992389,0
0.0,0.03985645140129425,0
0.0,0.03986961887664308,0
0.0,0.03987020956680689,0
0.0,0.03991507185669694,0
0.0,0.039951306262797415,0
0.0,0.04001510977976487,0
0.0,0.0400610363483585,0
0.0,0.04007719244817391,0
0.0,0.04009353626096032,0
0.0,0.0401187361777765,0
0.0,0.0401418084713298,0
0.0,0.04020968117324737,0
0.0,0.04033822520737738,0
0.0,0.040362067002269054,0
0.0,0.040442708113659694,0
0.0,0.04051381683952212,0
0.0,0.04053509407277072,0
0.0,0.040558688101020354,0
0.0,0.04056046095344046,0
0.0,0.040575714614327865,0
0.0,0.040636486666903594,0
0.0,0.040646285401335046,0
0.0,0.040668429094868896,0
0.0,0.04072465304113369,0
0.0,0.04077241395897844,0
0.0,0.04082680677496245,0
0.0,0.04088753062726639,0
0.0,0.040982648568799344,0
0.0,0.04099445028117116,0
0.0,0.04101718781275659,0
0.0,0.04107955934828692,0
0.0,0.041112546996933855,0
0.0,0.041116930917512076,0
0.0,0.041153793482658824,0
0.0,0.04119296010110983,0
0.0,0.04119466670143376,0
0.0,0.0411977166956212,0
0.0,0.041242568180203436,0
0.0,0.0413020625417479,0
0.0,0.04131008468143157,0
0.0,0.04133481511870375,0
0.0,0.041351881950422206,0
0.0,0.04137748836456206,0
0.0,0.041465377249595294,0
0.0,0.041487348015320225,0
0.0,0.04155032121909613,0
0.0,0.04161531003925026,0
0.0,0.0416297406616422,0
0.0,0.04170224918677622,0
0.0,0.04172289706629783,0
0.0,0.04173275782329024,0
0.0,0.04176654039948468,0
0.0,0.04180453593523823,0
0.0,0.041815448241491755,0
0.0,0.041817974605287495,0
0.0,0.04191891759394309,0
0.0,0.04196357327735862,0
0.0,0.04201939970350867,0
0.0,0.042130444593622515,0
0.0,0.04219357958042353,0
0.0,0.04222467651417023,0
0.0,0.04225164967913888,0
0.0,0.042271331098312215,0
0.0,0.042279118967069054,0
0.0,0.04232985528989804,0
0.0,0.042405786097564645,0
0.0,0.04247419751057256,0
0.0,0.04251518948337427,0
0.0,0.04258167066732821,0
0.0,0.042697349499209884,0
0.0,0.04273051123614848,0
0.0,0.042750124697181716,0
0.0,0.042787623099767885,0
0.0,0.043037830714424095,0
0.0,0.04306096514232395,0
0.0,0.043168112716953755,0
0.0,0.04329687441596237,0
0.0,0.04335948400697865,0
0.0,0.043401310038222146,0
0.0,0.04344336589904633,0
0.0,0.0435078009974232,0
0.0,0.04351883111678729,0
0.0,0.04356343425343732,0
0.0,0.04362838272010031,0
0.0,0.043634247894790576,0
0.0,0.04363827411790426,0
0.0,0.04366991006890214,0
0.0,0.04375631076768661,0
0.0,0.0438207843575283,0
0.0,0.04382142723109555,0
0.0,0.043849807505861725,0
0.0,0.04388237539617628,0
0.0,0.04391213925406778,0
0.0,0.04391670049356173,0
0.0,0.04394751423343151,0
0.0,0.04415227178576624,0
0.0,0.04417349806592604,0
0.0,0.04420410568341256,0
0.0,0.04424925164685824,0
0.0,0.04436762463743641,0
0.0,0.044379788927139466,0
0.0,0.044450612951054444,0
0.0,0.044466303245031744,0
0.0,0.04450215136772873,0
0.0,0.04461703437105966,0
0.0,0.04466981118507604,0
0.0,0.044839107579759764,0
0.0,0.04501696557734877,0
0.0,0.04505355851626172,0
0.0,0.0450945678209998,0
0.0,0.04512926856071065,0
0.0,0.04513725990890953,0
0.0,0.045173317446318376,0
0.0,0.04532087711092791,0
0.0,0.04536951739722062,0
0.0,0.04545503481501056,0
0.0,0.04564291398465315,0
0.0,0.04595545476900178,0
0.0,0.04614064155156111,0
0.0,0.04618335698347801,0
0.0,0.04632488252874165,0
0.0,0.04637775724047579,0
0.0,0.046425894673091245,0
0.0,0.046428746694793466,0
0.0,0.04660244330383466,0
0.0,0.04688835242888601,0
0.0,0.04715201682173636,0
0.0,0.047427405252203625,0
0.0,0.047493363933905186,0
0.0,0.047529388474049895,0
0.0,0.04755240283762811,0
0.0,0.04768446716828807,0
0.0,0.047899770445618224,0
0.0,0.0479414378013249,0
0.0,0.04800431327991831,0
0.0,0.048088369906499465,0
0.0,0.04819714722788684,0
0.0,0.04834967014685135,0
0.0,0.04850521871111351,0
0.0,0.048631919919427856,0
0.0,0.04867001048404165,0
0.0,0.04876716401665638,0
0.0,0.04903551170925488,0
0.0,0.04921776361413138,0
0.0,0.049330614451531654,0
0.0,0.04934603895923675,0
0.0,0.049413809338657466,0
0.0,0.049681341320528,0
0.0,0.04995564593467427,0
0.0,0.049964338914183344,0
0.0,0.05005204377107082,0
0.0,0.050700007495839056,0
0.0,0.0508622554918355,0
0.0,0.05101896788533836,0
0.0,0.05136794937723656,0
0.0,0.05202456581143151,0
0.0,0.05238657677257824,0
0.0,0.05258811549658494,0
0.0,0.054066869093785025,0
0.0,0.05416079097998116,0
0.0,0.05570200553813114,0
0.0,Inf,0
0.06444952115046727,0.0644917636385462,1
0.058027871796257964,0.05816796246783634,1
0.05530431035376196,0.05581993690161364,1
0.06571580847361666,0.0663332308413956,1
0.04356069682620032,0.04426299647656131,1
0.048602036512684625,0.04934968911005741,1
0.05759536374219151,0.05836793082597079,1
0.06964796637872624,0.07042281978121559,1
0.05827498967217717,0.05912683148933896,1
0.06155691017221814,0.06256795539362628,1
0.05568908017754222,0.05678150242575495,1
0.051916540074712525,0.053215710407662785,1
0.0417145872715423,0.04331974362093018,1
0.05883743341290422,0.0606931209120998,1
0.05146399743339797,0.0534046896307519,1
0.05768069653246485,0.059671955157219056,1
0.05725372882584357,0.05927342633940883,1
0.049109202920212223,0.051209063035633454,1
0.05042094236216127,0.05252231718949351,1
0.055808816901879665,0.0579923387364693,1
0.041161280844315626,0.04349304791095133,1
0.04623367096084559,0.0488236173547132,1
0.054669223968955995,0.057299009889147205,1
0.05447047023593367,0.05734044171176297,1
0.05612198320076932,0.05924529998382959,1
0.04166913492433445,0.04481735437849635,1
0.05026814723534956,0.05360629902172896,1
0.07225922835515255,0.07560123549203737,1
0.053662029319129737,0.05700841946812724,1
0.04411156286603879,0.047479462810028086,1
0.05884338172012962,0.062338481327045475,1
0.049033110261747115,0.05268727762449082,1
0.06228017183955899,0.06593722860183358,1
