x1,x2,x3
-0.083579,0.55486,0.408257
-0.000503,0.62143,-0.593801
0.142448,0.057446,-0.163986
0.004162,0.840138,-0.071232
-0.204881,0.094998,0.281086
-0.067448,0.417338,-0.003777
-0.096545,0.29191,-0.384391
0.115636,0.1263,0.168822
0.078039,0.568263,-0.264966
0.041672,0.636712,0.153144
-0.096407,0.339534,0.24871
-0.151665,0.067071,-0.283056
-0.131617,0.623308,-0.145537
0.072925,0.267856,-0.228816
0.137061,0.536165,-0.044156
0.099496,0.420648,0.138777
-0.006045,0.760988,-0.268902
-0.054535,0.383534,0.526448
-0.074021,0.605168,-0.398533
-0.09873,0.453703,-0.256695
0.058794,0.609851,0.523394
-0.102197,0.508812,0.159701
-0.109645,0.679794,0.027378
0.105997,0.708686,-0.135267
0.032393,0.424156,-0.142588
0.021779,0.518736,0.275848
0.060487,0.269976,0.232594
-0.155211,0.229724,0.342132
0.028089,0.753593,0.056642
0.061807,0.653953,-0.387689
0.053195,0.401348,-0.279407
-0.129044,0.547556,-0.014572
-0.125117,0.375149,0.115937
-0.052631,0.522246,0.538769
0.070226,0.423932,0.00091
-0.086064,0.651774,-0.270312
0.121421,0.665965,0.012771
0.141425,0.053529,0.060603
-0.115698,0.193167,-0.298524
-0.077843,0.749016,-0.11375
0.11322,0.537173,0.088613
-0.100473,0.507151,0.283989
0.004758,0.475838,0.439162
0.053796,0.523694,-0.37601
-0.100292,0.459208,-0.113644
0.072139,0.152677,-0.1921
-0.016179,0.438105,0.110025
-0.009564,0.668473,-0.482499
-0.07355,0.62194,0.13901
-0.054304,0.635347,0.508609
0.083848,0.687169,-0.276941
0.133806,0.567801,-0.156166
-0.059054,0.492253,-0.359091
0.093228,0.310514,0.13605
0.019713,0.566579,0.377064
0.026814,0.806213,-0.171702
-0.036321,0.698013,-0.358317
-0.049461,0.548735,-0.268489
-0.115062,0.131622,0.325953
-0.065677,0.384839,-0.342165
0.08128,0.547275,0.187978
0.030438,0.490864,-0.219007
-0.031864,0.455671,0.208152
0.074203,0.128319,0.077757
0.080354,0.747892,-0.027682
-0.110693,0.486842,0.063365
-0.023842,0.593386,0.219819
-0.061822,0.763256,0.005336
-0.107452,0.536026,-0.179062
0.106451,0.453487,-0.08847
0.144806,0.629306,-0.072781
-0.034906,0.477822,0.346699
-0.019442,0.709723,0.126222
-0.071105,0.718574,-0.204742
-0.137209,0.66501,-0.062135
-0.071603,0.11125,-0.295806
-0.079345,0.4596,0.476602
0.001983,0.400666,-0.060977
0.105374,0.085093,-0.241043
0.053687,0.068936,-0.163568
0.009486,0.594095,-0.344427
0.030803,0.525694,0.509667
-0.05046,0.575486,0.324263
0.083881,0.204287,0.181562
0.002323,0.607992,0.449208
0.055988,0.489162,-0.299279
-0.150556,0.128052,-0.340788
0.079566,0.360769,0.070527
0.048609,0.470482,0.190544
-0.125734,0.302583,0.316635
0.070653,0.321007,-0.291452
0.105264,0.487961,-0.162027
-0.11089,0.566058,0.081355
0.123542,0.641721,-0.187946
-0.194374,0.160308,0.328673
-0.013233,0.446239,-0.270484
-0.009708,0.450445,0.524914
0.124561,0.586979,0.023093
-0.132572,0.536232,-0.093109
0.106976,0.48977,0.025209
0.163861,0.111661,0.108492
0.063363,0.768624,-0.10806
0.037871,0.710386,-0.335135
0.085904,0.644718,0.089833
0.0158,0.798018,-0.00502
-0.08289,0.434845,0.153148
-0.062388,0.390796,0.071548
-0.080159,0.568691,0.484391
-0.040167,0.415997,-0.119322
0.054677,0.734636,-0.229742
0.054727,0.351188,-0.226376
-0.092571,0.367622,0.181621
-0.024087,0.451338,-0.191294
0.051065,0.586818,-0.413435
-0.008741,0.585074,0.533026
-0.089804,0.593064,-0.329821
-0.040735,0.782881,-0.169454
-0.009347,0.653531,-0.412689
-0.004366,0.422116,0.0292
-0.04559,0.614287,0.397807
-0.101871,0.608865,-0.216725
-0.134412,0.614799,0.004042
0.037191,0.53795,0.441237
-0.065975,0.351204,-0.404874
-0.036576,0.454908,0.27777
0.059323,0.427707,-0.215185
0.08304,0.613702,-0.335659
0.103082,0.489472,0.152616
-0.095777,0.736265,-0.048143
-0.112912,0.481034,-0.021537
0.106906,0.427055,0.071069
-0.161787,0.082292,0.332536
-0.089973,0.234305,-0.34837
-0.08309,0.541232,0.227628
-0.071168,0.690375,0.082321
-0.047916,0.71246,-0.290515
-0.097657,0.509425,-0.294124
0.11547,0.070668,0.130052
-0.020698,0.644201,0.175948
0.013707,0.548888,-0.289958
0.06039,0.367763,0.142211
-0.014189,0.842622,-0.135248
-0.064816,0.444872,-0.314116
-0.118081,0.690987,-0.119205
-0.182939,0.154104,0.26368
0.037822,0.409203,0.082972
-0.071255,0.495287,-0.214632
-0.039106,0.795684,-0.051888
-0.046538,0.547453,-0.389619
0.082672,0.204431,-0.228843
-0.082608,0.520461,0.34899
-0.128467,0.446755,0.110098
-0.1573,0.147725,-0.280598
0.112912,0.705602,-0.062396
0.097133,0.626533,-0.248449
-0.074295,0.65413,-0.333478
0.12554,0.116142,-0.190028
-0.055671,0.504502,0.433199
0.032892,0.425482,0.146615
0.072834,0.71043,0.054769
0.062386,0.413468,-0.064631
-0.087649,0.568393,0.167203
0.005899,0.65017,-0.539754
0.059601,0.311646,0.187771
-0.083833,0.479134,0.23264
-0.112476,0.422536,0.057003
0.018412,0.463632,0.25218
0.083834,0.584338,0.140962
0.03628,0.692705,0.112677
