birth,death,dim
0.0,0.024295924883493778,0
0.0,0.024320893645472012,0
0.0,0.02437844785819507,0
0.0,0.024466015857468656,0
0.0,0.024483490669586154,0
0.0,0.02478645606037919,0
0.0,0.025059316566147155,0
0.0,0.025131315930951005,0
0.0,0.0252176591861585,0
0.0,0.025508543286466567,0
0.0,0.025642562979122367,0
0.0,0.025664900687836563,0
0.0,0.025823928905986074,0
0.0,0.025947631102944832,0
0.0,0.02602508163267792,0
0.0,0.026093038729838595,0
0.0,0.02609715233060838,0
0.0,0.02610402461153027,0
0.0,0.026133214008243692,0
0.0,0.026261803255418617,0
0.0,0.026339825497208553,0
0.0,0.026489269689471573,0
0.0,0.026521226897865773,0
0.0,0.02652985814569152,0
0.0,0.026540875528592495,0
0.0,0.026555298778540556,0
0.0,0.026615865357052345,0
0.0,0.026983925226721453,0
0.0,0.02701308135500326,0
0.0,0.02702290861705105,0
0.0,0.02703983755038038,0
0.0,0.027043580606641568,0
0.0,0.02706400956664766,0
0.0,0.027094774596633092,0
0.0,0.027177125506253962,0
0.0,0.027196165029285665,0
0.0,0.027201094492474986,0
0.0,0.02725182704447626,0
0.0,0.02730540273549213,0
0.0,0.027312623304132075,0
0.0,0.02738805958875133,0
0.0,0.0273953533890789,0
0.0,0.027409202855386876,0
0.0,0.027439852677284014,0
0.0,0.02744450005356419,0
0.0,0.027478673257523477,0
0.0,0.027522920818102807,0
0.0,0.02760700362958012,0
0.0,0.027680892046466937,0
0.0,0.027759032885432335,0
0.0,0.027857008154392317,0
0.0,0.02800250566548749,0
0.0,0.028076589814367368,0
0.0,0.02812243851120011,0
0.0,0.028141682463966252,0
0.0,0.028158120330748226,0
0.0,0.028190825169964948,0
0.0,0.028208241052611948,0
0.0,0.02826596694650375,0
0.0,0.028293750380979765,0
0.0,0.028336034577889288,0
0.0,0.0283559994646031,0
0.0,0.02844224865678856,0
0.0,0.028513024633712445,0
0.0,0.028517981035272044,0
0.0,0.02853132803136584,0
0.0,0.02855849474853046,0
0.0,0.02865393426578169,0
0.0,0.028682799493735645,0
0.0,0.028693982175240985,0
0.0,0.02871842896641739,0
0.0,0.02871936461722616,0
0.0,0.028737071676945385,0
0.0,0.028797775879357092,0
0.0,0.02881558217320848,0
0.0,0.028852988287668482,0
0.0,0.028871854714747066,0
0.0,0.028934761278514545,0
0.0,0.028978966383062545,0
0.0,0.029071839795744923,0
0.0,0.029087176066307403,0
0.0,0.029120284149958046,0
0.0,0.029133365551142536,0
0.0,0.029255295213799496,0
0.0,0.029285491112722075,0
0.0,0.029296304794256302,0
0.0,0.029304507438008307,0
0.0,0.029380972161215883,0
0.0,0.029386947964566246,0
0.0,0.029391365780684228,0
0.0,0.02939832533696321,0
0.0,0.029428766476732884,0
0.0,0.029439488715671435,0
0.0,0.029446983418873748,0
0.0,0.029485356881516704,0
0.0,0.029523783469313513,0
0.0,0.029532177049419638,0
0.0,0.029544359809890248,0
0.0,0.02955150393084293,0
0.0,0.029574726041742095,0
0.0,0.02957527712376142,0
0.0,0.029649711151909515,0
0.0,0.029678133418559478,0
0.0,0.029712865586257145,0
0.0,0.029721487730181042,0
0.0,0.02974954016453649,0
0.0,0.02979139499067584,0
0.0,0.029828482482311416,0
0.0,0.02982989532697544,0
0.0,0.029884532607782708,0
0.0,0.029953518211360015,0
0.0,0.03001803828104645,0
0.0,0.03003993968130036,0
0.0,0.030055102555935655,0
0.0,0.03011534495490456,0
0.0,0.03024935371663064,0
0.0,0.030291680283211355,0
0.0,0.03030973371704014,0
0.0,0.030314724641240853,0
0.0,0.030316191561322915,0
0.0,0.0303381569385603,0
0.0,0.030342559691906062,0
0.0,0.0303519944692521,0
0.0,0.030355292945401506,0
0.0,0.030445790354514835,0
0.0,0.03045904570071176,0
0.0,0.030471018577716797,0
0.0,0.03047247732792797,0
0.0,0.03051368508348904,0
0.0,0.030522037005465363,0
0.0,0.030525683075537203,0
0.0,0.030532985560163834,0
0.0,0.030568001736191855,0
0.0,0.030576294165973367,0
0.0,0.030634937063177166,0
0.0,0.03064703620284026,0
0.0,0.030658752535016244,0
0.0,0.03067298656477408,0
0.0,0.030694321093787065,0
0.0,0.030717886705636473,0
0.0,0.03072752539540511,0
0.0,0.030755286941606914,0
0.0,0.03082888607803863,0
0.0,0.03088181296466628,0
0.0,0.03099420320797597,0
0.0,0.03102764990895521,0
0.0,0.03103913897775696,0
0.0,0.031054699442253177,0
0.0,0.031063526412952142,0
0.0,0.031114057544497812,0
0.0,0.03113058964696094,0
0.0,0.031202190783871032,0
0.0,0.031206205298559202,0
0.0,0.031214077320982025,0
0.0,0.03127597744760415,0
0.0,0.03129423706867369,0
0.0,0.031304699692232076,0
0.0,0.03130950731904754,0
0.0,0.03131202116593766,0
0.0,0.0313382458343953,0
0.0,0.03135076567260999,0
0.0,0.03137236925635162,0
0.0,0.031393364943947295,0
0.0,0.03144611343271804,0
0.0,0.03147109183626809,0
0.0,0.031498208718021024,0
0.0,0.0315010996586525,0
0.0,0.031600722706384254,0
0.0,0.0316185731302595,0
0.0,0.03169630366377206,0
0.0,0.0317513877614028,0
0.0,0.03177953011280529,0
0.0,0.031799056098419126,0
0.0,0.031831502262010695,0
0.0,0.03188355227455986,0
0.0,0.031907035962501905,0
0.0,0.03192136127536885,0
0.0,0.031923396211609216,0
0.0,0.03193192160121777,0
0.0,0.03193344545099811,0
0.0,0.03193423281530044,0
0.0,0.03197492879317737,0
0.0,0.03201343057991202,0
0.0,0.032022674234673205,0
0.0,0.03202378655752332,0
0.0,0.032024641539920254,0
0.0,0.03202948439134837,0
0.0,0.03203103670474488,0
0.0,0.0320665929278695,0
0.0,0.03209517537798651,0
0.0,0.032130940799756834,0
0.0,0.032198537348288425,0
0.0,0.032246536639857264,0
0.0,0.03229117621316012,0
0.0,0.03229537458664609,0
0.0,0.03241887243110842,0
0.0,0.03245040698672539,0
0.0,0.032477984168677164,0
0.0,0.032489380031605064,0
0.0,0.03250080510705921,0
0.0,0.03253277880968051,0
0.0,0.03253935439838029,0
0.0,0.03255712292598114,0
0.0,0.03260607832899237,0
0.0,0.03262293619611214,0
0.0,0.032639033716981694,0
0.0,0.03264764284810569,0
0.0,0.03265859577083851,0
0.0,0.03269952303005579,0
0.0,0.03270359094453596,0
0.0,0.032763164578398694,0
0.0,0.0327989907633831,0
0.0,0.03286314393813544,0
0.0,0.03286577776219218,0
0.0,0.032875971530886026,0
0.0,0.03292267552749352,0
0.0,0.03292829380245976,0
0.0,0.03296610963207721,0
0.0,0.03298590960141582,0
0.0,0.03299421873048804,0
0.0,0.03300755664612897,0
0.0,0.0330114125736944,0
0.0,0.0330529027185706,0
0.0,0.03307641742221233,0
0.0,0.033120937176204575,0
0.0,0.03320569289552229,0
0.0,0.033214758011232116,0
0.0,0.03322544188572315,0
0.0,0.033229121070632854,0
0.0,0.03334250706331572,0
0.0,0.03334960518715622,0
0.0,0.03336892127171379,0
0.0,0.03338500417335372,0
0.0,0.03340437940991049,0
0.0,0.033458498940623055,0
0.0,0.03345856868375416,0
0.0,0.03348209379733677,0
0.0,0.033537575163359555,0
0.0,0.03354712712757049,0
0.0,0.033558103781221836,0
0.0,0.033574646763603465,0
0.0,0.03364011060744599,0
0.0,0.033786913692859806,0
0.0,0.03386509845512352,0
0.0,0.03390982094502139,0
0.0,0.033915527445002445,0
0.0,0.03396940274226375,0
0.0,0.034023874960059194,0
0.0,0.03407842353437701,0
0.0,0.03409077504235388,0
0.0,0.03409810493496679,0
0.0,0.03422144847114681,0
0.0,0.03422245955378778,0
0.0,0.0342357943130371,0
0.0,0.03424678850201272,0
0.0,0.034324704514648065,0
0.0,0.03436167401595723,0
0.0,0.03438528460338558,0
0.0,0.03438531499177975,0
0.0,0.03444666509854475,0
0.0,0.03448961221193401,0
0.0,0.034515103096450166,0
0.0,0.034553579095513993,0
0.0,0.03461453718738859,0
0.0,0.034627827400666375,0
0.0,0.03465014607196058,0
0.0,0.03473307327255999,0
0.0,0.03473794456423497,0
0.0,0.034761090097535224,0
0.0,0.03479509863089243,0
0.0,0.03480713578910972,0
0.0,0.034844155663312455,0
0.0,0.03485400027501875,0
0.0,0.03493768393147412,0
0.0,0.035037438447770373,0
0.0,0.03505864433348531,0
0.0,0.03514605275335014,0
0.0,0.03518404160245288,0
0.0,0.03520275655676169,0
0.0,0.03531077690643612,0
0.0,0.03533350756813368,0
0.0,0.03536860540308135,0
0.0,0.035432519165548834,0
0.0,0.03548151450913828,0
0.0,0.035484039211482306,0
0.0,0.03552760963996854,0
0.0,0.035527831333503394,0
0.0,0.03557308792763794,0
0.0,0.03559405105597003,0
0.0,0.03561428253956039,0
0.0,0.03574079621661486,0
0.0,0.03575874385789533,0
0.0,0.03579047928445393,0
0.0,0.03590115337937482,0
0.0,0.036050922159379196,0
0.0,0.03605983970810697,0
0.0,0.03606562224535233,0
0.0,0.03610062969515967,0
0.0,0.03612994513588747,0
0.0,0.03614806116245051,0
0.0,0.036233762154043204,0
0.0,0.036322174533171124,0
0.0,0.03634278318240179,0
0.0,0.036353208891588294,0
0.0,0.036413836610630745,0
0.0,0.036419203254516336,0
0.0,0.036426697795228266,0
0.0,0.036438657264870694,0
0.0,0.036449420160012826,0
0.0,0.036550097907790825,0
0.0,0.0366404783693227,0
0.0,0.036660110645527134,0
0.0,0.03676587996454421,0
0.0,0.03683032155027091,0
0.0,0.03693400177148754,0
0.0,0.03704094002332579,0
0.0,0.03710641307119658,0
0.0,0.03723259557822807,0
0.0,0.03733416547936269,0
0.0,0.03734833845578395,0
0.0,0.037814766310825296,0
0.0,0.03784178703168832,0
0.0,0.03794090245452857,0
0.0,0.03794883054176558,0
0.0,0.03801773600472443,0
0.0,0.03809071178038354,0
0.0,0.0381819304764322,0
0.0,0.03820114273585755,0
0.0,0.038322923270986825,0
0.0,0.038552670508439246,0
0.0,0.038589790103161103,0
0.0,0.03863101336324777,0
0.0,0.0386540914478415,0
0.0,0.038897209093747706,0
0.0,0.03972103637561562,0
0.0,0.03973575716884607,0
0.0,0.040367026711768984,0
0.0,0.04111758574699253,0
0.0,0.04124200397695994,0
0.0,0.04132264614883669,0
0.0,0.041442670941098415,0
0.0,0.04151777957055753,0
0.0,0.041546765693531176,0
0.0,0.04169590544405974,0
0.0,0.042205423081245606,0
0.0,0.046127751990644554,0
0.0,0.04671063537406651,0
0.0,0.04748692552245024,0
0.0,0.049205041329781256,0
0.0,Inf,0
0.05184698459026092,0.05206786065784843,1
0.046399952811395896,0.04666704217158287,1
0.03914646895913838,0.03952936913913571,1
0.03735095810287166,0.03788327341725852,1
0.04126126001518724,0.04180095310411298,1
0.0653195886105734,0.06586362402701233,1
0.04349526037587365,0.04420329429640979,1
0.05736995552543197,0.05814322792536797,1
0.054743410577824315,0.05553998023067464,1
0.03472581034292103,0.035650033661202375,1
0.03405914996682582,0.03516277260874908,1
0.04957780868902622,0.050855468428447494,1
0.05433043454380008,0.05567306884050742,1
0.041058270271980876,0.042434931320643784,1
0.03959611662375911,0.04114316644787864,1
0.038052249611492416,0.03964506877978355,1
0.046368894840008945,0.047993353106299194,1
0.051701051705567665,0.053423435977361475,1
0.05195509875986592,0.053765034002095854,1
0.04350817785419241,0.04537174448813016,1
0.043550795378676205,0.045420266395215625,1
0.04916159431148295,0.05118678818761523,1
0.04120025387705541,0.043300356849158776,1
0.037351027390390715,0.03945175757093709,1
0.0388777228760861,0.04103501916066754,1
0.03572143777396438,0.03788327341725852,1
0.04499297204858293,0.047244381527664955,1
0.03511058833704622,0.03757485747903367,1
0.0301036791567661,0.03261642208816515,1
0.04503370483343838,0.04759213259086566,1
0.05182625031067949,0.054396931520708236,1
0.04314191286344694,0.04573964834383865,1
0.04365964793980551,0.046317475592136455,1
0.04447699351137182,0.047140773367598435,1
0.04701691067802019,0.04978245747992079,1
0.04445053021914573,0.04723009832188889,1
0.047796601588749835,0.0506054149379768,1
0.04035644374078089,0.04319743687452555,1
0.040390127645446576,0.04345307989111686,1
0.04252726151657628,0.045623778535981326,1
0.04406458950541222,0.047306265897683344,1
0.033402003844572266,0.036839623895090004,1
0.03873581059833563,0.04241030200011,1
0.045622563012300554,0.049567717368704245,1
0.03380449255881903,0.03775568918553502,1
0.041094083456928394,0.04506232950692513,1
0.043704335516916264,0.047765889105092746,1
0.04447070223091814,0.048724052298366814,1
0.04880376362769392,0.053058509545137224,1
0.036439389068398886,0.040785290822562326,1
0.03839851658999373,0.04301671365611656,1
0.036389497183013673,0.04118359760701733,1
0.03434068411277707,0.03916265507748312,1
0.043046955448495995,0.04795013362459272,1
0.035842705364300044,0.041234541964066874,1
0.04531654644513266,0.05072052513467861,1
0.033587350211407706,0.03914399877211151,1
0.04803031636058666,0.0538965313801749,1
0.039036332368241375,0.04494998209991834,1
0.04224068031317403,0.04846306959145738,1
0.03871822676558742,0.04499218573851773,1
0.04063704770634661,0.04692172528583119,1
0.042307660405200294,0.04862891546049123,1
0.04701075241158382,0.05336120779157707,1
0.04406829881826166,0.05048372112758799,1
0.03490146405605672,0.04136204403481524,1
0.04790486141231835,0.05443414090882913,1
0.04038367589406198,0.04695122788222641,1
0.04124382505627292,0.04784038017635134,1
0.030643489460976933,0.037268157920607295,1
0.04065276931197143,0.04751176604997237,1
0.04161954125719761,0.04858880330614854,1
0.031621377237891185,0.0387313560423854,1
0.036245318425336334,0.04347042132562793,1
0.04382907608778966,0.051135189436017414,1
0.03656849007477926,0.04388739763997276,1
0.043867852286687936,0.05153003054597653,1
0.036294363440331726,0.04401903859649039,1
0.030049657597702124,0.037827261991377065,1
0.041026011977478016,0.049247720371518616,1
0.03980675476657266,0.04805174156275692,1
0.04388444706320461,0.05215388023551635,1
0.03843842702694924,0.046971284508203474,1
0.0380086229496741,0.04654496087028471,1
0.04534694872556201,0.05390406791439409,1
0.0407842240723301,0.04947998855184788,1
0.0431531361834243,0.051851449748951256,1
0.039790554536484515,0.04852214801582898,1
0.039967831548847275,0.048742638016427656,1
0.03321604579991016,0.04214577981782697,1
0.043005844638370594,0.052103728698445234,1
0.046134725775543374,0.0552968047642153,1
0.03664300200416864,0.045920198174096975,1
0.04475283942892009,0.0540669876140098,1
0.040749364594829404,0.050134122235096036,1
0.041707518746800926,0.051142405536197866,1
0.04085899342945138,0.050598728095829555,1
0.04195032791508668,0.051823421825413066,1
0.04937194326206748,0.0593625641285126,1
0.03937885875873795,0.04945482005058945,1
0.04135399078975593,0.05144446756896121,1
0.03734590100405435,0.0475515756909691,1
0.04335347774337427,0.05357321758630107,1
0.037333165889679096,0.047697757723783006,1
0.04140536312924738,0.05186917454340696,1
0.038698469983636415,0.04928553662333246,1
0.04914928411655745,0.05974363299719665,1
0.04470037354986941,0.055344098220741066,1
0.03455998139936012,0.04546232777705788,1
0.03633607104362933,0.04734287935975245,1
0.043630302279367296,0.05474540698230192,1
0.04275273705585653,0.05388861359008428,1
0.04215661325887052,0.05334866407352544,1
0.036481210446753225,0.04772418335499342,1
0.040880553633364125,0.05218597811238948,1
0.035769706483505435,0.04710617867278955,1
0.040115776067787934,0.05145603820795977,1
0.04337307164876809,0.05475761864033597,1
0.05043318533270599,0.06195233377608106,1
0.035456605642778416,0.04704819429109127,1
0.03753968288075163,0.04915504813617151,1
0.054220905841529464,0.06592758013483525,1
0.038395639919934894,0.05014582940194832,1
0.03935453058775998,0.051341826875835175,1
0.040096192428355666,0.05212910624420818,1
0.04041292107887395,0.05277151167760202,1
0.04255050761635734,0.05492226647807277,1
0.04048415406748312,0.052953824656689456,1
0.04257613177517555,0.055397580085290554,1
0.03722905931267369,0.050230266504890125,1
0.03905110442338121,0.05215388023551635,1
0.0522654040504742,0.06592066148560626,1
0.04339939954389551,0.05706179021081277,1
0.03483832726963846,0.04880175980815657,1
0.04193136401064333,0.055895076667715975,1
0.03610804923750334,0.050195956296837624,1
0.04202001349501971,0.05636740681349289,1
0.043367703968384484,0.05814322792536797,1
0.035459580838578614,0.050394048779754896,1
0.035808452435580944,0.05081394822495354,1
0.03502028052962553,0.050158860780494356,1
0.040455188828917646,0.05567609805034726,1
0.034634359644041136,0.049984272866972886,1
0.03858820776830897,0.0540670601938191,1
0.04243964934579127,0.057971717113514586,1
0.037481060661465705,0.05364343726075194,1
0.03518448513098647,0.05147459377642861,1
0.03645971750085538,0.053018609834782196,1
0.04241231317986218,0.059411571615602864,1
0.033638628466655725,0.05091946113446893,1
0.039086343759905565,0.05642164325397395,1
0.036002024400447266,0.05392066717752869,1
0.03882752775687643,0.05678671916976313,1
0.0478165156092189,0.06607969666891408,1
0.04999315545498203,0.068297051101735,1
0.039385589134238265,0.05791023534249218,1
0.04625408776906645,0.06535091473661418,1
0.03854770448142551,0.057719650743847425,1
0.03854297192842827,0.05808524625689872,1
0.036952304749355507,0.05684058525716817,1
0.03691859495656216,0.05683638271797953,1
0.041924165422849324,0.06209524014769189,1
0.03451075989722507,0.055063156347035624,1
0.03949916685697688,0.060068014748935666,1
0.03591480613324811,0.056731748380689714,1
0.04124578697627074,0.0620715263677433,1
0.04164319581843934,0.06296297217915477,1
0.03691769755333799,0.058309638123521974,1
0.03458238177830614,0.056868759477534746,1
0.03809400555643158,0.0607757910995537,1
0.041790457811817554,0.06451461642349864,1
0.03687658118013094,0.0597080245284475,1
0.03678528726322723,0.06045193461991352,1
0.038808097233870874,0.0633126193908182,1
0.036354459444164884,0.06547562520977519,1
0.0419544373858014,0.0724520336883963,1
0.039726771071912734,0.07529605368474356,1
0.09244596268426683,0.09262461485878558,2
0.23126337094732446,0.2320439951830746,2
0.07672814174329166,0.07760430637032101,2
0.10045016513235039,0.10198028434252837,2
0.10649109533646796,0.1082176555116747,2
0.05282972777964872,0.056249282164583206,2
0.08315004390295325,0.0867873427849681,2
0.08505307111672529,0.08893727513798136,2
0.07490147829280393,0.07903113562550733,2
0.10392074562470298,0.11215808249233625,2
0.05154410947375052,0.06374389627442925,2
0.07217962549403059,0.08806338097701295,2
0.06997748290478514,0.09812181946906368,2
0.09308028643111968,0.2324534833895613,2
