birth,death,dim
0.0,0.027292438451015606,0
0.0,0.02744118909618444,0
0.0,0.027469258922695337,0
0.0,0.02748189395058517,0
0.0,0.027513797471654545,0
0.0,0.02798819749091117,0
0.0,0.028010944392839854,0
0.0,0.028046672185233185,0
0.0,0.028208541834536756,0
0.0,0.02824757624247306,0
0.0,0.028744637073968595,0
0.0,0.028805347651894606,0
0.0,0.028907243079556992,0
0.0,0.02894761173956785,0
0.0,0.02904074832518933,0
0.0,0.029141788333725525,0
0.0,0.029389798051072523,0
0.0,0.029399794323541343,0
0.0,0.029428507793347332,0
0.0,0.029452741826437367,0
0.0,0.029546684825926983,0
0.0,0.029694310366465543,0
0.0,0.029709579489378985,0
0.0,0.029764340111372026,0
0.0,0.029896270747868756,0
0.0,0.029904958510961963,0
0.0,0.02990718134246566,0
0.0,0.02998738361438794,0
0.0,0.03004900120773061,0
0.0,0.030101485132526657,0
0.0,0.03023873318634639,0
0.0,0.030250671837411543,0
0.0,0.030307932435962713,0
0.0,0.030324701558119574,0
0.0,0.030350090052136337,0
0.0,0.030365382553410813,0
0.0,0.030369034620361855,0
0.0,0.03043600342914394,0
0.0,0.030447134349615244,0
0.0,0.03047856551881175,0
0.0,0.03048389330389429,0
0.0,0.03050026934528122,0
0.0,0.03051108809562341,0
0.0,0.030544462604743406,0
0.0,0.0305486378517041,0
0.0,0.030623768019828867,0
0.0,0.03071479107539373,0
0.0,0.03078106844218879,0
0.0,0.030827611666530846,0
0.0,0.03093379556696695,0
0.0,0.030955421745708925,0
0.0,0.031028874599035906,0
0.0,0.031054188223740738,0
0.0,0.03106484576490152,0
0.0,0.03110120563935759,0
0.0,0.031157191901089707,0
0.0,0.03119627756053486,0
0.0,0.03119818315222373,0
0.0,0.031216035103723554,0
0.0,0.031231722998371587,0
0.0,0.03128582346931894,0
0.0,0.03134300759106607,0
0.0,0.03135590537894711,0
0.0,0.03135860263956904,0
0.0,0.03136045193333819,0
0.0,0.03139657581001703,0
0.0,0.031477439339307425,0
0.0,0.03149248681804815,0
0.0,0.03151239940641191,0
0.0,0.031553060344820714,0
0.0,0.03155345986842143,0
0.0,0.03161083493557379,0
0.0,0.031649664962076406,0
0.0,0.03169822769973541,0
0.0,0.031762689825424906,0
0.0,0.03178247250160523,0
0.0,0.03178435293104632,0
0.0,0.031805645501051215,0
0.0,0.031826594340836824,0
0.0,0.031830588431550386,0
0.0,0.03184400766341821,0
0.0,0.03185475567139656,0
0.0,0.03186506465573598,0
0.0,0.03188759117522239,0
0.0,0.031899754011056054,0
0.0,0.0319364495668319,0
0.0,0.03196847088710965,0
0.0,0.03201926131357547,0
0.0,0.03205154408585784,0
0.0,0.0321182613346121,0
0.0,0.032137405498788595,0
