birth,death,dim
0.0,0.026800996482490774,0
0.0,0.027019655747194515,0
0.0,0.02705117546200397,0
0.0,0.027219597204674897,0
0.0,0.02729063775013101,0
0.0,0.027372813248676756,0
0.0,0.027462030074040963,0
0.0,0.02763761932316067,0
0.0,0.027748952063918794,0
0.0,0.027823481561468754,0
0.0,0.027854563791736023,0
0.0,0.027944167834509436,0
0.0,0.027944195954841492,0
0.0,0.027986089955638088,0
0.0,0.0280584500898119,0
0.0,0.02822907611341603,0
0.0,0.028322819605466863,0
0.0,0.028370322376019805,0
0.0,0.02839402286887098,0
0.0,0.028413480061257178,0
0.0,0.028454523429981098,0
0.0,0.028596721617032077,0
0.0,0.028625505726154177,0
0.0,0.028695936764174427,0
0.0,0.02874181807812486,0
0.0,0.028823125712493517,0
0.0,0.02883514851427102,0
0.0,0.0288804944756485,0
0.0,0.028909463989485785,0
0.0,0.028931429555519708,0
0.0,0.028995025842411655,0
0.0,0.02908564525310496,0
0.0,0.029100705046686257,0
0.0,0.029130286745587784,0
0.0,0.02922683191695197,0
0.0,0.029250528505377085,0
0.0,0.029321679112188543,0
0.0,0.02936474479552106,0
0.0,0.029429287209196273,0
0.0,0.029454042012888166,0
0.0,0.02949306933022709,0
0.0,0.029542105821079103,0
0.0,0.029544080172387577,0
0.0,0.02958463603633492,0
0.0,0.029605564679425184,0
0.0,0.02966893462373146,0
0.0,0.029856859566349148,0
0.0,0.029884269534612318,0
0.0,0.029900256114503983,0
0.0,0.029914937997479393,0
0.0,0.02995607560436891,0
0.0,0.03005883733174035,0
0.0,0.03006571299898857,0
0.0,0.0301417890612148,0
0.0,0.030174889476833215,0
0.0,0.030197972129372835,0
0.0,0.0302593032309557,0
0.0,0.030275930333583643,0
0.0,0.030293641378187464,0
0.0,0.030359687307324055,0
0.0,0.030419507300871666,0
0.0,0.030464333702860898,0
0.0,0.030513196290495828,0
0.0,0.03051696417325716,0
0.0,0.030524162428426514,0
0.0,0.030527329857970138,0
0.0,0.030548701707228593,0
0.0,0.030601316747373725,0
0.0,0.03068235393096871,0
0.0,0.030694312706260666,0
0.0,0.030708687572610815,0
