birth,death,dim
0.0,0.02623305037382297,0
0.0,0.026280549990238704,0
0.0,0.02632629076651867,0
0.0,0.026433563545492825,0
0.0,0.026563966584693274,0
0.0,0.026839277818876826,0
0.0,0.02684590218840794,0
0.0,0.026865421095518326,0
0.0,0.027094844635791725,0
0.0,0.027108120998201878,0
0.0,0.02718200844429187,0
0.0,0.02739547606026843,0
0.0,0.027403258968817377,0
0.0,0.02743285988958429,0
0.0,0.027490360509616157,0
0.0,0.027564637594841963,0
0.0,0.027582026891591307,0
0.0,0.027616637588195117,0
0.0,0.027749162211980552,0
0.0,0.02781596007785216,0
0.0,0.027831862018131,0
0.0,0.02783490114140906,0
0.0,0.027968216619842775,0
0.0,0.028100965483329302,0
0.0,0.028177375716891384,0
0.0,0.028197726884462992,0
0.0,0.028259100331350314,0
0.0,0.02827534426559167,0
0.0,0.02830156099183344,0
0.0,0.02837453805309807,0
0.0,0.02840983752921625,0
0.0,0.028487291569884346,0
0.0,0.028586588936534343,0
0.0,0.028637814371606424,0
0.0,0.028669604675000963,0
0.0,0.028777706205895343,0
0.0,0.028799004181469846,0
0.0,0.028841838147411387,0
0.0,0.028911552969454978,0
0.0,0.0289873074852799,0
0.0,0.029048929954930924,0
0.0,0.02906016213556162,0
0.0,0.029069393605195212,0
0.0,0.029073572052870495,0
0.0,0.02908208401859264,0
0.0,0.02911826965603204,0
0.0,0.029139694238028816,0
0.0,0.029166433410341603,0
0.0,0.029167643679875763,0
0.0,0.02925320529739924,0
0.0,0.02926047415607958,0
0.0,0.02942512310585323,0
0.0,0.02948835713995416,0
0.0,0.029548656922842698,0
0.0,0.02962927603248371,0
0.0,0.02966343049131202,0
0.0,0.02968918655347704,0
0.0,0.029756201273807147,0
0.0,0.02979318488728542,0
0.0,0.029808621092458163,0
0.0,0.029934180390158258,0
0.0,0.02994021871282554,0
0.0,0.02996492446446276,0
0.0,0.029976166000050996,0
0.0,0.029993821628690364,0
0.0,0.030011419107384606,0
0.0,0.030019273626486084,0
0.0,0.030040276852134076,0
0.0,0.030090941498531233,0
0.0,0.03010354236539616,0
0.0,0.030133590569695463,0
0.0,0.030152616114149138,0
0.0,0.030195302280264544,0
0.0,0.03021562564326257,0
0.0,0.030235935997344275,0
0.0,0.03028711993446159,0
0.0,0.03031087022611288,0
0.0,0.03045169230505843,0
0.0,0.03047620530667378,0
0.0,0.03048015288344714,0
0.0,0.030579697360353184,0
0.0,0.03061331032627176,0
0.0,0.030634022105366112,0
0.0,0.030660957732894196,0
0.0,0.030661088572160836,0
0.0,0.03066595966504604,0
0.0,0.030666195484455414,0
0.0,0.030744251684241174,0
0.0,0.03079695876939837,0
0.0,0.03081878658751181,0
0.0,0.03087740516133833,0
0.0,0.030963343829909055,0
0.0,0.030976759041561375,0
0.0,0.030978432775222543,0
