birth,death,dim
0.0,0.039299075253444886,0
0.0,0.03958105535971027,0
0.0,0.03958913790382122,0
0.0,0.03986386346323277,0
0.0,0.04007327225033567,0
0.0,0.04017547063763846,0
0.0,0.04058763575747993,0
0.0,0.04061568196834977,0
0.0,0.0407863130067331,0
0.0,0.04103234132020303,0
0.0,0.04117421110753323,0
0.0,0.04144087064844227,0
0.0,0.04151889795058374,0
0.0,0.04159729660312418,0
0.0,0.04170813794200113,0
0.0,0.04174295716284575,0
0.0,0.04183650082749951,0
0.0,0.04188119256645682,0
0.0,0.042029657373484346,0
0.0,0.04210725293454175,0
0.0,0.04217514922813965,0
0.0,0.04224204680243808,0
0.0,0.04224304914152757,0
0.0,0.04226653334065098,0
0.0,0.042385444966179645,0
0.0,0.04240561811974695,0
0.0,0.04247479731304369,0
0.0,0.04252619269140974,0
0.0,0.042843623211728604,0
0.0,0.04289613424438683,0
0.0,0.042979451045012225,0
0.0,0.04301918912920627,0
0.0,0.043093768174265606,0
0.0,0.043242995048322956,0
0.0,0.04332903178533415,0
0.0,0.04335977277237478,0
0.0,0.04348228235147953,0
0.0,0.04364461449191361,0
0.0,0.043671066049968094,0
0.0,0.04371793459584046,0
0.0,0.04401453611241027,0
0.0,0.04407794523420989,0
0.0,0.04415631991076866,0
0.0,0.04423843043338239,0
0.0,0.04427683859408646,0
0.0,0.044310347082052066,0
0.0,0.044377751578132243,0
0.0,0.044384988402813685,0
0.0,0.04446984634840482,0
0.0,0.04452711113141039,0
0.0,0.04461021163598951,0
0.0,0.04462065694627632,0
0.0,0.044764828875045196,0
0.0,0.04477920045303206,0
0.0,0.044903113971080516,0
0.0,0.044924984629730554,0
0.0,0.04502499493939475,0
0.0,0.045046090118126145,0
0.0,0.04505577184359585,0
0.0,0.04508281939621071,0
0.0,0.04513441585119297,0
0.0,0.0451871391518716,0
0.0,0.04521752310065729,0
0.0,0.04525115984069247,0
0.0,0.045305838281764495,0
0.0,0.045392088928749574,0
0.0,0.045497011043814255,0
0.0,0.045907941356896444,0
0.0,0.045916524130763296,0
0.0,0.04592569548639011,0
0.0,0.0459779431462592,0
0.0,0.04598169445424441,0
0.0,0.0460688812584179,0
0.0,0.04609202044910212,0
0.0,0.04613201638521266,0
0.0,0.04615613784731342,0
0.0,0.04616669455504488,0
0.0,0.04619639087510371,0
0.0,0.04624124568091722,0
0.0,0.046246462326844394,0
0.0,0.04635756104553632,0
0.0,0.04637691270483272,0
0.0,0.046406947054745476,0
0.0,0.046467387625407905,0
0.0,0.04647461442531692,0
0.0,0.04652598541293556,0
0.0,0.04652648432823895,0
0.0,0.0466439098902581,0
0.0,0.046678500825545984,0
0.0,0.04681083075698769,0
0.0,0.046903021871996055,0
0.0,0.046908999583646124,0
0.0,0.04695254470909457,0
0.0,0.04699405201081038,0
0.0,0.047057746157387684,0
0.0,0.04706518258308949,0
0.0,0.04710199423720154,0
0.0,0.047176800919267466,0
0.0,0.047181794733201346,0
0.0,0.047242511644241945,0
0.0,0.047377901503200974,0
0.0,0.047386258168757585,0
0.0,0.04741254612042676,0
0.0,0.047428505752221274,0
0.0,0.04748249735712801,0
0.0,0.047566788523025386,0
0.0,0.04757642331321048,0
0.0,0.04757669047962878,0
0.0,0.04760949183010343,0
0.0,0.0476291974343588,0
0.0,0.04763709688223323,0
0.0,0.047667881834617,0
0.0,0.047682838025291684,0
0.0,0.04769434821641854,0
0.0,0.04772560856164722,0
0.0,0.04775325268205644,0
0.0,0.047879674028568936,0
0.0,0.04793371683504729,0
0.0,0.047958995833858674,0
0.0,0.04797733531025049,0
0.0,0.048023739479791806,0
0.0,0.048053577829655233,0
0.0,0.04806654079558796,0
0.0,0.04828511302496861,0
0.0,0.04828674089479876,0
0.0,0.04830579430966036,0
0.0,0.04855215448810729,0
0.0,0.048561004919893076,0
0.0,0.04857250287405273,0
0.0,0.048574312052391384,0
0.0,0.048661969975585896,0
0.0,0.048873306606485575,0
0.0,0.048892212820352346,0
0.0,0.04891177448412566,0
0.0,0.04897070955904854,0
0.0,0.04901405710682438,0
0.0,0.049018575689321366,0
0.0,0.049067933339303,0
0.0,0.04910677385075038,0
0.0,0.04910870655230055,0
0.0,0.04911453983490172,0
0.0,0.0492489688593542,0
0.0,0.04927425769542677,0
0.0,0.04930284516692264,0
0.0,0.049315776347552666,0
0.0,0.049356248952466694,0
0.0,0.0495145496232435,0
0.0,0.04960661710750539,0
0.0,0.04966229202065567,0
0.0,0.04966916889411116,0
0.0,0.04972777195194093,0
0.0,0.04973742758848283,0
0.0,0.0498253789185525,0
0.0,0.049859395449825754,0
0.0,0.049860855492200686,0
0.0,0.04987109011452413,0
0.0,0.049875682102311705,0
0.0,0.049948297755773335,0
0.0,0.04995062145616315,0
0.0,0.049977080447471574,0
0.0,0.049989950489617685,0
0.0,0.04999761287225481,0
0.0,0.0500617430924391,0
0.0,0.05010287841109194,0
0.0,0.05017941327416567,0
0.0,0.050220150811114514,0
0.0,0.05024690057517078,0
0.0,0.05024744621029907,0
0.0,0.05032612474163912,0
0.0,0.05035230409564363,0
0.0,0.0503528503256398,0
0.0,0.0504204815872061,0
0.0,0.05042646982414842,0
0.0,0.050460872837931194,0
0.0,0.05047696430238397,0
0.0,0.050570551781242055,0
0.0,0.05058105798281986,0
0.0,0.050628419087454545,0
0.0,0.05064388194505688,0
0.0,0.0506871910684906,0
0.0,0.050714115809711094,0
0.0,0.05073518773434572,0
0.0,0.05086417574454829,0
0.0,0.050867482519720585,0
0.0,0.05094129599930555,0
0.0,0.050944184648844815,0
0.0,0.05097361801341902,0
0.0,0.05099524336322892,0
0.0,0.05106682397236702,0
0.0,0.051124917714313024,0
0.0,0.051199905643431756,0
0.0,0.05120518918585882,0
0.0,0.051244547118380376,0
0.0,0.051356402964970495,0
0.0,0.05148564187924628,0
0.0,0.051648845588327726,0
0.0,0.05165526908735744,0
0.0,0.05167938171932306,0
0.0,0.05168689347508444,0
0.0,0.05171053399540742,0
0.0,0.0517418548317491,0
0.0,0.0517485319977653,0
0.0,0.0517733624854866,0
0.0,0.05178461581183025,0
0.0,0.051794219456581025,0
0.0,0.0517995663832212,0
0.0,0.05186182350894125,0
0.0,0.051862578643307004,0
0.0,0.051960579979757025,0
0.0,0.05214643834895379,0
0.0,0.052198775534742246,0
0.0,0.05220026037600903,0
0.0,0.052201047407684706,0
0.0,0.05227209294223794,0
0.0,0.05229822489041756,0
0.0,0.05231192205606244,0
0.0,0.052361832585046675,0
0.0,0.052413584004842556,0
0.0,0.052419543688002286,0
0.0,0.05242309582425622,0
0.0,0.05242562645664043,0
0.0,0.052469479065160175,0
0.0,0.052507441350283186,0
0.0,0.052511280154716,0
0.0,0.05262216292633896,0
0.0,0.052711005881162516,0
0.0,0.05275007462094212,0
0.0,0.05276572644371192,0
0.0,0.05278903482320866,0
0.0,0.05286622829692932,0
0.0,0.05288185649388435,0
0.0,0.05290158779436528,0
0.0,0.052976729218328085,0
0.0,0.05303680246537736,0
0.0,0.05305588125966791,0
0.0,0.05305829035902652,0
0.0,0.05307635181066177,0
0.0,0.05311783849800026,0
0.0,0.05317353388985212,0
0.0,0.05318803592465272,0
0.0,0.05320280965348466,0
0.0,0.05320729327938924,0
0.0,0.05328385349581335,0
0.0,0.05330373921934667,0
0.0,0.05333958396410093,0
0.0,0.05334939529276781,0
0.0,0.053407629372060006,0
0.0,0.05344696423308359,0
0.0,0.05351016093799956,0
0.0,0.053586535780190334,0
0.0,0.05359550285728462,0
0.0,0.05361509461801856,0
0.0,0.0536279907586639,0
0.0,0.053729751541228665,0
0.0,0.053732493054227615,0
0.0,0.05387058193890549,0
0.0,0.0539191055676052,0
0.0,0.053927786152223364,0
0.0,0.054215450769940485,0
0.0,0.05431264825129409,0
0.0,0.05433975261379477,0
0.0,0.054370427958480856,0
0.0,0.05440116853781082,0
0.0,0.05449590367593676,0
0.0,0.0545052582719048,0
0.0,0.05451372401825295,0
0.0,0.05461445700633084,0
0.0,0.05465507074656381,0
0.0,0.054662604716186856,0
0.0,0.05474337296574161,0
0.0,0.05478145116966372,0
0.0,0.05480089104427228,0
0.0,0.054830921390076316,0
0.0,0.05489484800709382,0
0.0,0.054906938029055864,0
0.0,0.05496832922992799,0
0.0,0.05500637736771405,0
0.0,0.05502421181735266,0
0.0,0.05517103501077061,0
0.0,0.055184143682674346,0
0.0,0.055188106456727754,0
0.0,0.05522592049090756,0
0.0,0.055265201761128646,0
0.0,0.0553338698692822,0
0.0,0.055380845951264225,0
0.0,0.055400468404723714,0
0.0,0.05544272428647139,0
0.0,0.05559949508756893,0
0.0,0.05564953782776387,0
0.0,0.055713251355213815,0
0.0,0.05573280580093062,0
0.0,0.05582978919349295,0
0.0,0.055857085435168166,0
0.0,0.056030021526163626,0
0.0,0.05620697014600117,0
0.0,0.056271360298531366,0
0.0,0.056298085505085284,0
0.0,0.0565132816604969,0
0.0,0.05652647552607931,0
0.0,0.056547042007573954,0
0.0,0.056588678340853106,0
0.0,0.05664186146004032,0
0.0,0.05670404098444322,0
0.0,0.05679323853287433,0
0.0,0.05692483657734098,0
0.0,0.05707356306192904,0
0.0,0.05710291193702771,0
0.0,0.057497420977298985,0
0.0,0.05763356033193799,0
0.0,0.057854674307383606,0
0.0,0.05812049787719904,0
0.0,0.05826072733354567,0
0.0,0.05839836133618411,0
0.0,0.05887643587581339,0
0.0,0.05892112199760918,0
0.0,0.05896137193983785,0
0.0,0.059577785539232035,0
0.0,0.05967219294031787,0
0.0,0.059677696974472574,0
0.0,0.060040038582523936,0
0.0,0.06015296432391226,0
0.0,0.06022959000835755,0
0.0,0.06038873605984085,0
0.0,0.06059864680922227,0
0.0,0.06153125183380259,0
0.0,0.06156743432531118,0
0.0,0.06185929154127934,0
0.0,0.06219461803073104,0
0.0,0.06281465413555341,0
0.0,0.06339311587088017,0
0.0,0.06409847331502032,0
0.0,0.06413443834476264,0
0.0,0.06475686812049529,0
0.0,0.06546483598698673,0
0.0,0.06614126749962082,0
0.0,0.06662490508665338,0
0.0,0.06781570151509038,0
0.0,0.06989320418154531,0
0.0,0.07104597264611247,0
0.0,0.07175371362501752,0
0.0,0.07183759927779977,0
0.0,0.07213239906178805,0
0.0,0.07299734777576154,0
0.0,0.07486138238664286,0
0.0,0.07759725358461222,0
0.0,0.07989380080414225,0
0.0,0.0802174015537698,0
