birth,death,dim
0.0,0.03892996917508014,0
0.0,0.03921458141754671,0
0.0,0.03925876693020159,0
0.0,0.039779539329320344,0
0.0,0.040001837687253204,0
0.0,0.04008605816013172,0
0.0,0.04026229974425369,0
0.0,0.040632553054361184,0
0.0,0.040802282139681165,0
0.0,0.0408955830045916,0
0.0,0.04107168390129589,0
0.0,0.04115610248403931,0
0.0,0.041320522950405635,0
0.0,0.04141249776657553,0
0.0,0.04173788488822749,0
0.0,0.04184638996260564,0
0.0,0.041859952160967294,0
0.0,0.04197028776081423,0
0.0,0.04213586488185206,0
0.0,0.042320740256418084,0
0.0,0.042410556047979234,0
0.0,0.04245281963363127,0
0.0,0.04246586741434336,0
0.0,0.042501967679565565,0
0.0,0.04258894086784871,0
0.0,0.042597845608735724,0
0.0,0.04280259166963175,0
0.0,0.04295187390034641,0
0.0,0.043088742055552035,0
0.0,0.04313757113710616,0
0.0,0.04328109370840708,0
0.0,0.04329962708054247,0
0.0,0.04339060776829701,0
0.0,0.04344778852108012,0
0.0,0.04346543611183676,0
0.0,0.043534148700139705,0
0.0,0.043610886090325644,0
0.0,0.043680024862831054,0
0.0,0.04371939147205579,0
0.0,0.04374108238551031,0
0.0,0.04374254876904699,0
0.0,0.04387093879135601,0
0.0,0.043876043861608066,0
0.0,0.044105471957726884,0
0.0,0.04411776615238884,0
0.0,0.04426339950552294,0
0.0,0.04431168375074775,0
0.0,0.04434790741334477,0
0.0,0.044552060231992284,0
0.0,0.044650897079865574,0
0.0,0.04471846087948779,0
0.0,0.04472213674010373,0
0.0,0.04484297436612141,0
0.0,0.04486748546911118,0
0.0,0.04488541788349371,0
0.0,0.044990465728270826,0
0.0,0.04500473470056428,0
0.0,0.04506463437014457,0
0.0,0.04512678040241354,0
0.0,0.045215114292968754,0
0.0,0.04524188968228167,0
0.0,0.04524352960049735,0
0.0,0.04537446245947214,0
0.0,0.04539523082072792,0
0.0,0.04541441994771322,0
0.0,0.045424562014979825,0
0.0,0.04544220670523325,0
0.0,0.045493695897826,0
0.0,0.045567072421706135,0
0.0,0.04575067517309726,0
0.0,0.04590797249077018,0
0.0,0.045919549881527334,0
0.0,0.045921600080528285,0
0.0,0.04597790114740857,0
0.0,0.045993894691554196,0
0.0,0.04603140582175158,0
0.0,0.046052376822475025,0
0.0,0.046058508936535354,0
0.0,0.046065364411065526,0
0.0,0.04616959035035611,0
0.0,0.04620363226599454,0
0.0,0.0462150692416319,0
0.0,0.04631516740014838,0
0.0,0.046391061706102014,0
0.0,0.04649694862320888,0
0.0,0.0465316662984529,0
0.0,0.04661823593057012,0
0.0,0.04663817434064818,0
0.0,0.04669711593529951,0
0.0,0.046701444851014025,0
0.0,0.04676770216836585,0
0.0,0.04677086282425326,0
0.0,0.04682331802789655,0
0.0,0.04686560858866793,0
0.0,0.04698997656413694,0
0.0,0.04703290501647914,0
0.0,0.04708435620278317,0
0.0,0.04711257707653867,0
0.0,0.04712262985307726,0
0.0,0.04713184270014683,0
0.0,0.0471734409252894,0
0.0,0.047189254617853005,0
0.0,0.047245476896483306,0
0.0,0.047265883972844557,0
0.0,0.04727911796626757,0
0.0,0.047303209696717106,0
0.0,0.04739646855185384,0
0.0,0.04740262770265833,0
0.0,0.04742111531865089,0
0.0,0.04751544286974783,0
0.0,0.047528898028904476,0
0.0,0.047536139174669506,0
0.0,0.04755532381163659,0
0.0,0.04766050911618603,0
0.0,0.047758522018157605,0
0.0,0.04777652479422701,0
0.0,0.04788509446842892,0
0.0,0.04790111839986899,0
0.0,0.047926307727885184,0
0.0,0.04793831950084304,0
0.0,0.04794075280388392,0
0.0,0.047945546382500336,0
0.0,0.04801716175504858,0
0.0,0.048041095418239796,0
0.0,0.04807426944164221,0
0.0,0.04820078415045214,0
0.0,0.04823238271345883,0
0.0,0.048233252252640336,0
0.0,0.048251422642103,0
0.0,0.04827614823704363,0
0.0,0.048310837370275646,0
0.0,0.04842369170391159,0
0.0,0.04852602753985963,0
0.0,0.04857393733272255,0
0.0,0.04857419818288945,0
0.0,0.04869285729484487,0
0.0,0.04869648785385802,0
0.0,0.048751203069476085,0
0.0,0.0488519849881989,0
0.0,0.04887826849252109,0
